Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:35:50
EXPERIMENT START:16/01/2022 09:59:56
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run6.3.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m35
SUBJECT MASS:19.79 

GROUP/CAGE:0102
SUBJECT ID:Mouse m36
SUBJECT MASS:21.43 

GROUP/CAGE:0103
SUBJECT ID:Mouse m37
SUBJECT MASS:19.76 

GROUP/CAGE:0104
SUBJECT ID:Empty
SUBJECT MASS:200 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 128 ,16/01/2022 13:12:07 , 0 ,16/01/2022 13:12:07 , 0 ,16/01/2022 13:12:07 , 0 ,16/01/2022 13:12:07 , 0 ,
 129 ,16/01/2022 13:13:37 , 0 ,16/01/2022 13:13:37 , 0 ,16/01/2022 13:13:37 , 0 ,16/01/2022 13:13:37 , 0 ,
 130 ,16/01/2022 13:15:07 , 0 ,16/01/2022 13:15:07 , 0 ,16/01/2022 13:15:07 , 0 ,16/01/2022 13:15:07 , 0 ,
 131 ,16/01/2022 13:16:37 , 0 ,16/01/2022 13:16:37 , 0 ,16/01/2022 13:16:37 , 0 ,16/01/2022 13:16:37 , 0 ,
 132 ,16/01/2022 13:18:07 , 0 ,16/01/2022 13:18:07 , 0 ,16/01/2022 13:18:07 , 0 ,16/01/2022 13:18:07 , 0 ,
 133 ,16/01/2022 13:19:37 , 0 ,16/01/2022 13:19:37 , 0 ,16/01/2022 13:19:37 , 0 ,16/01/2022 13:19:37 , 0 ,
 134 ,16/01/2022 13:21:07 , 0 ,16/01/2022 13:21:07 , 0 ,16/01/2022 13:21:07 , 0 ,16/01/2022 13:21:07 , 0 ,
 135 ,16/01/2022 13:22:37 , 0 ,16/01/2022 13:22:37 , 0 ,16/01/2022 13:22:37 , 0 ,16/01/2022 13:22:37 , 0 ,
 136 ,16/01/2022 13:24:07 , 0 ,16/01/2022 13:24:07 , 0 ,16/01/2022 13:24:07 , 0 ,16/01/2022 13:24:07 , 0 ,
 137 ,16/01/2022 13:25:37 , 0 ,16/01/2022 13:25:37 , 0 ,16/01/2022 13:25:37 , 0 ,16/01/2022 13:25:37 , 0 ,
 138 ,16/01/2022 13:27:07 , 0 ,16/01/2022 13:27:07 , 0 ,16/01/2022 13:27:07 , 0 ,16/01/2022 13:27:07 , 0 ,
 139 ,16/01/2022 13:28:37 , 0 ,16/01/2022 13:28:37 , 0 ,16/01/2022 13:28:37 , 0 ,16/01/2022 13:28:37 , 0 ,
 140 ,16/01/2022 13:30:07 , 0 ,16/01/2022 13:30:07 , 0 ,16/01/2022 13:30:07 , 0 ,16/01/2022 13:30:07 , 0 ,
 141 ,16/01/2022 13:31:37 , 0 ,16/01/2022 13:31:37 , 0 ,16/01/2022 13:31:37 , 0 ,16/01/2022 13:31:37 , 0 ,
 142 ,16/01/2022 13:33:07 , 0 ,16/01/2022 13:33:07 , 0 ,16/01/2022 13:33:07 , 0 ,16/01/2022 13:33:07 , 0 ,
 143 ,16/01/2022 13:34:37 , 0 ,16/01/2022 13:34:37 , 0 ,16/01/2022 13:34:37 , 0 ,16/01/2022 13:34:37 , 0 ,
 144 ,16/01/2022 13:36:07 , 0 ,16/01/2022 13:36:07 , 0 ,16/01/2022 13:36:07 , 0 ,16/01/2022 13:36:07 , 0 ,
 145 ,16/01/2022 13:37:37 , 0 ,16/01/2022 13:37:37 , 0 ,16/01/2022 13:37:37 , 0 ,16/01/2022 13:37:37 , 0 ,
 146 ,16/01/2022 13:39:07 , 0 ,16/01/2022 13:39:07 , 0 ,16/01/2022 13:39:07 , 0 ,16/01/2022 13:39:07 , 0 ,
 147 ,16/01/2022 13:40:37 , 0 ,16/01/2022 13:40:37 , 0 ,16/01/2022 13:40:37 , 0 ,16/01/2022 13:40:37 , 0 ,
 148 ,16/01/2022 13:42:07 , 0 ,16/01/2022 13:42:07 , 0 ,16/01/2022 13:42:07 , 0 ,16/01/2022 13:42:07 , 0 ,
 149 ,16/01/2022 13:43:37 , 0 ,16/01/2022 13:43:37 , 0 ,16/01/2022 13:43:37 , 0 ,16/01/2022 13:43:37 , 0 ,
 150 ,16/01/2022 13:45:07 , 0 ,16/01/2022 13:45:07 , 0 ,16/01/2022 13:45:07 , 0 ,16/01/2022 13:45:07 , 0 ,
 151 ,16/01/2022 13:46:37 , 0 ,16/01/2022 13:46:37 , 0 ,16/01/2022 13:46:37 , 0 ,16/01/2022 13:46:37 , 0 ,
 152 ,16/01/2022 13:48:07 , 0 ,16/01/2022 13:48:07 , 0 ,16/01/2022 13:48:07 , 0 ,16/01/2022 13:48:07 , 0 ,
 153 ,16/01/2022 13:49:37 , 0 ,16/01/2022 13:49:37 , 0 ,16/01/2022 13:49:37 , 0 ,16/01/2022 13:49:37 , 0 ,
 154 ,16/01/2022 13:51:07 , 0 ,16/01/2022 13:51:07 , 0 ,16/01/2022 13:51:07 , 0 ,16/01/2022 13:51:07 , 0 ,
 155 ,16/01/2022 13:52:37 , 0 ,16/01/2022 13:52:37 , 0 ,16/01/2022 13:52:37 , 0 ,16/01/2022 13:52:37 , 0 ,
 156 ,16/01/2022 13:54:07 , 0 ,16/01/2022 13:54:07 , 0 ,16/01/2022 13:54:07 , 0 ,16/01/2022 13:54:07 , 0 ,
 157 ,16/01/2022 13:55:37 , 0 ,16/01/2022 13:55:37 , 0 ,16/01/2022 13:55:37 , 0 ,16/01/2022 13:55:37 , 0 ,
 158 ,16/01/2022 13:57:07 , 0 ,16/01/2022 13:57:07 , 0 ,16/01/2022 13:57:07 , 0 ,16/01/2022 13:57:07 , 0 ,
 159 ,16/01/2022 13:58:37 , 0 ,16/01/2022 13:58:37 , 0 ,16/01/2022 13:58:37 , 0 ,16/01/2022 13:58:37 , 0 ,
 160 ,16/01/2022 14:00:07 , 0 ,16/01/2022 14:00:07 , 0 ,16/01/2022 14:00:07 , 0 ,16/01/2022 14:00:07 , 0 ,
 161 ,16/01/2022 14:01:37 , 0 ,16/01/2022 14:01:37 , 0 ,16/01/2022 14:01:37 , 0 ,16/01/2022 14:01:37 , 0 ,
 162 ,16/01/2022 14:03:07 , 0 ,16/01/2022 14:03:07 , 0 ,16/01/2022 14:03:07 , 0 ,16/01/2022 14:03:07 , 0 ,
 163 ,16/01/2022 14:04:37 , 0 ,16/01/2022 14:04:37 , 0 ,16/01/2022 14:04:37 , 0 ,16/01/2022 14:04:37 , 0 ,
 164 ,16/01/2022 14:06:07 , 0 ,16/01/2022 14:06:07 , 0 ,16/01/2022 14:06:07 , 0 ,16/01/2022 14:06:07 , 0 ,
 165 ,16/01/2022 14:07:37 , 0 ,16/01/2022 14:07:37 , 0 ,16/01/2022 14:07:37 , 0 ,16/01/2022 14:07:37 , 0 ,
 166 ,16/01/2022 14:09:07 , 0 ,16/01/2022 14:09:07 , 0 ,16/01/2022 14:09:07 , 0 ,16/01/2022 14:09:07 , 0 ,
 167 ,16/01/2022 14:10:37 , 0 ,16/01/2022 14:10:37 , 0 ,16/01/2022 14:10:37 , 0 ,16/01/2022 14:10:37 , 0 ,
 168 ,16/01/2022 14:12:07 , 0 ,16/01/2022 14:12:07 , 0 ,16/01/2022 14:12:07 , 0 ,16/01/2022 14:12:07 , 0 ,
 169 ,16/01/2022 14:13:37 , 0 ,16/01/2022 14:13:37 , 0 ,16/01/2022 14:13:37 , 0 ,16/01/2022 14:13:37 , 0 ,
 170 ,16/01/2022 14:15:07 , 0 ,16/01/2022 14:15:07 , 0 ,16/01/2022 14:15:07 , 0 ,16/01/2022 14:15:07 , 0 ,
 171 ,16/01/2022 14:16:37 , 0 ,16/01/2022 14:16:37 , 0 ,16/01/2022 14:16:37 , 0 ,16/01/2022 14:16:37 , 0 ,
 172 ,16/01/2022 14:18:07 , 0 ,16/01/2022 14:18:07 , 0 ,16/01/2022 14:18:07 , 0 ,16/01/2022 14:18:07 , 0 ,
 173 ,16/01/2022 14:19:37 , 0 ,16/01/2022 14:19:37 , 0 ,16/01/2022 14:19:37 , 0 ,16/01/2022 14:19:37 , 0 ,
 174 ,16/01/2022 14:21:07 , 0 ,16/01/2022 14:21:07 , 0 ,16/01/2022 14:21:07 , 0 ,16/01/2022 14:21:07 , 0 ,
 175 ,16/01/2022 14:22:37 , 0 ,16/01/2022 14:22:37 , 0 ,16/01/2022 14:22:37 , 0 ,16/01/2022 14:22:37 , 0 ,
 176 ,16/01/2022 14:24:07 , 0 ,16/01/2022 14:24:07 , 0 ,16/01/2022 14:24:07 , 0 ,16/01/2022 14:24:07 , 0 ,
 177 ,16/01/2022 14:25:37 , 0 ,16/01/2022 14:25:37 , 0 ,16/01/2022 14:25:37 , 0 ,16/01/2022 14:25:37 , 0 ,
 178 ,16/01/2022 14:27:07 , 0 ,16/01/2022 14:27:07 , 0 ,16/01/2022 14:27:07 , 0 ,16/01/2022 14:27:07 , 0 ,
 179 ,16/01/2022 14:28:37 , 0 ,16/01/2022 14:28:37 , 0 ,16/01/2022 14:28:37 , 0 ,16/01/2022 14:28:37 , 0 ,
 180 ,16/01/2022 14:30:07 , 0 ,16/01/2022 14:30:07 , 0 ,16/01/2022 14:30:07 , 0 ,16/01/2022 14:30:07 , 0 ,
 181 ,16/01/2022 14:31:37 , 0 ,16/01/2022 14:31:37 , 0 ,16/01/2022 14:31:37 , 0 ,16/01/2022 14:31:37 , 0 ,
 182 ,16/01/2022 14:33:07 , 0 ,16/01/2022 14:33:07 , 0 ,16/01/2022 14:33:07 , 0 ,16/01/2022 14:33:07 , 0 ,
 183 ,16/01/2022 14:34:37 , 0 ,16/01/2022 14:34:37 , 0 ,16/01/2022 14:34:37 , 0 ,16/01/2022 14:34:37 , 0 ,
 184 ,16/01/2022 14:36:07 , 0 ,16/01/2022 14:36:07 , 0 ,16/01/2022 14:36:07 , 0 ,16/01/2022 14:36:07 , 0 ,
 185 ,16/01/2022 14:37:37 , 0 ,16/01/2022 14:37:37 , 0 ,16/01/2022 14:37:37 , 0 ,16/01/2022 14:37:37 , 0 ,
 186 ,16/01/2022 14:39:07 , 0 ,16/01/2022 14:39:07 , 0 ,16/01/2022 14:39:07 , 0 ,16/01/2022 14:39:07 , 0 ,
 187 ,16/01/2022 14:40:37 , 0 ,16/01/2022 14:40:37 , 0 ,16/01/2022 14:40:37 , 0 ,16/01/2022 14:40:37 , 0 ,
 188 ,16/01/2022 14:42:07 , 0 ,16/01/2022 14:42:07 , 0 ,16/01/2022 14:42:07 , 0 ,16/01/2022 14:42:07 , 0 ,
 189 ,16/01/2022 14:43:37 , 0 ,16/01/2022 14:43:37 , 0 ,16/01/2022 14:43:37 , 0 ,16/01/2022 14:43:37 , 0 ,
 190 ,16/01/2022 14:45:07 , 0 ,16/01/2022 14:45:07 , 0 ,16/01/2022 14:45:07 , 0 ,16/01/2022 14:45:07 , 0 ,
 191 ,16/01/2022 14:46:37 , 0 ,16/01/2022 14:46:37 , 0 ,16/01/2022 14:46:37 , 0 ,16/01/2022 14:46:37 , 0 ,
 192 ,16/01/2022 14:48:07 , 0 ,16/01/2022 14:48:07 , 0 ,16/01/2022 14:48:07 , 0 ,16/01/2022 14:48:07 , 0 ,
 193 ,16/01/2022 14:49:37 , 0 ,16/01/2022 14:49:37 , 0 ,16/01/2022 14:49:37 , 0 ,16/01/2022 14:49:37 , 0 ,
 194 ,16/01/2022 14:51:07 , 0 ,16/01/2022 14:51:07 , 0 ,16/01/2022 14:51:07 , 0 ,16/01/2022 14:51:07 , 0 ,
 195 ,16/01/2022 14:52:37 , 0 ,16/01/2022 14:52:37 , 0 ,16/01/2022 14:52:37 , 0 ,16/01/2022 14:52:37 , 0 ,
 196 ,16/01/2022 14:54:07 , 0 ,16/01/2022 14:54:07 , 0 ,16/01/2022 14:54:07 , 0 ,16/01/2022 14:54:07 , 0 ,
 197 ,16/01/2022 14:55:37 , 0 ,16/01/2022 14:55:37 , 0 ,16/01/2022 14:55:37 , 0 ,16/01/2022 14:55:37 , 0 ,
 198 ,16/01/2022 14:57:07 , 0 ,16/01/2022 14:57:07 , 0 ,16/01/2022 14:57:07 , 0 ,16/01/2022 14:57:07 , 0 ,
 199 ,16/01/2022 14:58:37 , 0 ,16/01/2022 14:58:37 , 0 ,16/01/2022 14:58:37 , 0 ,16/01/2022 14:58:37 , 0 ,
 200 ,16/01/2022 15:00:07 , 0 ,16/01/2022 15:00:07 , 0 ,16/01/2022 15:00:07 , 0 ,16/01/2022 15:00:07 , 0 ,
 201 ,16/01/2022 15:01:37 , 0 ,16/01/2022 15:01:37 , 0 ,16/01/2022 15:01:37 , 0 ,16/01/2022 15:01:37 , 0 ,
 202 ,16/01/2022 15:03:07 , 0 ,16/01/2022 15:03:07 , 0 ,16/01/2022 15:03:07 , 0 ,16/01/2022 15:03:07 , 0 ,
 203 ,16/01/2022 15:04:37 , 0 ,16/01/2022 15:04:37 , 0 ,16/01/2022 15:04:37 , 0 ,16/01/2022 15:04:37 , 0 ,
 204 ,16/01/2022 15:06:07 , 0 ,16/01/2022 15:06:07 , 0 ,16/01/2022 15:06:07 , 0 ,16/01/2022 15:06:07 , 0 ,
 205 ,16/01/2022 15:07:37 , 0 ,16/01/2022 15:07:37 , 0 ,16/01/2022 15:07:37 , 0 ,16/01/2022 15:07:37 , 0 ,
 206 ,16/01/2022 15:09:07 , 0 ,16/01/2022 15:09:07 , 0 ,16/01/2022 15:09:07 , 0 ,16/01/2022 15:09:07 , 0 ,
 207 ,16/01/2022 15:10:37 , 0 ,16/01/2022 15:10:37 , 0 ,16/01/2022 15:10:37 , 0 ,16/01/2022 15:10:37 , 0 ,
 208 ,16/01/2022 15:12:07 , 0 ,16/01/2022 15:12:07 , 0 ,16/01/2022 15:12:07 , 0 ,16/01/2022 15:12:07 , 0 ,
 209 ,16/01/2022 15:13:37 , 0 ,16/01/2022 15:13:37 , 0 ,16/01/2022 15:13:37 , 0 ,16/01/2022 15:13:37 , 0 ,
 210 ,16/01/2022 15:15:07 , 0 ,16/01/2022 15:15:07 , 0 ,16/01/2022 15:15:07 , 0 ,16/01/2022 15:15:07 , 0 ,
 211 ,16/01/2022 15:16:37 , 0 ,16/01/2022 15:16:37 , 0 ,16/01/2022 15:16:37 , 0 ,16/01/2022 15:16:37 , 0 ,
 212 ,16/01/2022 15:18:07 , 0 ,16/01/2022 15:18:07 , 0 ,16/01/2022 15:18:07 , 0 ,16/01/2022 15:18:07 , 0 ,
 213 ,16/01/2022 15:19:37 , 0 ,16/01/2022 15:19:37 , 0 ,16/01/2022 15:19:37 , 0 ,16/01/2022 15:19:37 , 0 ,
 214 ,16/01/2022 15:21:07 , 0 ,16/01/2022 15:21:07 , 0 ,16/01/2022 15:21:07 , 0 ,16/01/2022 15:21:07 , 0 ,
 215 ,16/01/2022 15:22:37 , 0 ,16/01/2022 15:22:37 , 0 ,16/01/2022 15:22:37 , 0 ,16/01/2022 15:22:37 , 0 ,
 216 ,16/01/2022 15:24:07 , 0 ,16/01/2022 15:24:07 , 0 ,16/01/2022 15:24:07 , 0 ,16/01/2022 15:24:07 , 0 ,
 217 ,16/01/2022 15:25:37 , 0 ,16/01/2022 15:25:37 , 0 ,16/01/2022 15:25:37 , 0 ,16/01/2022 15:25:37 , 0 ,
 218 ,16/01/2022 15:27:07 , 0 ,16/01/2022 15:27:07 , 0 ,16/01/2022 15:27:07 , 0 ,16/01/2022 15:27:07 , 0 ,
 219 ,16/01/2022 15:28:37 , 0 ,16/01/2022 15:28:37 , 0 ,16/01/2022 15:28:37 , 0 ,16/01/2022 15:28:37 , 0 ,
 220 ,16/01/2022 15:30:07 , 0 ,16/01/2022 15:30:07 , 0 ,16/01/2022 15:30:07 , 0 ,16/01/2022 15:30:07 , 0 ,
 221 ,16/01/2022 15:31:37 , 0 ,16/01/2022 15:31:37 , 0 ,16/01/2022 15:31:37 , 0 ,16/01/2022 15:31:37 , 0 ,
 222 ,16/01/2022 15:33:07 , 0 ,16/01/2022 15:33:07 , 0 ,16/01/2022 15:33:07 , 0 ,16/01/2022 15:33:07 , 0 ,
 223 ,16/01/2022 15:34:37 , 0 ,16/01/2022 15:34:37 , 0 ,16/01/2022 15:34:37 , 0 ,16/01/2022 15:34:37 , 0 ,
 224 ,16/01/2022 15:36:07 , 0 ,16/01/2022 15:36:07 , 0 ,16/01/2022 15:36:07 , 0 ,16/01/2022 15:36:07 , 0 ,
 225 ,16/01/2022 15:37:37 , 0 ,16/01/2022 15:37:37 , 0 ,16/01/2022 15:37:37 , 0 ,16/01/2022 15:37:37 , 0 ,
 226 ,16/01/2022 15:39:07 , 0 ,16/01/2022 15:39:07 , 0 ,16/01/2022 15:39:07 , 0 ,16/01/2022 15:39:07 , 0 ,
 227 ,16/01/2022 15:40:37 , 0 ,16/01/2022 15:40:37 , 0 ,16/01/2022 15:40:37 , 0 ,16/01/2022 15:40:37 , 0 ,
 228 ,16/01/2022 15:42:07 , 0 ,16/01/2022 15:42:07 , 0 ,16/01/2022 15:42:07 , 0 ,16/01/2022 15:42:07 , 0 ,
 229 ,16/01/2022 15:43:37 , 0 ,16/01/2022 15:43:37 , 0 ,16/01/2022 15:43:37 , 0 ,16/01/2022 15:43:37 , 0 ,
 230 ,16/01/2022 15:45:07 , 0 ,16/01/2022 15:45:07 , 0 ,16/01/2022 15:45:07 , 0 ,16/01/2022 15:45:07 , 0 ,
 231 ,16/01/2022 15:46:37 , 0 ,16/01/2022 15:46:37 , 0 ,16/01/2022 15:46:37 , 0 ,16/01/2022 15:46:37 , 0 ,
 232 ,16/01/2022 15:48:07 , 0 ,16/01/2022 15:48:07 , 0 ,16/01/2022 15:48:07 , 0 ,16/01/2022 15:48:07 , 0 ,
 233 ,16/01/2022 15:49:37 , 0 ,16/01/2022 15:49:37 , 0 ,16/01/2022 15:49:37 , 0 ,16/01/2022 15:49:37 , 0 ,
 234 ,16/01/2022 15:51:07 , 0 ,16/01/2022 15:51:07 , 0 ,16/01/2022 15:51:07 , 0 ,16/01/2022 15:51:07 , 0 ,
 235 ,16/01/2022 15:52:37 , 0 ,16/01/2022 15:52:37 , 0 ,16/01/2022 15:52:37 , 0 ,16/01/2022 15:52:37 , 0 ,
 236 ,16/01/2022 15:54:07 , 0 ,16/01/2022 15:54:07 , 0 ,16/01/2022 15:54:07 , 0 ,16/01/2022 15:54:07 , 0 ,
 237 ,16/01/2022 15:55:37 , 0 ,16/01/2022 15:55:37 , 0 ,16/01/2022 15:55:37 , 0 ,16/01/2022 15:55:37 , 0 ,
 238 ,16/01/2022 15:57:07 , 0 ,16/01/2022 15:57:07 , 0 ,16/01/2022 15:57:07 , 0 ,16/01/2022 15:57:07 , 0 ,
 239 ,16/01/2022 15:58:37 , 0 ,16/01/2022 15:58:37 , 0 ,16/01/2022 15:58:37 , 0 ,16/01/2022 15:58:37 , 0 ,
 240 ,16/01/2022 16:00:07 , 0 ,16/01/2022 16:00:07 , 0 ,16/01/2022 16:00:07 , 0 ,16/01/2022 16:00:07 , 0 ,
 241 ,16/01/2022 16:01:37 , 0 ,16/01/2022 16:01:37 , 0 ,16/01/2022 16:01:37 , 0 ,16/01/2022 16:01:37 , 0 ,
 242 ,16/01/2022 16:03:07 , 0 ,16/01/2022 16:03:07 , 0 ,16/01/2022 16:03:07 , 0 ,16/01/2022 16:03:07 , 0 ,
 243 ,16/01/2022 16:04:37 , 0 ,16/01/2022 16:04:37 , 0 ,16/01/2022 16:04:37 , 0 ,16/01/2022 16:04:37 , 0 ,
 244 ,16/01/2022 16:06:07 , 0 ,16/01/2022 16:06:07 , 0 ,16/01/2022 16:06:07 , 0 ,16/01/2022 16:06:07 , 0 ,
 245 ,16/01/2022 16:07:37 , 0 ,16/01/2022 16:07:37 , 0 ,16/01/2022 16:07:37 , 0 ,16/01/2022 16:07:37 , 0 ,
 246 ,16/01/2022 16:09:07 , 0 ,16/01/2022 16:09:07 , 0 ,16/01/2022 16:09:07 , 0 ,16/01/2022 16:09:07 , 0 ,
 247 ,16/01/2022 16:10:37 , 0 ,16/01/2022 16:10:37 , 0 ,16/01/2022 16:10:37 , 0 ,16/01/2022 16:10:37 , 0 ,
 248 ,16/01/2022 16:12:07 , 0 ,16/01/2022 16:12:07 , 0 ,16/01/2022 16:12:07 , 0 ,16/01/2022 16:12:07 , 0 ,
 249 ,16/01/2022 16:13:37 , 0 ,16/01/2022 16:13:37 , 0 ,16/01/2022 16:13:37 , 0 ,16/01/2022 16:13:37 , 0 ,
 250 ,16/01/2022 16:15:07 , 0 ,16/01/2022 16:15:07 , 0 ,16/01/2022 16:15:07 , 0 ,16/01/2022 16:15:07 , 0 ,
 251 ,16/01/2022 16:16:37 , 0 ,16/01/2022 16:16:37 , 0 ,16/01/2022 16:16:37 , 0 ,16/01/2022 16:16:37 , 0 ,
 252 ,16/01/2022 16:18:07 , 0 ,16/01/2022 16:18:07 , 0 ,16/01/2022 16:18:07 , 0 ,16/01/2022 16:18:07 , 0 ,
 253 ,16/01/2022 16:19:37 , 0 ,16/01/2022 16:19:37 , 0 ,16/01/2022 16:19:37 , 0 ,16/01/2022 16:19:37 , 0 ,
 254 ,16/01/2022 16:21:07 , 0 ,16/01/2022 16:21:07 , 0 ,16/01/2022 16:21:07 , 0 ,16/01/2022 16:21:07 , 0 ,
 255 ,16/01/2022 16:22:37 , 0 ,16/01/2022 16:22:37 , 0 ,16/01/2022 16:22:37 , 0 ,16/01/2022 16:22:37 , 0 ,
 256 ,16/01/2022 16:24:07 , 0 ,16/01/2022 16:24:07 , 0 ,16/01/2022 16:24:07 , 0 ,16/01/2022 16:24:07 , 0 ,
 257 ,16/01/2022 16:25:37 , 0 ,16/01/2022 16:25:37 , 0 ,16/01/2022 16:25:37 , 0 ,16/01/2022 16:25:37 , 0 ,
 258 ,16/01/2022 16:27:07 , 0 ,16/01/2022 16:27:07 , 0 ,16/01/2022 16:27:07 , 0 ,16/01/2022 16:27:07 , 0 ,
 259 ,16/01/2022 16:28:37 , 0 ,16/01/2022 16:28:37 , 0 ,16/01/2022 16:28:37 , 0 ,16/01/2022 16:28:37 , 0 ,
 260 ,16/01/2022 16:30:07 , 0 ,16/01/2022 16:30:07 , 0 ,16/01/2022 16:30:07 , 0 ,16/01/2022 16:30:07 , 0 ,
 261 ,16/01/2022 16:31:37 , 0 ,16/01/2022 16:31:37 , 0 ,16/01/2022 16:31:37 , 0 ,16/01/2022 16:31:37 , 0 ,
 262 ,16/01/2022 16:33:07 , 0 ,16/01/2022 16:33:07 , 0 ,16/01/2022 16:33:07 , 0 ,16/01/2022 16:33:07 , 0 ,
 263 ,16/01/2022 16:34:37 , 0 ,16/01/2022 16:34:37 , 0 ,16/01/2022 16:34:37 , 0 ,16/01/2022 16:34:37 , 0 ,
 264 ,16/01/2022 16:36:07 , 0 ,16/01/2022 16:36:07 , 0 ,16/01/2022 16:36:07 , 0 ,16/01/2022 16:36:07 , 0 ,
 265 ,16/01/2022 16:37:37 , 0 ,16/01/2022 16:37:37 , 0 ,16/01/2022 16:37:37 , 0 ,16/01/2022 16:37:37 , 0 ,
 266 ,16/01/2022 16:39:07 , 0 ,16/01/2022 16:39:07 , 0 ,16/01/2022 16:39:07 , 0 ,16/01/2022 16:39:07 , 0 ,
 267 ,16/01/2022 16:40:37 , 0 ,16/01/2022 16:40:37 , 0 ,16/01/2022 16:40:37 , 0 ,16/01/2022 16:40:37 , 0 ,
 268 ,16/01/2022 16:42:07 , 0 ,16/01/2022 16:42:07 , 0 ,16/01/2022 16:42:07 , 0 ,16/01/2022 16:42:07 , 0 ,
 269 ,16/01/2022 16:43:37 , 0 ,16/01/2022 16:43:37 , 0 ,16/01/2022 16:43:37 , 0 ,16/01/2022 16:43:37 , 0 ,
 270 ,16/01/2022 16:45:07 , 0 ,16/01/2022 16:45:07 , 0 ,16/01/2022 16:45:07 , 0 ,16/01/2022 16:45:07 , 0 ,
 271 ,16/01/2022 16:46:37 , 0 ,16/01/2022 16:46:37 , 0 ,16/01/2022 16:46:37 , 0 ,16/01/2022 16:46:37 , 0 ,
 272 ,16/01/2022 16:48:07 , 0 ,16/01/2022 16:48:07 , 0 ,16/01/2022 16:48:07 , 0 ,16/01/2022 16:48:07 , 0 ,
 273 ,16/01/2022 16:49:37 , 0 ,16/01/2022 16:49:37 , 0 ,16/01/2022 16:49:37 , 0 ,16/01/2022 16:49:37 , 0 ,
 274 ,16/01/2022 16:51:07 , 0 ,16/01/2022 16:51:07 , 0 ,16/01/2022 16:51:07 , 0 ,16/01/2022 16:51:07 , 0 ,
 275 ,16/01/2022 16:52:37 , 0 ,16/01/2022 16:52:37 , 0 ,16/01/2022 16:52:37 , 0 ,16/01/2022 16:52:37 , 0 ,
 276 ,16/01/2022 16:54:07 , 0 ,16/01/2022 16:54:07 , 0 ,16/01/2022 16:54:07 , 0 ,16/01/2022 16:54:07 , 0 ,
 277 ,16/01/2022 16:55:37 , 0 ,16/01/2022 16:55:37 , 0 ,16/01/2022 16:55:37 , 0 ,16/01/2022 16:55:37 , 0 ,
 278 ,16/01/2022 16:57:07 , 0 ,16/01/2022 16:57:07 , 0 ,16/01/2022 16:57:07 , 0 ,16/01/2022 16:57:07 , 0 ,
 279 ,16/01/2022 16:58:37 , 0 ,16/01/2022 16:58:37 , 0 ,16/01/2022 16:58:37 , 0 ,16/01/2022 16:58:37 , 0 ,
 280 ,16/01/2022 17:00:07 , 0 ,16/01/2022 17:00:07 , 0 ,16/01/2022 17:00:07 , 0 ,16/01/2022 17:00:07 , 0 ,
 281 ,16/01/2022 17:01:37 , 0 ,16/01/2022 17:01:37 , 0 ,16/01/2022 17:01:37 , 0 ,16/01/2022 17:01:37 , 0 ,
 282 ,16/01/2022 17:03:07 , 0 ,16/01/2022 17:03:07 , 0 ,16/01/2022 17:03:07 , 0 ,16/01/2022 17:03:07 , 0 ,
 283 ,16/01/2022 17:04:37 , 0 ,16/01/2022 17:04:37 , 0 ,16/01/2022 17:04:37 , 0 ,16/01/2022 17:04:37 , 0 ,
 284 ,16/01/2022 17:06:07 , 0 ,16/01/2022 17:06:07 , 0 ,16/01/2022 17:06:07 , 0 ,16/01/2022 17:06:07 , 0 ,
 285 ,16/01/2022 17:07:37 , 0 ,16/01/2022 17:07:37 , 0 ,16/01/2022 17:07:37 , 0 ,16/01/2022 17:07:37 , 0 ,
 286 ,16/01/2022 17:09:07 , 0 ,16/01/2022 17:09:07 , 0 ,16/01/2022 17:09:07 , 0 ,16/01/2022 17:09:07 , 0 ,
 287 ,16/01/2022 17:10:37 , 0 ,16/01/2022 17:10:37 , 0 ,16/01/2022 17:10:37 , 0 ,16/01/2022 17:10:37 , 0 ,
 288 ,16/01/2022 17:12:07 , 0 ,16/01/2022 17:12:07 , 0 ,16/01/2022 17:12:07 , 0 ,16/01/2022 17:12:07 , 0 ,
 289 ,16/01/2022 17:13:37 , 0 ,16/01/2022 17:13:37 , 0 ,16/01/2022 17:13:37 , 0 ,16/01/2022 17:13:37 , 0 ,
 290 ,16/01/2022 17:15:07 , 0 ,16/01/2022 17:15:07 , 0 ,16/01/2022 17:15:07 , 0 ,16/01/2022 17:15:07 , 0 ,
 291 ,16/01/2022 17:16:37 , 0 ,16/01/2022 17:16:37 , 0 ,16/01/2022 17:16:37 , 0 ,16/01/2022 17:16:37 , 0 ,
 292 ,16/01/2022 17:18:07 , 0 ,16/01/2022 17:18:07 , 0 ,16/01/2022 17:18:07 , 0 ,16/01/2022 17:18:07 , 0 ,
