Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:32:30
EXPERIMENT START:18/05/2021 21:59:58
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run5.12.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m31
SUBJECT MASS:17.63 

GROUP/CAGE:0102
SUBJECT ID:Mouse m32
SUBJECT MASS:19.33 

GROUP/CAGE:0103
SUBJECT ID:Mouse m33
SUBJECT MASS:10 

GROUP/CAGE:0104
SUBJECT ID:Mouse m34
SUBJECT MASS:14.97 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 4603 ,23/05/2021 17:04:38 , 0 ,23/05/2021 17:04:38 , 0 ,23/05/2021 17:04:38 , 0 ,23/05/2021 17:04:38 , 0 ,
 4604 ,23/05/2021 17:06:08 , 0 ,23/05/2021 17:06:08 , 0 ,23/05/2021 17:06:08 , 0 ,23/05/2021 17:06:08 , 0 ,
 4605 ,23/05/2021 17:07:38 , 0 ,23/05/2021 17:07:38 , 0 ,23/05/2021 17:07:38 , 0 ,23/05/2021 17:07:38 , 0 ,
 4606 ,23/05/2021 17:09:08 , 0 ,23/05/2021 17:09:08 , 0 ,23/05/2021 17:09:08 , 0 ,23/05/2021 17:09:08 , 0 ,
 4607 ,23/05/2021 17:10:38 , 0 ,23/05/2021 17:10:38 , 0 ,23/05/2021 17:10:38 , 0 ,23/05/2021 17:10:38 , 0 ,
 4608 ,23/05/2021 17:12:08 , 0 ,23/05/2021 17:12:08 , 0 ,23/05/2021 17:12:08 , 0 ,23/05/2021 17:12:08 , 0 ,
 4609 ,23/05/2021 17:13:38 , 0 ,23/05/2021 17:13:38 , 0 ,23/05/2021 17:13:38 , 0 ,23/05/2021 17:13:38 , 0 ,
 4610 ,23/05/2021 17:15:08 , 0 ,23/05/2021 17:15:08 , 0 ,23/05/2021 17:15:08 , 0 ,23/05/2021 17:15:08 , 0 ,
 4611 ,23/05/2021 17:16:38 , 0 ,23/05/2021 17:16:38 , 0 ,23/05/2021 17:16:38 , 0 ,23/05/2021 17:16:38 , 0 ,
 4612 ,23/05/2021 17:18:08 , 0 ,23/05/2021 17:18:08 , 0 ,23/05/2021 17:18:08 , 0 ,23/05/2021 17:18:08 , 0 ,
 4613 ,23/05/2021 17:19:38 , 0 ,23/05/2021 17:19:38 , 0 ,23/05/2021 17:19:38 , 0 ,23/05/2021 17:19:38 , 0 ,
 4614 ,23/05/2021 17:21:08 , 0 ,23/05/2021 17:21:08 , 0 ,23/05/2021 17:21:08 , 0 ,23/05/2021 17:21:08 , 0 ,
 4615 ,23/05/2021 17:22:38 , 0 ,23/05/2021 17:22:38 , 0 ,23/05/2021 17:22:38 , 0 ,23/05/2021 17:22:38 , 0 ,
 4616 ,23/05/2021 17:24:08 , 0 ,23/05/2021 17:24:08 , 0 ,23/05/2021 17:24:08 , 0 ,23/05/2021 17:24:08 , 0 ,
 4617 ,23/05/2021 17:25:38 , 0 ,23/05/2021 17:25:38 , 0 ,23/05/2021 17:25:38 , 0 ,23/05/2021 17:25:38 , 0 ,
 4618 ,23/05/2021 17:27:08 , 0 ,23/05/2021 17:27:08 , 0 ,23/05/2021 17:27:08 , 0 ,23/05/2021 17:27:08 , 0 ,
 4619 ,23/05/2021 17:28:38 , 0 ,23/05/2021 17:28:38 , 0 ,23/05/2021 17:28:38 , 0 ,23/05/2021 17:28:38 , 0 ,
 4620 ,23/05/2021 17:30:08 , 0 ,23/05/2021 17:30:08 , 0 ,23/05/2021 17:30:08 , 0 ,23/05/2021 17:30:08 , 0 ,
 4621 ,23/05/2021 17:31:38 , 0 ,23/05/2021 17:31:38 , 0 ,23/05/2021 17:31:38 , 0 ,23/05/2021 17:31:38 , 0 ,
 4622 ,23/05/2021 17:33:08 , 0 ,23/05/2021 17:33:08 , 0 ,23/05/2021 17:33:08 , 0 ,23/05/2021 17:33:08 , 0 ,
 4623 ,23/05/2021 17:34:38 , 0 ,23/05/2021 17:34:38 , 0 ,23/05/2021 17:34:38 , 0 ,23/05/2021 17:34:38 , 0 ,
 4624 ,23/05/2021 17:36:08 , 0 ,23/05/2021 17:36:08 , 0 ,23/05/2021 17:36:08 , 0 ,23/05/2021 17:36:08 , 0 ,
 4625 ,23/05/2021 17:37:38 , 0 ,23/05/2021 17:37:38 , 0 ,23/05/2021 17:37:38 , 0 ,23/05/2021 17:37:38 , 0 ,
 4626 ,23/05/2021 17:39:08 , 0 ,23/05/2021 17:39:08 , 0 ,23/05/2021 17:39:08 , 0 ,23/05/2021 17:39:08 , 0 ,
 4627 ,23/05/2021 17:40:38 , 0 ,23/05/2021 17:40:38 , 0 ,23/05/2021 17:40:38 , 0 ,23/05/2021 17:40:38 , 0 ,
 4628 ,23/05/2021 17:42:08 , 0 ,23/05/2021 17:42:08 , 0 ,23/05/2021 17:42:08 , 0 ,23/05/2021 17:42:08 , 0 ,
 4629 ,23/05/2021 17:43:38 , 0 ,23/05/2021 17:43:38 , 0 ,23/05/2021 17:43:38 , 0 ,23/05/2021 17:43:38 , 0 ,
 4630 ,23/05/2021 17:45:08 , 0 ,23/05/2021 17:45:08 , 0 ,23/05/2021 17:45:08 , 0 ,23/05/2021 17:45:08 , 0 ,
 4631 ,23/05/2021 17:46:38 , 0 ,23/05/2021 17:46:38 , 0 ,23/05/2021 17:46:38 , 0 ,23/05/2021 17:46:38 , 0 ,
 4632 ,23/05/2021 17:48:08 , 0 ,23/05/2021 17:48:08 , 0 ,23/05/2021 17:48:08 , 0 ,23/05/2021 17:48:08 , 0 ,
 4633 ,23/05/2021 17:49:38 , 0 ,23/05/2021 17:49:38 , 0 ,23/05/2021 17:49:38 , 0 ,23/05/2021 17:49:38 , 0 ,
 4634 ,23/05/2021 17:51:08 , 0 ,23/05/2021 17:51:08 , 0 ,23/05/2021 17:51:08 , 0 ,23/05/2021 17:51:08 , 0 ,
 4635 ,23/05/2021 17:52:38 , 0 ,23/05/2021 17:52:38 , 0 ,23/05/2021 17:52:38 , 0 ,23/05/2021 17:52:38 , 0 ,
 4636 ,23/05/2021 17:54:08 , 0 ,23/05/2021 17:54:08 , 0 ,23/05/2021 17:54:08 , 0 ,23/05/2021 17:54:08 , 0 ,
 4637 ,23/05/2021 17:55:38 , 0 ,23/05/2021 17:55:38 , 0 ,23/05/2021 17:55:38 , 0 ,23/05/2021 17:55:38 , 0 ,
 4638 ,23/05/2021 17:57:08 , 0 ,23/05/2021 17:57:08 , 0 ,23/05/2021 17:57:08 , 0 ,23/05/2021 17:57:08 , 0 ,
 4639 ,23/05/2021 17:58:38 , 0 ,23/05/2021 17:58:38 , 0 ,23/05/2021 17:58:38 , 0 ,23/05/2021 17:58:38 , 0 ,
 4640 ,23/05/2021 18:00:08 , 0 ,23/05/2021 18:00:08 , 0 ,23/05/2021 18:00:08 , 0 ,23/05/2021 18:00:08 , 0 ,
 4641 ,23/05/2021 18:01:38 , 0 ,23/05/2021 18:01:38 , 0 ,23/05/2021 18:01:38 , 0 ,23/05/2021 18:01:38 , 0 ,
 4642 ,23/05/2021 18:03:08 , 0 ,23/05/2021 18:03:08 , 0 ,23/05/2021 18:03:08 , 0 ,23/05/2021 18:03:08 , 0 ,
 4643 ,23/05/2021 18:04:38 , 0 ,23/05/2021 18:04:38 , 0 ,23/05/2021 18:04:38 , 0 ,23/05/2021 18:04:38 , 0 ,
 4644 ,23/05/2021 18:06:08 , 0 ,23/05/2021 18:06:08 , 0 ,23/05/2021 18:06:08 , 0 ,23/05/2021 18:06:08 , 0.01 ,
 4645 ,23/05/2021 18:07:38 , 0 ,23/05/2021 18:07:38 , 0 ,23/05/2021 18:07:38 , 0 ,23/05/2021 18:07:38 , 0.05 ,
 4646 ,23/05/2021 18:09:08 , 0 ,23/05/2021 18:09:08 , 0 ,23/05/2021 18:09:08 , 0 ,23/05/2021 18:09:08 , 0.03 ,
 4647 ,23/05/2021 18:10:38 , 0 ,23/05/2021 18:10:38 , 0 ,23/05/2021 18:10:38 , 0 ,23/05/2021 18:10:38 , 2.999999E-02 ,
 4648 ,23/05/2021 18:12:08 , 0 ,23/05/2021 18:12:08 , 0 ,23/05/2021 18:12:08 , 0 ,23/05/2021 18:12:08 , 9.999998E-03 ,
 4649 ,23/05/2021 18:13:38 , 0 ,23/05/2021 18:13:38 , 0 ,23/05/2021 18:13:38 , 0 ,23/05/2021 18:13:38 , 0 ,
 4650 ,23/05/2021 18:15:08 , 0 ,23/05/2021 18:15:08 , 0 ,23/05/2021 18:15:08 , 0 ,23/05/2021 18:15:08 , 0.03 ,
 4651 ,23/05/2021 18:16:38 , 0 ,23/05/2021 18:16:38 , 0 ,23/05/2021 18:16:38 , 0 ,23/05/2021 18:16:38 , 2.000001E-02 ,
 4652 ,23/05/2021 18:18:08 , 0 ,23/05/2021 18:18:08 , 0 ,23/05/2021 18:18:08 , 0 ,23/05/2021 18:18:08 , 2.999999E-02 ,
 4653 ,23/05/2021 18:19:38 , 0 ,23/05/2021 18:19:38 , 0 ,23/05/2021 18:19:38 , 0 ,23/05/2021 18:19:38 , 2.000001E-02 ,
 4654 ,23/05/2021 18:21:08 , 0 ,23/05/2021 18:21:08 , 0 ,23/05/2021 18:21:08 , 0 ,23/05/2021 18:21:08 , 9.99999E-03 ,
 4655 ,23/05/2021 18:22:38 , 0 ,23/05/2021 18:22:38 , 0 ,23/05/2021 18:22:38 , 0 ,23/05/2021 18:22:38 , 3.000002E-02 ,
 4656 ,23/05/2021 18:24:08 , 0 ,23/05/2021 18:24:08 , 0 ,23/05/2021 18:24:08 , 0 ,23/05/2021 18:24:08 , 9.99999E-03 ,
 4657 ,23/05/2021 18:25:38 , 0 ,23/05/2021 18:25:38 , 0 ,23/05/2021 18:25:38 , 0 ,23/05/2021 18:25:38 , 0.03 ,
 4658 ,23/05/2021 18:27:08 , 0 ,23/05/2021 18:27:08 , 0 ,23/05/2021 18:27:08 , 0 ,23/05/2021 18:27:08 , 0.03 ,
 4659 ,23/05/2021 18:28:38 , 0 ,23/05/2021 18:28:38 , 0 ,23/05/2021 18:28:38 , 0 ,23/05/2021 18:28:38 , 9.99999E-03 ,
 4660 ,23/05/2021 18:30:08 , 0 ,23/05/2021 18:30:08 , 0 ,23/05/2021 18:30:08 , 0 ,23/05/2021 18:30:08 , 2.000001E-02 ,
 4661 ,23/05/2021 18:31:38 , 0 ,23/05/2021 18:31:38 , 0 ,23/05/2021 18:31:38 , 0 ,23/05/2021 18:31:38 , 1.999998E-02 ,
 4662 ,23/05/2021 18:33:08 , 0 ,23/05/2021 18:33:08 , 0 ,23/05/2021 18:33:08 , 0 ,23/05/2021 18:33:08 , 2.000001E-02 ,
 4663 ,23/05/2021 18:34:38 , 0 ,23/05/2021 18:34:38 , 0 ,23/05/2021 18:34:38 , 0 ,23/05/2021 18:34:38 , 0.03 ,
 4664 ,23/05/2021 18:36:08 , 0 ,23/05/2021 18:36:08 , 0 ,23/05/2021 18:36:08 , 0 ,23/05/2021 18:36:08 , 0 ,
 4665 ,23/05/2021 18:37:38 , 0 ,23/05/2021 18:37:38 , 0 ,23/05/2021 18:37:38 , 0 ,23/05/2021 18:37:38 , 0.03 ,
 4666 ,23/05/2021 18:39:08 , 0 ,23/05/2021 18:39:08 , 0 ,23/05/2021 18:39:08 , 0 ,23/05/2021 18:39:08 , 0 ,
 4667 ,23/05/2021 18:40:38 , 0 ,23/05/2021 18:40:38 , 0 ,23/05/2021 18:40:38 , 0 ,23/05/2021 18:40:38 , 2.000001E-02 ,
 4668 ,23/05/2021 18:42:08 , 0 ,23/05/2021 18:42:08 , 0 ,23/05/2021 18:42:08 , 0 ,23/05/2021 18:42:08 , 2.999997E-02 ,
 4669 ,23/05/2021 18:43:38 , 0 ,23/05/2021 18:43:38 , 0 ,23/05/2021 18:43:38 , 0 ,23/05/2021 18:43:38 , 0 ,
 4670 ,23/05/2021 18:45:08 , 0 ,23/05/2021 18:45:08 , 0 ,23/05/2021 18:45:08 , 0 ,23/05/2021 18:45:08 , 3.000003E-02 ,
 4671 ,23/05/2021 18:46:38 , 0 ,23/05/2021 18:46:38 , 0 ,23/05/2021 18:46:38 , 0 ,23/05/2021 18:46:38 , 9.99999E-03 ,
 4672 ,23/05/2021 18:48:08 , 0 ,23/05/2021 18:48:08 , 0 ,23/05/2021 18:48:08 , 0 ,23/05/2021 18:48:08 , 0 ,
 4673 ,23/05/2021 18:49:38 , 0 ,23/05/2021 18:49:38 , 0 ,23/05/2021 18:49:38 , 0 ,23/05/2021 18:49:38 , 0 ,
 4674 ,23/05/2021 18:51:08 , 0 ,23/05/2021 18:51:08 , 0 ,23/05/2021 18:51:08 , 0 ,23/05/2021 18:51:08 , 0 ,
 4675 ,23/05/2021 18:52:38 , 0 ,23/05/2021 18:52:38 , 0 ,23/05/2021 18:52:38 , 0 ,23/05/2021 18:52:38 , 9.99999E-03 ,
 4676 ,23/05/2021 18:54:08 , 0 ,23/05/2021 18:54:08 , 0 ,23/05/2021 18:54:08 , 0 ,23/05/2021 18:54:08 , 3.000003E-02 ,
 4677 ,23/05/2021 18:55:38 , 0 ,23/05/2021 18:55:38 , 0 ,23/05/2021 18:55:38 , 0 ,23/05/2021 18:55:38 , 9.99999E-03 ,
 4678 ,23/05/2021 18:57:08 , 0 ,23/05/2021 18:57:08 , 0 ,23/05/2021 18:57:08 , 0 ,23/05/2021 18:57:08 , 1.999998E-02 ,
 4679 ,23/05/2021 18:58:38 , 0 ,23/05/2021 18:58:38 , 0 ,23/05/2021 18:58:38 , 0 ,23/05/2021 18:58:38 , 3.000003E-02 ,
 4680 ,23/05/2021 19:00:08 , 0 ,23/05/2021 19:00:08 , 0 ,23/05/2021 19:00:08 , 0 ,23/05/2021 19:00:08 , 1.999998E-02 ,
 4681 ,23/05/2021 19:01:38 , 0 ,23/05/2021 19:01:38 , 0 ,23/05/2021 19:01:38 , 0 ,23/05/2021 19:01:38 , 0 ,
 4682 ,23/05/2021 19:03:08 , 0 ,23/05/2021 19:03:08 , 0 ,23/05/2021 19:03:08 , 0 ,23/05/2021 19:03:08 , 0 ,
 4683 ,23/05/2021 19:04:38 , 0 ,23/05/2021 19:04:38 , 0 ,23/05/2021 19:04:38 , 0 ,23/05/2021 19:04:38 , 0 ,
 4684 ,23/05/2021 19:06:08 , 0 ,23/05/2021 19:06:08 , 0 ,23/05/2021 19:06:08 , 0 ,23/05/2021 19:06:08 , 0 ,
 4685 ,23/05/2021 19:07:38 , 0 ,23/05/2021 19:07:38 , 0 ,23/05/2021 19:07:38 , 0 ,23/05/2021 19:07:38 , 0 ,
 4686 ,23/05/2021 19:09:08 , 0 ,23/05/2021 19:09:08 , 0 ,23/05/2021 19:09:08 , 0 ,23/05/2021 19:09:08 , 0 ,
 4687 ,23/05/2021 19:10:38 , 0 ,23/05/2021 19:10:38 , 0 ,23/05/2021 19:10:38 , 0 ,23/05/2021 19:10:38 , 0 ,
 4688 ,23/05/2021 19:12:08 , 0 ,23/05/2021 19:12:08 , 0 ,23/05/2021 19:12:08 , 0 ,23/05/2021 19:12:08 , 0 ,
 4689 ,23/05/2021 19:13:38 , 0 ,23/05/2021 19:13:38 , 0 ,23/05/2021 19:13:38 , 0 ,23/05/2021 19:13:38 , 0 ,
 4690 ,23/05/2021 19:15:08 , 0 ,23/05/2021 19:15:08 , 0 ,23/05/2021 19:15:08 , 0 ,23/05/2021 19:15:08 , 0 ,
 4691 ,23/05/2021 19:16:38 , 0 ,23/05/2021 19:16:38 , 0 ,23/05/2021 19:16:38 , 0 ,23/05/2021 19:16:38 , 0 ,
 4692 ,23/05/2021 19:18:08 , 0 ,23/05/2021 19:18:08 , 0 ,23/05/2021 19:18:08 , 0 ,23/05/2021 19:18:08 , 0 ,
 4693 ,23/05/2021 19:19:38 , 0 ,23/05/2021 19:19:38 , 0 ,23/05/2021 19:19:38 , 0 ,23/05/2021 19:19:38 , 0 ,
 4694 ,23/05/2021 19:21:08 , 0 ,23/05/2021 19:21:08 , 0 ,23/05/2021 19:21:08 , 0 ,23/05/2021 19:21:08 , 0 ,
 4695 ,23/05/2021 19:22:38 , 0 ,23/05/2021 19:22:38 , 0 ,23/05/2021 19:22:38 , 0 ,23/05/2021 19:22:38 , 0 ,
 4696 ,23/05/2021 19:24:08 , 0 ,23/05/2021 19:24:08 , 0 ,23/05/2021 19:24:08 , 0 ,23/05/2021 19:24:08 , 0 ,
 4697 ,23/05/2021 19:25:38 , 0 ,23/05/2021 19:25:38 , 0 ,23/05/2021 19:25:38 , 0 ,23/05/2021 19:25:38 , 0 ,
 4698 ,23/05/2021 19:27:08 , 0 ,23/05/2021 19:27:08 , 0 ,23/05/2021 19:27:08 , 0 ,23/05/2021 19:27:08 , 0 ,
 4699 ,23/05/2021 19:28:38 , 0 ,23/05/2021 19:28:38 , 0 ,23/05/2021 19:28:38 , 0 ,23/05/2021 19:28:38 , 0 ,
 4700 ,23/05/2021 19:30:08 , 0 ,23/05/2021 19:30:08 , 0 ,23/05/2021 19:30:08 , 0 ,23/05/2021 19:30:08 , 0 ,
 4701 ,23/05/2021 19:31:38 , 0 ,23/05/2021 19:31:38 , 0 ,23/05/2021 19:31:38 , 0 ,23/05/2021 19:31:38 , 0 ,
 4702 ,23/05/2021 19:33:08 , 0 ,23/05/2021 19:33:08 , 0 ,23/05/2021 19:33:08 , 0 ,23/05/2021 19:33:08 , 0 ,
 4703 ,23/05/2021 19:34:38 , 0 ,23/05/2021 19:34:38 , 0 ,23/05/2021 19:34:38 , 0 ,23/05/2021 19:34:38 , 0 ,
 4704 ,23/05/2021 19:36:08 , 0 ,23/05/2021 19:36:08 , 0 ,23/05/2021 19:36:08 , 0 ,23/05/2021 19:36:08 , 0 ,
 4705 ,23/05/2021 19:37:38 , 0 ,23/05/2021 19:37:38 , 0 ,23/05/2021 19:37:38 , 0 ,23/05/2021 19:37:38 , 0 ,
 4706 ,23/05/2021 19:39:08 , 0 ,23/05/2021 19:39:08 , 0 ,23/05/2021 19:39:08 , 0 ,23/05/2021 19:39:08 , 0 ,
 4707 ,23/05/2021 19:40:38 , 0 ,23/05/2021 19:40:38 , 0 ,23/05/2021 19:40:38 , 0 ,23/05/2021 19:40:38 , 0 ,
 4708 ,23/05/2021 19:42:08 , 0 ,23/05/2021 19:42:08 , 0 ,23/05/2021 19:42:08 , 0 ,23/05/2021 19:42:08 , 0 ,
 4709 ,23/05/2021 19:43:38 , 0 ,23/05/2021 19:43:38 , 0 ,23/05/2021 19:43:38 , 0 ,23/05/2021 19:43:38 , 0 ,
 4710 ,23/05/2021 19:45:08 , 0 ,23/05/2021 19:45:08 , 0 ,23/05/2021 19:45:08 , 0 ,23/05/2021 19:45:08 , 0 ,
 4711 ,23/05/2021 19:46:38 , 0 ,23/05/2021 19:46:38 , 0 ,23/05/2021 19:46:38 , 0 ,23/05/2021 19:46:38 , 0 ,
 4712 ,23/05/2021 19:48:08 , 0 ,23/05/2021 19:48:08 , 0 ,23/05/2021 19:48:08 , 0 ,23/05/2021 19:48:08 , 0 ,
 4713 ,23/05/2021 19:49:38 , 0 ,23/05/2021 19:49:38 , 0 ,23/05/2021 19:49:38 , 0 ,23/05/2021 19:49:38 , 0 ,
 4714 ,23/05/2021 19:51:08 , 0 ,23/05/2021 19:51:08 , 0 ,23/05/2021 19:51:08 , 0 ,23/05/2021 19:51:08 , 0 ,
 4715 ,23/05/2021 19:52:38 , 0 ,23/05/2021 19:52:38 , 0 ,23/05/2021 19:52:38 , 0 ,23/05/2021 19:52:38 , 0 ,
 4716 ,23/05/2021 19:54:08 , 0 ,23/05/2021 19:54:08 , 0 ,23/05/2021 19:54:08 , 0 ,23/05/2021 19:54:08 , 0 ,
 4717 ,23/05/2021 19:55:38 , 0 ,23/05/2021 19:55:38 , 0 ,23/05/2021 19:55:38 , 0 ,23/05/2021 19:55:38 , 0 ,
 4718 ,23/05/2021 19:57:08 , 0 ,23/05/2021 19:57:08 , 0 ,23/05/2021 19:57:08 , 0 ,23/05/2021 19:57:08 , 0 ,
 4719 ,23/05/2021 19:58:38 , 0 ,23/05/2021 19:58:38 , 0 ,23/05/2021 19:58:38 , 0 ,23/05/2021 19:58:38 , 0 ,
 4720 ,23/05/2021 20:00:08 , 0 ,23/05/2021 20:00:08 , 0 ,23/05/2021 20:00:08 , 0 ,23/05/2021 20:00:08 , 0 ,
 4721 ,23/05/2021 20:01:38 , 0 ,23/05/2021 20:01:38 , 0 ,23/05/2021 20:01:38 , 0 ,23/05/2021 20:01:38 , 0 ,
 4722 ,23/05/2021 20:03:08 , 0 ,23/05/2021 20:03:08 , 0 ,23/05/2021 20:03:08 , 0 ,23/05/2021 20:03:08 , 0 ,
 4723 ,23/05/2021 20:04:38 , 0 ,23/05/2021 20:04:38 , 0 ,23/05/2021 20:04:38 , 0 ,23/05/2021 20:04:38 , 0 ,
 4724 ,23/05/2021 20:06:08 , 0 ,23/05/2021 20:06:08 , 0 ,23/05/2021 20:06:08 , 0 ,23/05/2021 20:06:08 , 0 ,
 4725 ,23/05/2021 20:07:38 , 0 ,23/05/2021 20:07:38 , 0 ,23/05/2021 20:07:38 , 0 ,23/05/2021 20:07:38 , 0 ,
 4726 ,23/05/2021 20:09:08 , 0 ,23/05/2021 20:09:08 , 0 ,23/05/2021 20:09:08 , 0 ,23/05/2021 20:09:08 , 0 ,
 4727 ,23/05/2021 20:10:38 , 0 ,23/05/2021 20:10:38 , 0 ,23/05/2021 20:10:38 , 0 ,23/05/2021 20:10:38 , 0 ,
 4728 ,23/05/2021 20:12:08 , 0 ,23/05/2021 20:12:08 , 0 ,23/05/2021 20:12:08 , 0 ,23/05/2021 20:12:08 , 0 ,
 4729 ,23/05/2021 20:13:38 , 0 ,23/05/2021 20:13:38 , 0 ,23/05/2021 20:13:38 , 0 ,23/05/2021 20:13:38 , 0 ,
 4730 ,23/05/2021 20:15:08 , 0 ,23/05/2021 20:15:08 , 0 ,23/05/2021 20:15:08 , 0 ,23/05/2021 20:15:08 , 0 ,
 4731 ,23/05/2021 20:16:38 , 0 ,23/05/2021 20:16:38 , 0 ,23/05/2021 20:16:38 , 0 ,23/05/2021 20:16:38 , 0 ,
 4732 ,23/05/2021 20:18:08 , 0 ,23/05/2021 20:18:08 , 0 ,23/05/2021 20:18:08 , 0 ,23/05/2021 20:18:08 , 0 ,
 4733 ,23/05/2021 20:19:38 , 0 ,23/05/2021 20:19:38 , 0 ,23/05/2021 20:19:38 , 0 ,23/05/2021 20:19:38 , 0 ,
 4734 ,23/05/2021 20:21:08 , 0 ,23/05/2021 20:21:08 , 0 ,23/05/2021 20:21:08 , 0 ,23/05/2021 20:21:08 , 0 ,
 4735 ,23/05/2021 20:22:38 , 0 ,23/05/2021 20:22:38 , 0 ,23/05/2021 20:22:38 , 0 ,23/05/2021 20:22:38 , 0 ,
 4736 ,23/05/2021 20:24:08 , 0 ,23/05/2021 20:24:08 , 0 ,23/05/2021 20:24:08 , 0 ,23/05/2021 20:24:08 , 0 ,
 4737 ,23/05/2021 20:25:38 , 0 ,23/05/2021 20:25:38 , 0 ,23/05/2021 20:25:38 , 0 ,23/05/2021 20:25:38 , 0 ,
 4738 ,23/05/2021 20:27:08 , 0 ,23/05/2021 20:27:08 , 0 ,23/05/2021 20:27:08 , 0 ,23/05/2021 20:27:08 , 0 ,
 4739 ,23/05/2021 20:28:38 , 0 ,23/05/2021 20:28:38 , 0 ,23/05/2021 20:28:38 , 0 ,23/05/2021 20:28:38 , 0 ,
 4740 ,23/05/2021 20:30:08 , 0 ,23/05/2021 20:30:08 , 0 ,23/05/2021 20:30:08 , 0 ,23/05/2021 20:30:08 , 0 ,
 4741 ,23/05/2021 20:31:38 , 0 ,23/05/2021 20:31:38 , 0 ,23/05/2021 20:31:38 , 0 ,23/05/2021 20:31:38 , 0 ,
 4742 ,23/05/2021 20:33:08 , 0 ,23/05/2021 20:33:08 , 0 ,23/05/2021 20:33:08 , 0 ,23/05/2021 20:33:08 , 0 ,
 4743 ,23/05/2021 20:34:38 , 0 ,23/05/2021 20:34:38 , 0 ,23/05/2021 20:34:38 , 0 ,23/05/2021 20:34:38 , 0 ,
 4744 ,23/05/2021 20:36:08 , 0 ,23/05/2021 20:36:08 , 0 ,23/05/2021 20:36:08 , 0 ,23/05/2021 20:36:08 , 0 ,
 4745 ,23/05/2021 20:37:38 , 0 ,23/05/2021 20:37:38 , 0 ,23/05/2021 20:37:38 , 0 ,23/05/2021 20:37:38 , 0 ,
 4746 ,23/05/2021 20:39:08 , 0 ,23/05/2021 20:39:08 , 0 ,23/05/2021 20:39:08 , 0 ,23/05/2021 20:39:08 , 0 ,
 4747 ,23/05/2021 20:40:38 , 0 ,23/05/2021 20:40:38 , 0 ,23/05/2021 20:40:38 , 0 ,23/05/2021 20:40:38 , 0 ,
 4748 ,23/05/2021 20:42:08 , 0 ,23/05/2021 20:42:08 , 0 ,23/05/2021 20:42:08 , 0 ,23/05/2021 20:42:08 , 0 ,
 4749 ,23/05/2021 20:43:38 , 0 ,23/05/2021 20:43:38 , 0 ,23/05/2021 20:43:38 , 0 ,23/05/2021 20:43:38 , 0 ,
 4750 ,23/05/2021 20:45:08 , 0 ,23/05/2021 20:45:08 , 0 ,23/05/2021 20:45:08 , 0 ,23/05/2021 20:45:08 , 0 ,
 4751 ,23/05/2021 20:46:38 , 0 ,23/05/2021 20:46:38 , 0 ,23/05/2021 20:46:38 , 0 ,23/05/2021 20:46:38 , 0 ,
 4752 ,23/05/2021 20:48:08 , 0 ,23/05/2021 20:48:08 , 0 ,23/05/2021 20:48:08 , 0 ,23/05/2021 20:48:08 , 0 ,
 4753 ,23/05/2021 20:49:38 , 0 ,23/05/2021 20:49:38 , 0 ,23/05/2021 20:49:38 , 0 ,23/05/2021 20:49:38 , 0 ,
 4754 ,23/05/2021 20:51:08 , 0 ,23/05/2021 20:51:08 , 0 ,23/05/2021 20:51:08 , 0 ,23/05/2021 20:51:08 , 0 ,
 4755 ,23/05/2021 20:52:38 , 0 ,23/05/2021 20:52:38 , 0 ,23/05/2021 20:52:38 , 0 ,23/05/2021 20:52:38 , 0 ,
 4756 ,23/05/2021 20:54:08 , 0 ,23/05/2021 20:54:08 , 0 ,23/05/2021 20:54:08 , 0 ,23/05/2021 20:54:08 , 0 ,
 4757 ,23/05/2021 20:55:38 , 0 ,23/05/2021 20:55:38 , 0 ,23/05/2021 20:55:38 , 0 ,23/05/2021 20:55:38 , 0 ,
 4758 ,23/05/2021 20:57:08 , 0 ,23/05/2021 20:57:08 , 0 ,23/05/2021 20:57:08 , 0 ,23/05/2021 20:57:08 , 0 ,
 4759 ,23/05/2021 20:58:38 , 0 ,23/05/2021 20:58:38 , 0 ,23/05/2021 20:58:38 , 0 ,23/05/2021 20:58:38 , 0 ,
 4760 ,23/05/2021 21:00:08 , 0 ,23/05/2021 21:00:08 , 0 ,23/05/2021 21:00:08 , 0 ,23/05/2021 21:00:08 , 0 ,
 4761 ,23/05/2021 21:01:38 , 0 ,23/05/2021 21:01:38 , 0 ,23/05/2021 21:01:38 , 0 ,23/05/2021 21:01:38 , 0 ,
 4762 ,23/05/2021 21:03:08 , 0 ,23/05/2021 21:03:08 , 0 ,23/05/2021 21:03:08 , 0 ,23/05/2021 21:03:08 , 0 ,
 4763 ,23/05/2021 21:04:38 , 0 ,23/05/2021 21:04:38 , 0 ,23/05/2021 21:04:38 , 0 ,23/05/2021 21:04:38 , 0 ,
