Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:30:07
EXPERIMENT START:06/05/2021 10:39:44
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run5.0.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m31
SUBJECT MASS:12.17 

GROUP/CAGE:0102
SUBJECT ID:Mouse m32
SUBJECT MASS:17.3 

GROUP/CAGE:0103
SUBJECT ID:Mouse m33
SUBJECT MASS:14.98 

GROUP/CAGE:0104
SUBJECT ID:Mouse m34
SUBJECT MASS:17.33 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 134 ,06/05/2021 14:00:55 , 0 ,06/05/2021 14:00:55 , 0 ,06/05/2021 14:00:55 , 0 ,06/05/2021 14:00:55 , 0 ,
 135 ,06/05/2021 14:02:25 , 0 ,06/05/2021 14:02:25 , 0 ,06/05/2021 14:02:25 , 0 ,06/05/2021 14:02:25 , 0 ,
 136 ,06/05/2021 14:03:55 , 0 ,06/05/2021 14:03:55 , 0 ,06/05/2021 14:03:55 , 0 ,06/05/2021 14:03:55 , 0 ,
 137 ,06/05/2021 14:05:25 , 0 ,06/05/2021 14:05:25 , 0 ,06/05/2021 14:05:25 , 0 ,06/05/2021 14:05:25 , 0 ,
 138 ,06/05/2021 14:06:55 , 0 ,06/05/2021 14:06:55 , 0 ,06/05/2021 14:06:55 , 0 ,06/05/2021 14:06:55 , 0 ,
 139 ,06/05/2021 14:08:25 , 0 ,06/05/2021 14:08:25 , 0 ,06/05/2021 14:08:25 , 0 ,06/05/2021 14:08:25 , 0 ,
 140 ,06/05/2021 14:09:55 , 0 ,06/05/2021 14:09:55 , 0 ,06/05/2021 14:09:55 , 0 ,06/05/2021 14:09:55 , 0 ,
 141 ,06/05/2021 14:11:25 , 0 ,06/05/2021 14:11:25 , 0 ,06/05/2021 14:11:25 , 0 ,06/05/2021 14:11:25 , 0 ,
 142 ,06/05/2021 14:12:55 , 0 ,06/05/2021 14:12:55 , 0 ,06/05/2021 14:12:55 , 0 ,06/05/2021 14:12:55 , 0 ,
 143 ,06/05/2021 14:14:25 , 0 ,06/05/2021 14:14:25 , 0 ,06/05/2021 14:14:25 , 0 ,06/05/2021 14:14:25 , 0 ,
 144 ,06/05/2021 14:15:55 , 0 ,06/05/2021 14:15:55 , 0 ,06/05/2021 14:15:55 , 0 ,06/05/2021 14:15:55 , 0 ,
 145 ,06/05/2021 14:17:25 , 0 ,06/05/2021 14:17:25 , 0 ,06/05/2021 14:17:25 , 0 ,06/05/2021 14:17:25 , 0 ,
 146 ,06/05/2021 14:18:55 , 0 ,06/05/2021 14:18:55 , 0 ,06/05/2021 14:18:55 , 0 ,06/05/2021 14:18:55 , 0 ,
 147 ,06/05/2021 14:20:25 , 0 ,06/05/2021 14:20:25 , 0 ,06/05/2021 14:20:25 , 0 ,06/05/2021 14:20:25 , 0 ,
 148 ,06/05/2021 14:21:55 , 0 ,06/05/2021 14:21:55 , 0 ,06/05/2021 14:21:55 , 0 ,06/05/2021 14:21:55 , 0 ,
 149 ,06/05/2021 14:23:25 , 0 ,06/05/2021 14:23:25 , 0 ,06/05/2021 14:23:25 , 0 ,06/05/2021 14:23:25 , 0 ,
 150 ,06/05/2021 14:24:55 , 0 ,06/05/2021 14:24:55 , 0 ,06/05/2021 14:24:55 , 0 ,06/05/2021 14:24:55 , 0 ,
 151 ,06/05/2021 14:26:25 , 0 ,06/05/2021 14:26:25 , 0 ,06/05/2021 14:26:25 , 0 ,06/05/2021 14:26:25 , 0 ,
 152 ,06/05/2021 14:27:55 , 0 ,06/05/2021 14:27:55 , 0 ,06/05/2021 14:27:55 , 0 ,06/05/2021 14:27:55 , 0 ,
 153 ,06/05/2021 14:29:25 , 0 ,06/05/2021 14:29:25 , 0 ,06/05/2021 14:29:25 , 0 ,06/05/2021 14:29:25 , 0 ,
 154 ,06/05/2021 14:30:55 , 0 ,06/05/2021 14:30:55 , 0 ,06/05/2021 14:30:55 , 0 ,06/05/2021 14:30:55 , 0 ,
 155 ,06/05/2021 14:32:25 , 0 ,06/05/2021 14:32:25 , 0 ,06/05/2021 14:32:25 , 0 ,06/05/2021 14:32:25 , 0 ,
 156 ,06/05/2021 14:33:55 , 0 ,06/05/2021 14:33:55 , 0 ,06/05/2021 14:33:55 , 0 ,06/05/2021 14:33:55 , 0 ,
 157 ,06/05/2021 14:35:25 , 0 ,06/05/2021 14:35:25 , 0 ,06/05/2021 14:35:25 , 0 ,06/05/2021 14:35:25 , 0 ,
 158 ,06/05/2021 14:36:55 , 0 ,06/05/2021 14:36:55 , 0 ,06/05/2021 14:36:55 , 0 ,06/05/2021 14:36:55 , 0 ,
 159 ,06/05/2021 14:38:25 , 0 ,06/05/2021 14:38:25 , 0 ,06/05/2021 14:38:25 , 0 ,06/05/2021 14:38:25 , 0 ,
 160 ,06/05/2021 14:39:55 , 0 ,06/05/2021 14:39:55 , 0 ,06/05/2021 14:39:55 , 0 ,06/05/2021 14:39:55 , 0 ,
 161 ,06/05/2021 14:41:25 , 0 ,06/05/2021 14:41:25 , 0 ,06/05/2021 14:41:25 , 0 ,06/05/2021 14:41:25 , 0 ,
 162 ,06/05/2021 14:42:55 , 0 ,06/05/2021 14:42:55 , 0 ,06/05/2021 14:42:55 , 0 ,06/05/2021 14:42:55 , 0 ,
 163 ,06/05/2021 14:44:25 , 0 ,06/05/2021 14:44:25 , 0 ,06/05/2021 14:44:25 , 0 ,06/05/2021 14:44:25 , 0 ,
 164 ,06/05/2021 14:45:55 , 0 ,06/05/2021 14:45:55 , 0 ,06/05/2021 14:45:55 , 0 ,06/05/2021 14:45:55 , 0 ,
 165 ,06/05/2021 14:47:25 , 0 ,06/05/2021 14:47:25 , 0 ,06/05/2021 14:47:25 , 0 ,06/05/2021 14:47:25 , 0 ,
 166 ,06/05/2021 14:48:55 , 0 ,06/05/2021 14:48:55 , 0 ,06/05/2021 14:48:55 , 0 ,06/05/2021 14:48:55 , 0 ,
 167 ,06/05/2021 14:50:25 , 0 ,06/05/2021 14:50:25 , 0 ,06/05/2021 14:50:25 , 0 ,06/05/2021 14:50:25 , 0 ,
 168 ,06/05/2021 14:51:55 , 0 ,06/05/2021 14:51:55 , 0 ,06/05/2021 14:51:55 , 0 ,06/05/2021 14:51:55 , 0 ,
 169 ,06/05/2021 14:53:25 , 0 ,06/05/2021 14:53:25 , 0 ,06/05/2021 14:53:25 , 0 ,06/05/2021 14:53:25 , 0 ,
 170 ,06/05/2021 14:54:55 , 0 ,06/05/2021 14:54:55 , 0 ,06/05/2021 14:54:55 , 0 ,06/05/2021 14:54:55 , 0 ,
 171 ,06/05/2021 14:56:25 , 0 ,06/05/2021 14:56:25 , 0 ,06/05/2021 14:56:25 , 0 ,06/05/2021 14:56:25 , 0 ,
 172 ,06/05/2021 14:57:55 , 0 ,06/05/2021 14:57:55 , 0 ,06/05/2021 14:57:55 , 0 ,06/05/2021 14:57:55 , 0 ,
 173 ,06/05/2021 14:59:25 , 0 ,06/05/2021 14:59:25 , 0 ,06/05/2021 14:59:25 , 0 ,06/05/2021 14:59:25 , 0 ,
 174 ,06/05/2021 15:00:55 , 0 ,06/05/2021 15:00:55 , 0 ,06/05/2021 15:00:55 , 0 ,06/05/2021 15:00:55 , 0 ,
 175 ,06/05/2021 15:02:25 , 0 ,06/05/2021 15:02:25 , 0 ,06/05/2021 15:02:25 , 0 ,06/05/2021 15:02:25 , 0 ,
 176 ,06/05/2021 15:03:55 , 0 ,06/05/2021 15:03:55 , 0 ,06/05/2021 15:03:55 , 0 ,06/05/2021 15:03:55 , 0 ,
 177 ,06/05/2021 15:05:25 , 0 ,06/05/2021 15:05:25 , 0 ,06/05/2021 15:05:25 , 0 ,06/05/2021 15:05:25 , 0 ,
 178 ,06/05/2021 15:06:55 , 0 ,06/05/2021 15:06:55 , 0 ,06/05/2021 15:06:55 , 0 ,06/05/2021 15:06:55 , 0 ,
 179 ,06/05/2021 15:08:25 , 0 ,06/05/2021 15:08:25 , 0 ,06/05/2021 15:08:25 , 0 ,06/05/2021 15:08:25 , 0 ,
 180 ,06/05/2021 15:09:55 , 0 ,06/05/2021 15:09:55 , 0 ,06/05/2021 15:09:55 , 0 ,06/05/2021 15:09:55 , 0 ,
 181 ,06/05/2021 15:11:25 , 0 ,06/05/2021 15:11:25 , 0 ,06/05/2021 15:11:25 , 0 ,06/05/2021 15:11:25 , 0 ,
 182 ,06/05/2021 15:12:55 , 0 ,06/05/2021 15:12:55 , 0 ,06/05/2021 15:12:55 , 0 ,06/05/2021 15:12:55 , 0 ,
 183 ,06/05/2021 15:14:25 , 0 ,06/05/2021 15:14:25 , 0 ,06/05/2021 15:14:25 , 0 ,06/05/2021 15:14:25 , 0 ,
 184 ,06/05/2021 15:15:55 , 0 ,06/05/2021 15:15:55 , 0 ,06/05/2021 15:15:55 , 0 ,06/05/2021 15:15:55 , 0 ,
 185 ,06/05/2021 15:17:25 , 0 ,06/05/2021 15:17:25 , 0 ,06/05/2021 15:17:25 , 0 ,06/05/2021 15:17:25 , 0 ,
 186 ,06/05/2021 15:18:55 , 0 ,06/05/2021 15:18:55 , 0 ,06/05/2021 15:18:55 , 0 ,06/05/2021 15:18:55 , 0 ,
 187 ,06/05/2021 15:20:25 , 0 ,06/05/2021 15:20:25 , 0 ,06/05/2021 15:20:25 , 0 ,06/05/2021 15:20:25 , 0 ,
 188 ,06/05/2021 15:21:55 , 0 ,06/05/2021 15:21:55 , 0 ,06/05/2021 15:21:55 , 0 ,06/05/2021 15:21:55 , 0 ,
 189 ,06/05/2021 15:23:25 , 0 ,06/05/2021 15:23:25 , 0 ,06/05/2021 15:23:25 , 0 ,06/05/2021 15:23:25 , 0 ,
 190 ,06/05/2021 15:24:55 , 0 ,06/05/2021 15:24:55 , 0 ,06/05/2021 15:24:55 , 0 ,06/05/2021 15:24:55 , 0 ,
 191 ,06/05/2021 15:26:25 , 0 ,06/05/2021 15:26:25 , 0 ,06/05/2021 15:26:25 , 0 ,06/05/2021 15:26:25 , 0 ,
 192 ,06/05/2021 15:27:55 , 0 ,06/05/2021 15:27:55 , 0 ,06/05/2021 15:27:55 , 0 ,06/05/2021 15:27:55 , 0 ,
 193 ,06/05/2021 15:29:25 , 0 ,06/05/2021 15:29:25 , 0 ,06/05/2021 15:29:25 , 0 ,06/05/2021 15:29:25 , 0 ,
 194 ,06/05/2021 15:30:55 , 0 ,06/05/2021 15:30:55 , 0 ,06/05/2021 15:30:55 , 0 ,06/05/2021 15:30:55 , 0 ,
 195 ,06/05/2021 15:32:25 , 0 ,06/05/2021 15:32:25 , 0 ,06/05/2021 15:32:25 , 0 ,06/05/2021 15:32:25 , 0 ,
 196 ,06/05/2021 15:33:55 , 0 ,06/05/2021 15:33:55 , 0 ,06/05/2021 15:33:55 , 0 ,06/05/2021 15:33:55 , 0 ,
 197 ,06/05/2021 15:35:25 , 0 ,06/05/2021 15:35:25 , 0 ,06/05/2021 15:35:25 , 0 ,06/05/2021 15:35:25 , 0 ,
 198 ,06/05/2021 15:36:55 , 0 ,06/05/2021 15:36:55 , 0 ,06/05/2021 15:36:55 , 0 ,06/05/2021 15:36:55 , 0 ,
 199 ,06/05/2021 15:38:25 , 0 ,06/05/2021 15:38:25 , 0 ,06/05/2021 15:38:25 , 0 ,06/05/2021 15:38:25 , 0 ,
 200 ,06/05/2021 15:39:55 , 0 ,06/05/2021 15:39:55 , 0 ,06/05/2021 15:39:55 , 0 ,06/05/2021 15:39:55 , 0 ,
 201 ,06/05/2021 15:41:25 , 0 ,06/05/2021 15:41:25 , 0 ,06/05/2021 15:41:25 , 0 ,06/05/2021 15:41:25 , 0 ,
 202 ,06/05/2021 15:42:55 , 0 ,06/05/2021 15:42:55 , 0 ,06/05/2021 15:42:55 , 0 ,06/05/2021 15:42:55 , 0 ,
 203 ,06/05/2021 15:44:25 , 0 ,06/05/2021 15:44:25 , 0 ,06/05/2021 15:44:25 , 0 ,06/05/2021 15:44:25 , 0 ,
 204 ,06/05/2021 15:45:55 , 0 ,06/05/2021 15:45:55 , 0 ,06/05/2021 15:45:55 , 0 ,06/05/2021 15:45:55 , 0 ,
 205 ,06/05/2021 15:47:25 , 0 ,06/05/2021 15:47:25 , 0 ,06/05/2021 15:47:25 , 0 ,06/05/2021 15:47:25 , 0 ,
 206 ,06/05/2021 15:48:55 , 0 ,06/05/2021 15:48:55 , 0 ,06/05/2021 15:48:55 , 0 ,06/05/2021 15:48:55 , 0 ,
 207 ,06/05/2021 15:50:25 , 0 ,06/05/2021 15:50:25 , 0 ,06/05/2021 15:50:25 , 0 ,06/05/2021 15:50:25 , 0 ,
 208 ,06/05/2021 15:51:55 , 0 ,06/05/2021 15:51:55 , 0 ,06/05/2021 15:51:55 , 0 ,06/05/2021 15:51:55 , 0 ,
 209 ,06/05/2021 15:53:25 , 0 ,06/05/2021 15:53:25 , 0 ,06/05/2021 15:53:25 , 0 ,06/05/2021 15:53:25 , 0 ,
 210 ,06/05/2021 15:54:55 , 0 ,06/05/2021 15:54:55 , 0 ,06/05/2021 15:54:55 , 0 ,06/05/2021 15:54:55 , 0 ,
 211 ,06/05/2021 15:56:25 , 0 ,06/05/2021 15:56:25 , 0 ,06/05/2021 15:56:25 , 0 ,06/05/2021 15:56:25 , 0 ,
 212 ,06/05/2021 15:57:55 , 0 ,06/05/2021 15:57:55 , 0 ,06/05/2021 15:57:55 , 0 ,06/05/2021 15:57:55 , 0 ,
 213 ,06/05/2021 15:59:25 , 0 ,06/05/2021 15:59:25 , 0 ,06/05/2021 15:59:25 , 0 ,06/05/2021 15:59:25 , 0 ,
 214 ,06/05/2021 16:00:55 , 0 ,06/05/2021 16:00:55 , 0 ,06/05/2021 16:00:55 , 0 ,06/05/2021 16:00:55 , 0 ,
 215 ,06/05/2021 16:02:25 , 0 ,06/05/2021 16:02:25 , 0 ,06/05/2021 16:02:25 , 0 ,06/05/2021 16:02:25 , 0 ,
 216 ,06/05/2021 16:03:55 , 0 ,06/05/2021 16:03:55 , 0 ,06/05/2021 16:03:55 , 0 ,06/05/2021 16:03:55 , 0 ,
 217 ,06/05/2021 16:05:25 , 0 ,06/05/2021 16:05:25 , 0 ,06/05/2021 16:05:25 , 0 ,06/05/2021 16:05:25 , 0 ,
 218 ,06/05/2021 16:06:55 , 0 ,06/05/2021 16:06:55 , 0 ,06/05/2021 16:06:55 , 0 ,06/05/2021 16:06:55 , 0 ,
 219 ,06/05/2021 16:08:25 , 0 ,06/05/2021 16:08:25 , 0 ,06/05/2021 16:08:25 , 0 ,06/05/2021 16:08:25 , 0 ,
 220 ,06/05/2021 16:09:55 , 0 ,06/05/2021 16:09:55 , 0 ,06/05/2021 16:09:55 , 0 ,06/05/2021 16:09:55 , 0 ,
 221 ,06/05/2021 16:11:25 , 0 ,06/05/2021 16:11:25 , 0 ,06/05/2021 16:11:25 , 0 ,06/05/2021 16:11:25 , 0 ,
 222 ,06/05/2021 16:12:55 , 0 ,06/05/2021 16:12:55 , 0 ,06/05/2021 16:12:55 , 0 ,06/05/2021 16:12:55 , 0 ,
 223 ,06/05/2021 16:14:25 , 0 ,06/05/2021 16:14:25 , 0 ,06/05/2021 16:14:25 , 0 ,06/05/2021 16:14:25 , 0 ,
 224 ,06/05/2021 16:15:55 , 0 ,06/05/2021 16:15:55 , 0 ,06/05/2021 16:15:55 , 0 ,06/05/2021 16:15:55 , 0 ,
 225 ,06/05/2021 16:17:25 , 0 ,06/05/2021 16:17:25 , 0 ,06/05/2021 16:17:25 , 0 ,06/05/2021 16:17:25 , 0 ,
 226 ,06/05/2021 16:18:55 , 0 ,06/05/2021 16:18:55 , 0 ,06/05/2021 16:18:55 , 0 ,06/05/2021 16:18:55 , 0 ,
 227 ,06/05/2021 16:20:25 , 0 ,06/05/2021 16:20:25 , 0 ,06/05/2021 16:20:25 , 0 ,06/05/2021 16:20:25 , 0 ,
 228 ,06/05/2021 16:21:55 , 0 ,06/05/2021 16:21:55 , 0 ,06/05/2021 16:21:55 , 0 ,06/05/2021 16:21:55 , 0 ,
 229 ,06/05/2021 16:23:25 , 0 ,06/05/2021 16:23:25 , 0 ,06/05/2021 16:23:25 , 0 ,06/05/2021 16:23:25 , 0 ,
 230 ,06/05/2021 16:24:55 , 0 ,06/05/2021 16:24:55 , 0 ,06/05/2021 16:24:55 , 0 ,06/05/2021 16:24:55 , 0 ,
 231 ,06/05/2021 16:26:25 , 0 ,06/05/2021 16:26:25 , 0 ,06/05/2021 16:26:25 , 0 ,06/05/2021 16:26:25 , 0 ,
 232 ,06/05/2021 16:27:55 , 0 ,06/05/2021 16:27:55 , 0 ,06/05/2021 16:27:55 , 0 ,06/05/2021 16:27:55 , 0 ,
 233 ,06/05/2021 16:29:25 , 0 ,06/05/2021 16:29:25 , 0 ,06/05/2021 16:29:25 , 0 ,06/05/2021 16:29:25 , 0 ,
 234 ,06/05/2021 16:30:55 , 0 ,06/05/2021 16:30:55 , 0 ,06/05/2021 16:30:55 , 0 ,06/05/2021 16:30:55 , 0 ,
 235 ,06/05/2021 16:32:25 , 0 ,06/05/2021 16:32:25 , 0 ,06/05/2021 16:32:25 , 0 ,06/05/2021 16:32:25 , 0 ,
 236 ,06/05/2021 16:33:55 , 0 ,06/05/2021 16:33:55 , 0 ,06/05/2021 16:33:55 , 0 ,06/05/2021 16:33:55 , 0 ,
 237 ,06/05/2021 16:35:25 , 0 ,06/05/2021 16:35:25 , 0 ,06/05/2021 16:35:25 , 0 ,06/05/2021 16:35:25 , 0 ,
 238 ,06/05/2021 16:36:55 , 0 ,06/05/2021 16:36:55 , 0 ,06/05/2021 16:36:55 , 0 ,06/05/2021 16:36:55 , 0 ,
 239 ,06/05/2021 16:38:25 , 0 ,06/05/2021 16:38:25 , 0 ,06/05/2021 16:38:25 , 0 ,06/05/2021 16:38:25 , 0 ,
 240 ,06/05/2021 16:39:55 , 0 ,06/05/2021 16:39:55 , 0 ,06/05/2021 16:39:55 , 0 ,06/05/2021 16:39:55 , 0 ,
 241 ,06/05/2021 16:41:25 , 0 ,06/05/2021 16:41:25 , 0 ,06/05/2021 16:41:25 , 0 ,06/05/2021 16:41:25 , 0 ,
 242 ,06/05/2021 16:42:55 , 0 ,06/05/2021 16:42:55 , 0 ,06/05/2021 16:42:55 , 0 ,06/05/2021 16:42:55 , 0 ,
 243 ,06/05/2021 16:44:25 , 0 ,06/05/2021 16:44:25 , 0 ,06/05/2021 16:44:25 , 0 ,06/05/2021 16:44:25 , 0 ,
 244 ,06/05/2021 16:45:55 , 0 ,06/05/2021 16:45:55 , 0 ,06/05/2021 16:45:55 , 0 ,06/05/2021 16:45:55 , 0 ,
 245 ,06/05/2021 16:47:25 , 0 ,06/05/2021 16:47:25 , 0 ,06/05/2021 16:47:25 , 0 ,06/05/2021 16:47:25 , 0 ,
 246 ,06/05/2021 16:48:55 , 0 ,06/05/2021 16:48:55 , 0 ,06/05/2021 16:48:55 , 0 ,06/05/2021 16:48:55 , 0 ,
 247 ,06/05/2021 16:50:25 , 0 ,06/05/2021 16:50:25 , 0 ,06/05/2021 16:50:25 , 0 ,06/05/2021 16:50:25 , 0 ,
 248 ,06/05/2021 16:51:55 , 0 ,06/05/2021 16:51:55 , 0 ,06/05/2021 16:51:55 , 0 ,06/05/2021 16:51:55 , 0 ,
 249 ,06/05/2021 16:53:25 , 0 ,06/05/2021 16:53:25 , 0 ,06/05/2021 16:53:25 , 0 ,06/05/2021 16:53:25 , 0 ,
 250 ,06/05/2021 16:54:55 , 0 ,06/05/2021 16:54:55 , 0 ,06/05/2021 16:54:55 , 0 ,06/05/2021 16:54:55 , 0 ,
 251 ,06/05/2021 16:56:25 , 0 ,06/05/2021 16:56:25 , 0 ,06/05/2021 16:56:25 , 0 ,06/05/2021 16:56:25 , 0 ,
 252 ,06/05/2021 16:57:55 , 0 ,06/05/2021 16:57:55 , 0 ,06/05/2021 16:57:55 , 0 ,06/05/2021 16:57:55 , 0 ,
 253 ,06/05/2021 16:59:25 , 0 ,06/05/2021 16:59:25 , 0 ,06/05/2021 16:59:25 , 0 ,06/05/2021 16:59:25 , 0 ,
 254 ,06/05/2021 17:00:55 , 0 ,06/05/2021 17:00:55 , 0 ,06/05/2021 17:00:55 , 0 ,06/05/2021 17:00:55 , 0 ,
 255 ,06/05/2021 17:02:25 , 0 ,06/05/2021 17:02:25 , 0 ,06/05/2021 17:02:25 , 0 ,06/05/2021 17:02:25 , 0 ,
 256 ,06/05/2021 17:03:55 , 0 ,06/05/2021 17:03:55 , 0 ,06/05/2021 17:03:55 , 0 ,06/05/2021 17:03:55 , 0 ,
 257 ,06/05/2021 17:05:25 , 0 ,06/05/2021 17:05:25 , 0 ,06/05/2021 17:05:25 , 0 ,06/05/2021 17:05:25 , 0 ,
 258 ,06/05/2021 17:06:55 , 0 ,06/05/2021 17:06:55 , 0 ,06/05/2021 17:06:55 , 0 ,06/05/2021 17:06:55 , 0 ,
 259 ,06/05/2021 17:08:25 , 0 ,06/05/2021 17:08:25 , 0 ,06/05/2021 17:08:25 , 0 ,06/05/2021 17:08:25 , 0 ,
 260 ,06/05/2021 17:09:55 , 0 ,06/05/2021 17:09:55 , 0 ,06/05/2021 17:09:55 , 0 ,06/05/2021 17:09:55 , 0 ,
 261 ,06/05/2021 17:11:25 , 0 ,06/05/2021 17:11:25 , 0 ,06/05/2021 17:11:25 , 0 ,06/05/2021 17:11:25 , 0 ,
 262 ,06/05/2021 17:12:55 , 0 ,06/05/2021 17:12:55 , 0 ,06/05/2021 17:12:55 , 0 ,06/05/2021 17:12:55 , 0 ,
 263 ,06/05/2021 17:14:25 , 0 ,06/05/2021 17:14:25 , 0 ,06/05/2021 17:14:25 , 0 ,06/05/2021 17:14:25 , 0 ,
 264 ,06/05/2021 17:15:55 , 0 ,06/05/2021 17:15:55 , 0 ,06/05/2021 17:15:55 , 0 ,06/05/2021 17:15:55 , 0 ,
 265 ,06/05/2021 17:17:25 , 0 ,06/05/2021 17:17:25 , 0 ,06/05/2021 17:17:25 , 0 ,06/05/2021 17:17:25 , 0 ,
 266 ,06/05/2021 17:18:55 , 0 ,06/05/2021 17:18:55 , 0 ,06/05/2021 17:18:55 , 0 ,06/05/2021 17:18:55 , 0 ,
 267 ,06/05/2021 17:20:25 , 0 ,06/05/2021 17:20:25 , 0 ,06/05/2021 17:20:25 , 0 ,06/05/2021 17:20:25 , 0 ,
 268 ,06/05/2021 17:21:55 , 0 ,06/05/2021 17:21:55 , 0 ,06/05/2021 17:21:55 , 0 ,06/05/2021 17:21:55 , 0 ,
 269 ,06/05/2021 17:23:25 , 0 ,06/05/2021 17:23:25 , 0 ,06/05/2021 17:23:25 , 0 ,06/05/2021 17:23:25 , 0 ,
 270 ,06/05/2021 17:24:55 , 0 ,06/05/2021 17:24:55 , 0 ,06/05/2021 17:24:55 , 0 ,06/05/2021 17:24:55 , 0 ,
 271 ,06/05/2021 17:26:25 , 0 ,06/05/2021 17:26:25 , 0 ,06/05/2021 17:26:25 , 0 ,06/05/2021 17:26:25 , 0 ,
 272 ,06/05/2021 17:27:55 , 0 ,06/05/2021 17:27:55 , 0 ,06/05/2021 17:27:55 , 0 ,06/05/2021 17:27:55 , 0 ,
 273 ,06/05/2021 17:29:25 , 0 ,06/05/2021 17:29:25 , 0 ,06/05/2021 17:29:25 , 0 ,06/05/2021 17:29:25 , 0 ,
 274 ,06/05/2021 17:30:55 , 0 ,06/05/2021 17:30:55 , 0 ,06/05/2021 17:30:55 , 0 ,06/05/2021 17:30:55 , 0 ,
 275 ,06/05/2021 17:32:25 , 0 ,06/05/2021 17:32:25 , 0 ,06/05/2021 17:32:25 , 0 ,06/05/2021 17:32:25 , 0 ,
 276 ,06/05/2021 17:33:55 , 0 ,06/05/2021 17:33:55 , 0 ,06/05/2021 17:33:55 , 0 ,06/05/2021 17:33:55 , 0 ,
 277 ,06/05/2021 17:35:25 , 0 ,06/05/2021 17:35:25 , 0 ,06/05/2021 17:35:25 , 0 ,06/05/2021 17:35:25 , 0 ,
 278 ,06/05/2021 17:36:55 , 0 ,06/05/2021 17:36:55 , 0 ,06/05/2021 17:36:55 , 0 ,06/05/2021 17:36:55 , 0 ,
 279 ,06/05/2021 17:38:25 , 0 ,06/05/2021 17:38:25 , 0 ,06/05/2021 17:38:25 , 0 ,06/05/2021 17:38:25 , 0 ,
 280 ,06/05/2021 17:39:55 , 0 ,06/05/2021 17:39:55 , 0 ,06/05/2021 17:39:55 , 0 ,06/05/2021 17:39:55 , 0 ,
 281 ,06/05/2021 17:41:25 , 0 ,06/05/2021 17:41:25 , 0 ,06/05/2021 17:41:25 , 0 ,06/05/2021 17:41:25 , 0 ,
 282 ,06/05/2021 17:42:55 , 0 ,06/05/2021 17:42:55 , 0 ,06/05/2021 17:42:55 , 0 ,06/05/2021 17:42:55 , 0 ,
 283 ,06/05/2021 17:44:25 , 0 ,06/05/2021 17:44:25 , 0 ,06/05/2021 17:44:25 , 0 ,06/05/2021 17:44:25 , 0 ,
 284 ,06/05/2021 17:45:55 , 0 ,06/05/2021 17:45:55 , 0 ,06/05/2021 17:45:55 , 0 ,06/05/2021 17:45:55 , 0 ,
 285 ,06/05/2021 17:47:25 , 0 ,06/05/2021 17:47:25 , 0 ,06/05/2021 17:47:25 , 0 ,06/05/2021 17:47:25 , 0 ,
 286 ,06/05/2021 17:48:55 , 0 ,06/05/2021 17:48:55 , 0 ,06/05/2021 17:48:55 , 0 ,06/05/2021 17:48:55 , 0 ,
 287 ,06/05/2021 17:50:25 , 0 ,06/05/2021 17:50:25 , 0 ,06/05/2021 17:50:25 , 0 ,06/05/2021 17:50:25 , 0 ,
 288 ,06/05/2021 17:51:55 , 0 ,06/05/2021 17:51:55 , 0 ,06/05/2021 17:51:55 , 0 ,06/05/2021 17:51:55 , 0 ,
 289 ,06/05/2021 17:53:25 , 0 ,06/05/2021 17:53:25 , 0 ,06/05/2021 17:53:25 , 0 ,06/05/2021 17:53:25 , 0 ,
 290 ,06/05/2021 17:54:55 , 0 ,06/05/2021 17:54:55 , 0 ,06/05/2021 17:54:55 , 0 ,06/05/2021 17:54:55 , 0 ,
 291 ,06/05/2021 17:56:25 , 0 ,06/05/2021 17:56:25 , 0 ,06/05/2021 17:56:25 , 0 ,06/05/2021 17:56:25 , 0 ,
 292 ,06/05/2021 17:57:55 , 0 ,06/05/2021 17:57:55 , 0 ,06/05/2021 17:57:55 , 0 ,06/05/2021 17:57:55 , 0 ,
 293 ,06/05/2021 17:59:25 , 0 ,06/05/2021 17:59:25 , 0 ,06/05/2021 17:59:25 , 0 ,06/05/2021 17:59:25 , 0 ,
 294 ,06/05/2021 18:00:55 , 0 ,06/05/2021 18:00:55 , 0 ,06/05/2021 18:00:55 , 0 ,06/05/2021 18:00:55 , 0 ,
 295 ,06/05/2021 18:02:25 , 0 ,06/05/2021 18:02:25 , 0 ,06/05/2021 18:02:25 , 0 ,06/05/2021 18:02:25 , 0 ,
 296 ,06/05/2021 18:03:55 ,-0.02 ,06/05/2021 18:03:55 , 0 ,06/05/2021 18:03:55 , 0 ,06/05/2021 18:03:55 , 0.01 ,
 297 ,06/05/2021 18:05:25 , 0.02 ,06/05/2021 18:05:25 , 0 ,06/05/2021 18:05:25 , 0 ,06/05/2021 18:05:25 , 0 ,
 298 ,06/05/2021 18:06:55 , 0 ,06/05/2021 18:06:55 , 0 ,06/05/2021 18:06:55 , 0 ,06/05/2021 18:06:55 , 0 ,
