Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:33:13
EXPERIMENT START:24/05/2021 11:39:46
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run5.18.CDTA

GROUP/CAGE:0101
SUBJECT ID:
SUBJECT MASS:16.96 

GROUP/CAGE:0102
SUBJECT ID:Mouse m32
SUBJECT MASS:17.09 

GROUP/CAGE:0103
SUBJECT ID:Mouse m33
SUBJECT MASS:10 

GROUP/CAGE:0104
SUBJECT ID:Mouse m34
SUBJECT MASS:15.94 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 643 ,25/05/2021 03:44:27 , 0 ,25/05/2021 03:44:27 , 0 ,25/05/2021 03:44:27 , 0 ,25/05/2021 03:44:27 , 0 ,
 644 ,25/05/2021 03:45:57 , 0 ,25/05/2021 03:45:57 , 0 ,25/05/2021 03:45:57 , 0 ,25/05/2021 03:45:57 , 0 ,
 645 ,25/05/2021 03:47:27 , 0 ,25/05/2021 03:47:27 , 0 ,25/05/2021 03:47:27 , 0 ,25/05/2021 03:47:27 , 0 ,
 646 ,25/05/2021 03:48:57 , 0 ,25/05/2021 03:48:57 , 0 ,25/05/2021 03:48:57 , 0 ,25/05/2021 03:48:57 , 0 ,
 647 ,25/05/2021 03:50:27 , 0 ,25/05/2021 03:50:27 , 0 ,25/05/2021 03:50:27 , 0 ,25/05/2021 03:50:27 , 0 ,
 648 ,25/05/2021 03:51:57 , 0 ,25/05/2021 03:51:57 , 0 ,25/05/2021 03:51:57 , 0 ,25/05/2021 03:51:57 , 0 ,
 649 ,25/05/2021 03:53:27 , 0 ,25/05/2021 03:53:27 , 0 ,25/05/2021 03:53:27 , 0 ,25/05/2021 03:53:27 , 0 ,
 650 ,25/05/2021 03:54:57 , 0 ,25/05/2021 03:54:57 , 0 ,25/05/2021 03:54:57 , 0 ,25/05/2021 03:54:57 , 0 ,
 651 ,25/05/2021 03:56:27 , 0 ,25/05/2021 03:56:27 , 0 ,25/05/2021 03:56:27 , 0 ,25/05/2021 03:56:27 , 0 ,
 652 ,25/05/2021 03:57:57 , 0 ,25/05/2021 03:57:57 , 0 ,25/05/2021 03:57:57 , 0 ,25/05/2021 03:57:57 , 0 ,
 653 ,25/05/2021 03:59:27 , 0 ,25/05/2021 03:59:27 , 0 ,25/05/2021 03:59:27 , 0 ,25/05/2021 03:59:27 , 0 ,
 654 ,25/05/2021 04:00:57 , 0 ,25/05/2021 04:00:57 , 0 ,25/05/2021 04:00:57 , 0 ,25/05/2021 04:00:57 , 0 ,
 655 ,25/05/2021 04:02:27 , 0 ,25/05/2021 04:02:27 , 0 ,25/05/2021 04:02:27 , 0 ,25/05/2021 04:02:27 , 0 ,
 656 ,25/05/2021 04:03:57 , 0 ,25/05/2021 04:03:57 , 1.000005E-02 ,25/05/2021 04:03:57 , 0 ,25/05/2021 04:03:57 , 0 ,
 657 ,25/05/2021 04:05:27 , 0 ,25/05/2021 04:05:27 , 0 ,25/05/2021 04:05:27 , 0 ,25/05/2021 04:05:27 , 0 ,
 658 ,25/05/2021 04:06:57 , 0 ,25/05/2021 04:06:57 , 0 ,25/05/2021 04:06:57 , 0 ,25/05/2021 04:06:57 , 0 ,
 659 ,25/05/2021 04:08:27 , 0 ,25/05/2021 04:08:27 , 0 ,25/05/2021 04:08:27 , 0 ,25/05/2021 04:08:27 , 0 ,
 660 ,25/05/2021 04:09:57 , 0 ,25/05/2021 04:09:57 , 0 ,25/05/2021 04:09:57 , 0 ,25/05/2021 04:09:57 , 0 ,
 661 ,25/05/2021 04:11:27 , 0 ,25/05/2021 04:11:27 , 0 ,25/05/2021 04:11:27 , 0 ,25/05/2021 04:11:27 , 0 ,
 662 ,25/05/2021 04:12:57 , 0 ,25/05/2021 04:12:57 , 0 ,25/05/2021 04:12:57 , 0 ,25/05/2021 04:12:57 , 0 ,
 663 ,25/05/2021 04:14:27 , 0 ,25/05/2021 04:14:27 , 0 ,25/05/2021 04:14:27 , 0 ,25/05/2021 04:14:27 , 0 ,
 664 ,25/05/2021 04:15:57 , 0 ,25/05/2021 04:15:57 , 0 ,25/05/2021 04:15:57 , 0 ,25/05/2021 04:15:57 , 0 ,
 665 ,25/05/2021 04:17:27 , 0 ,25/05/2021 04:17:27 , 0 ,25/05/2021 04:17:27 , 0 ,25/05/2021 04:17:27 , 0 ,
 666 ,25/05/2021 04:18:57 , 0 ,25/05/2021 04:18:57 , 0 ,25/05/2021 04:18:57 , 0 ,25/05/2021 04:18:57 , 0 ,
 667 ,25/05/2021 04:20:27 , 0 ,25/05/2021 04:20:27 , 0 ,25/05/2021 04:20:27 , 0 ,25/05/2021 04:20:27 , 0 ,
 668 ,25/05/2021 04:21:57 , 0 ,25/05/2021 04:21:57 , 0 ,25/05/2021 04:21:57 , 0 ,25/05/2021 04:21:57 , 0 ,
 669 ,25/05/2021 04:23:27 , 0 ,25/05/2021 04:23:27 , 0 ,25/05/2021 04:23:27 , 0 ,25/05/2021 04:23:27 , 0 ,
 670 ,25/05/2021 04:24:57 , 0 ,25/05/2021 04:24:57 , 0 ,25/05/2021 04:24:57 , 0 ,25/05/2021 04:24:57 , 0 ,
 671 ,25/05/2021 04:26:27 , 0 ,25/05/2021 04:26:27 , 0 ,25/05/2021 04:26:27 , 0 ,25/05/2021 04:26:27 , 0 ,
 672 ,25/05/2021 04:27:57 , 0 ,25/05/2021 04:27:57 , 0 ,25/05/2021 04:27:57 , 0 ,25/05/2021 04:27:57 , 0 ,
 673 ,25/05/2021 04:29:27 , 0 ,25/05/2021 04:29:27 , 0 ,25/05/2021 04:29:27 , 0 ,25/05/2021 04:29:27 , 0 ,
 674 ,25/05/2021 04:30:57 , 0 ,25/05/2021 04:30:57 , 0 ,25/05/2021 04:30:57 , 0 ,25/05/2021 04:30:57 , 0 ,
 675 ,25/05/2021 04:32:27 , 0 ,25/05/2021 04:32:27 , 0 ,25/05/2021 04:32:27 , 0 ,25/05/2021 04:32:27 , 0 ,
 676 ,25/05/2021 04:33:57 , 0 ,25/05/2021 04:33:57 , 0 ,25/05/2021 04:33:57 , 0 ,25/05/2021 04:33:57 , 0 ,
 677 ,25/05/2021 04:35:27 , 0 ,25/05/2021 04:35:27 , 0 ,25/05/2021 04:35:27 , 0 ,25/05/2021 04:35:27 , 0 ,
 678 ,25/05/2021 04:36:57 , 0 ,25/05/2021 04:36:57 , 0 ,25/05/2021 04:36:57 , 0 ,25/05/2021 04:36:57 , 0 ,
 679 ,25/05/2021 04:38:27 , 0 ,25/05/2021 04:38:27 , 0 ,25/05/2021 04:38:27 , 0 ,25/05/2021 04:38:27 , 0 ,
 680 ,25/05/2021 04:39:57 , 0 ,25/05/2021 04:39:57 , 0 ,25/05/2021 04:39:57 , 0 ,25/05/2021 04:39:57 , 0 ,
 681 ,25/05/2021 04:41:27 , 0 ,25/05/2021 04:41:27 , 0 ,25/05/2021 04:41:27 , 0 ,25/05/2021 04:41:27 , 0 ,
 682 ,25/05/2021 04:42:57 , 0 ,25/05/2021 04:42:57 , 0 ,25/05/2021 04:42:57 , 0 ,25/05/2021 04:42:57 , 0 ,
 683 ,25/05/2021 04:44:27 , 0 ,25/05/2021 04:44:27 , 0 ,25/05/2021 04:44:27 , 0 ,25/05/2021 04:44:27 , 0 ,
 684 ,25/05/2021 04:45:57 , 0 ,25/05/2021 04:45:57 , 0 ,25/05/2021 04:45:57 , 0 ,25/05/2021 04:45:57 , 0 ,
 685 ,25/05/2021 04:47:27 , 0 ,25/05/2021 04:47:27 , 0 ,25/05/2021 04:47:27 , 0 ,25/05/2021 04:47:27 , 0 ,
 686 ,25/05/2021 04:48:57 , 0 ,25/05/2021 04:48:57 , 0 ,25/05/2021 04:48:57 , 0 ,25/05/2021 04:48:57 , 0 ,
 687 ,25/05/2021 04:50:27 , 0 ,25/05/2021 04:50:27 , 0 ,25/05/2021 04:50:27 , 0 ,25/05/2021 04:50:27 , 0 ,
 688 ,25/05/2021 04:51:57 , 0 ,25/05/2021 04:51:57 , 0 ,25/05/2021 04:51:57 , 0 ,25/05/2021 04:51:57 , 0 ,
 689 ,25/05/2021 04:53:27 , 0 ,25/05/2021 04:53:27 , 0 ,25/05/2021 04:53:27 , 0 ,25/05/2021 04:53:27 , 0 ,
 690 ,25/05/2021 04:54:57 , 0 ,25/05/2021 04:54:57 , 0 ,25/05/2021 04:54:57 , 0 ,25/05/2021 04:54:57 , 0 ,
 691 ,25/05/2021 04:56:27 , 0 ,25/05/2021 04:56:27 , 0 ,25/05/2021 04:56:27 , 0 ,25/05/2021 04:56:27 , 0 ,
 692 ,25/05/2021 04:57:57 , 0 ,25/05/2021 04:57:57 , 0 ,25/05/2021 04:57:57 , 0 ,25/05/2021 04:57:57 , 0 ,
 693 ,25/05/2021 04:59:27 , 0 ,25/05/2021 04:59:27 , 0 ,25/05/2021 04:59:27 , 0 ,25/05/2021 04:59:27 , 0 ,
 694 ,25/05/2021 05:00:57 , 0 ,25/05/2021 05:00:57 , 0 ,25/05/2021 05:00:57 , 0 ,25/05/2021 05:00:57 , 0 ,
 695 ,25/05/2021 05:02:27 , 0 ,25/05/2021 05:02:27 , 0 ,25/05/2021 05:02:27 , 0 ,25/05/2021 05:02:27 , 0 ,
 696 ,25/05/2021 05:03:57 , 0 ,25/05/2021 05:03:57 , 0 ,25/05/2021 05:03:57 , 0 ,25/05/2021 05:03:57 , 0 ,
 697 ,25/05/2021 05:05:27 , 0 ,25/05/2021 05:05:27 , 0 ,25/05/2021 05:05:27 , 0 ,25/05/2021 05:05:27 , 0 ,
 698 ,25/05/2021 05:06:57 , 0 ,25/05/2021 05:06:57 , 0 ,25/05/2021 05:06:57 , 0 ,25/05/2021 05:06:57 , 0 ,
 699 ,25/05/2021 05:08:27 , 0 ,25/05/2021 05:08:27 , 0 ,25/05/2021 05:08:27 , 0 ,25/05/2021 05:08:27 , 0 ,
 700 ,25/05/2021 05:09:57 , 0 ,25/05/2021 05:09:57 , 0 ,25/05/2021 05:09:57 , 0 ,25/05/2021 05:09:57 , 0 ,
 701 ,25/05/2021 05:11:27 , 0 ,25/05/2021 05:11:27 , 0 ,25/05/2021 05:11:27 , 0 ,25/05/2021 05:11:27 , 0 ,
 702 ,25/05/2021 05:12:57 , 0 ,25/05/2021 05:12:57 , 0 ,25/05/2021 05:12:57 , 0 ,25/05/2021 05:12:57 , 0 ,
 703 ,25/05/2021 05:14:27 , 0 ,25/05/2021 05:14:27 , 0 ,25/05/2021 05:14:27 , 0 ,25/05/2021 05:14:27 , 0 ,
 704 ,25/05/2021 05:15:57 , 0 ,25/05/2021 05:15:57 , 0 ,25/05/2021 05:15:57 , 0 ,25/05/2021 05:15:57 , 0 ,
 705 ,25/05/2021 05:17:27 , 0 ,25/05/2021 05:17:27 , 0 ,25/05/2021 05:17:27 , 0 ,25/05/2021 05:17:27 , 0 ,
 706 ,25/05/2021 05:18:57 , 0 ,25/05/2021 05:18:57 , 0 ,25/05/2021 05:18:57 , 0 ,25/05/2021 05:18:57 , 0 ,
 707 ,25/05/2021 05:20:27 , 0 ,25/05/2021 05:20:27 , 0 ,25/05/2021 05:20:27 , 0 ,25/05/2021 05:20:27 , 0 ,
 708 ,25/05/2021 05:21:57 , 0 ,25/05/2021 05:21:57 , 0 ,25/05/2021 05:21:57 , 0 ,25/05/2021 05:21:57 , 0 ,
 709 ,25/05/2021 05:23:27 , 0 ,25/05/2021 05:23:27 , 0 ,25/05/2021 05:23:27 , 0 ,25/05/2021 05:23:27 , 0 ,
 710 ,25/05/2021 05:24:57 , 0 ,25/05/2021 05:24:57 , 0 ,25/05/2021 05:24:57 , 0 ,25/05/2021 05:24:57 , 0 ,
 711 ,25/05/2021 05:26:27 , 0 ,25/05/2021 05:26:27 , 0 ,25/05/2021 05:26:27 , 0 ,25/05/2021 05:26:27 , 0 ,
 712 ,25/05/2021 05:27:57 , 0 ,25/05/2021 05:27:57 , 0 ,25/05/2021 05:27:57 , 0 ,25/05/2021 05:27:57 , 0 ,
 713 ,25/05/2021 05:29:27 , 9.99999E-03 ,25/05/2021 05:29:27 , 0 ,25/05/2021 05:29:27 , 0 ,25/05/2021 05:29:27 , 0 ,
 714 ,25/05/2021 05:30:57 , 0 ,25/05/2021 05:30:57 , 0 ,25/05/2021 05:30:57 , 0 ,25/05/2021 05:30:57 , 0 ,
 715 ,25/05/2021 05:32:27 , 0 ,25/05/2021 05:32:27 , 0 ,25/05/2021 05:32:27 , 0 ,25/05/2021 05:32:27 , 0 ,
 716 ,25/05/2021 05:33:57 , 0 ,25/05/2021 05:33:57 , 0 ,25/05/2021 05:33:57 , 0 ,25/05/2021 05:33:57 , 0 ,
 717 ,25/05/2021 05:35:27 , 0 ,25/05/2021 05:35:27 , 0 ,25/05/2021 05:35:27 , 0 ,25/05/2021 05:35:27 , 0 ,
 718 ,25/05/2021 05:36:57 , 0 ,25/05/2021 05:36:57 , 0 ,25/05/2021 05:36:57 , 0 ,25/05/2021 05:36:57 , 0 ,
 719 ,25/05/2021 05:38:27 , 0 ,25/05/2021 05:38:27 , 0 ,25/05/2021 05:38:27 , 0 ,25/05/2021 05:38:27 , 0 ,
 720 ,25/05/2021 05:39:57 , 0 ,25/05/2021 05:39:57 , 0 ,25/05/2021 05:39:57 , 0 ,25/05/2021 05:39:57 , 0 ,
 721 ,25/05/2021 05:41:27 , 0 ,25/05/2021 05:41:27 , 0 ,25/05/2021 05:41:27 , 0 ,25/05/2021 05:41:27 , 0 ,
 722 ,25/05/2021 05:42:57 , 0 ,25/05/2021 05:42:57 , 0 ,25/05/2021 05:42:57 , 0 ,25/05/2021 05:42:57 , 0 ,
 723 ,25/05/2021 05:44:27 , 0 ,25/05/2021 05:44:27 , 0 ,25/05/2021 05:44:27 , 0 ,25/05/2021 05:44:27 , 0 ,
 724 ,25/05/2021 05:45:57 , 0 ,25/05/2021 05:45:57 , 0 ,25/05/2021 05:45:57 , 0 ,25/05/2021 05:45:57 , 0 ,
 725 ,25/05/2021 05:47:27 , 0 ,25/05/2021 05:47:27 , 0 ,25/05/2021 05:47:27 , 0 ,25/05/2021 05:47:27 , 0 ,
 726 ,25/05/2021 05:48:57 , 0 ,25/05/2021 05:48:57 , 0 ,25/05/2021 05:48:57 , 0 ,25/05/2021 05:48:57 , 0 ,
 727 ,25/05/2021 05:50:27 , 0 ,25/05/2021 05:50:27 , 0 ,25/05/2021 05:50:27 , 0 ,25/05/2021 05:50:27 , 0 ,
 728 ,25/05/2021 05:51:57 , 0 ,25/05/2021 05:51:57 , 0 ,25/05/2021 05:51:57 , 0 ,25/05/2021 05:51:57 , 0 ,
 729 ,25/05/2021 05:53:27 , 0 ,25/05/2021 05:53:27 , 0 ,25/05/2021 05:53:27 , 0 ,25/05/2021 05:53:27 , 0 ,
 730 ,25/05/2021 05:54:57 , 0 ,25/05/2021 05:54:57 , 0 ,25/05/2021 05:54:57 , 0 ,25/05/2021 05:54:57 , 0 ,
 731 ,25/05/2021 05:56:27 , 0 ,25/05/2021 05:56:27 , 0 ,25/05/2021 05:56:27 , 0 ,25/05/2021 05:56:27 , 9.99999E-03 ,
 732 ,25/05/2021 05:57:57 , 0 ,25/05/2021 05:57:57 , 0 ,25/05/2021 05:57:57 , 0 ,25/05/2021 05:57:57 , 0 ,
 733 ,25/05/2021 05:59:27 , 0 ,25/05/2021 05:59:27 , 0 ,25/05/2021 05:59:27 , 0 ,25/05/2021 05:59:27 , 0 ,
 734 ,25/05/2021 06:00:57 , 0 ,25/05/2021 06:00:57 , 0 ,25/05/2021 06:00:57 , 0 ,25/05/2021 06:00:57 , 0 ,
 735 ,25/05/2021 06:02:27 , 0 ,25/05/2021 06:02:27 , 0 ,25/05/2021 06:02:27 , 0 ,25/05/2021 06:02:27 , 0 ,
 736 ,25/05/2021 06:03:57 , 0 ,25/05/2021 06:03:57 , 0 ,25/05/2021 06:03:57 , 0 ,25/05/2021 06:03:57 , 0 ,
 737 ,25/05/2021 06:05:27 , 0 ,25/05/2021 06:05:27 , 0 ,25/05/2021 06:05:27 , 0 ,25/05/2021 06:05:27 , 0 ,
 738 ,25/05/2021 06:06:57 , 0 ,25/05/2021 06:06:57 , 0 ,25/05/2021 06:06:57 , 0 ,25/05/2021 06:06:57 , 0 ,
 739 ,25/05/2021 06:08:27 , 0 ,25/05/2021 06:08:27 , 0 ,25/05/2021 06:08:27 , 0 ,25/05/2021 06:08:27 , 0 ,
 740 ,25/05/2021 06:09:57 , 0 ,25/05/2021 06:09:57 , 0 ,25/05/2021 06:09:57 , 0 ,25/05/2021 06:09:57 , 0 ,
 741 ,25/05/2021 06:11:27 , 0 ,25/05/2021 06:11:27 , 0 ,25/05/2021 06:11:27 , 0 ,25/05/2021 06:11:27 , 0 ,
 742 ,25/05/2021 06:12:57 , 0 ,25/05/2021 06:12:57 , 0 ,25/05/2021 06:12:57 , 0 ,25/05/2021 06:12:57 , 0 ,
 743 ,25/05/2021 06:14:27 , 0 ,25/05/2021 06:14:27 , 0 ,25/05/2021 06:14:27 , 0 ,25/05/2021 06:14:27 , 0 ,
 744 ,25/05/2021 06:15:57 , 0 ,25/05/2021 06:15:57 , 0 ,25/05/2021 06:15:57 , 0 ,25/05/2021 06:15:57 , 0 ,
 745 ,25/05/2021 06:17:27 , 0 ,25/05/2021 06:17:27 , 0 ,25/05/2021 06:17:27 , 0 ,25/05/2021 06:17:27 , 0 ,
 746 ,25/05/2021 06:18:57 , 0 ,25/05/2021 06:18:57 , 0 ,25/05/2021 06:18:57 , 0 ,25/05/2021 06:18:57 , 0 ,
 747 ,25/05/2021 06:20:27 , 0 ,25/05/2021 06:20:27 , 0 ,25/05/2021 06:20:27 , 0 ,25/05/2021 06:20:27 , 0 ,
 748 ,25/05/2021 06:21:57 , 0 ,25/05/2021 06:21:57 , 0 ,25/05/2021 06:21:57 , 0 ,25/05/2021 06:21:57 , 0 ,
 749 ,25/05/2021 06:23:27 , 0 ,25/05/2021 06:23:27 , 0 ,25/05/2021 06:23:27 , 0 ,25/05/2021 06:23:27 , 0 ,
 750 ,25/05/2021 06:24:57 , 0 ,25/05/2021 06:24:57 , 0 ,25/05/2021 06:24:57 , 0 ,25/05/2021 06:24:57 , 0 ,
 751 ,25/05/2021 06:26:27 , 0 ,25/05/2021 06:26:27 , 0 ,25/05/2021 06:26:27 , 0 ,25/05/2021 06:26:27 , 0 ,
 752 ,25/05/2021 06:27:57 , 0 ,25/05/2021 06:27:57 , 0 ,25/05/2021 06:27:57 , 0 ,25/05/2021 06:27:57 , 0 ,
 753 ,25/05/2021 06:29:27 , 0 ,25/05/2021 06:29:27 , 0 ,25/05/2021 06:29:27 , 0 ,25/05/2021 06:29:27 , 0 ,
 754 ,25/05/2021 06:30:57 , 0 ,25/05/2021 06:30:57 , 0 ,25/05/2021 06:30:57 , 0 ,25/05/2021 06:30:57 , 0 ,
 755 ,25/05/2021 06:32:27 , 0 ,25/05/2021 06:32:27 , 0 ,25/05/2021 06:32:27 , 0 ,25/05/2021 06:32:27 , 0 ,
 756 ,25/05/2021 06:33:57 , 0 ,25/05/2021 06:33:57 , 0 ,25/05/2021 06:33:57 , 0 ,25/05/2021 06:33:57 , 0 ,
 757 ,25/05/2021 06:35:27 , 0 ,25/05/2021 06:35:27 , 0 ,25/05/2021 06:35:27 , 0 ,25/05/2021 06:35:27 , 0 ,
 758 ,25/05/2021 06:36:57 , 0 ,25/05/2021 06:36:57 , 0 ,25/05/2021 06:36:57 , 0 ,25/05/2021 06:36:57 , 0 ,
 759 ,25/05/2021 06:38:27 , 0 ,25/05/2021 06:38:27 , 0 ,25/05/2021 06:38:27 , 0 ,25/05/2021 06:38:27 , 0 ,
 760 ,25/05/2021 06:39:57 , 0 ,25/05/2021 06:39:57 , 0 ,25/05/2021 06:39:57 , 0 ,25/05/2021 06:39:57 , 0 ,
 761 ,25/05/2021 06:41:27 , 0 ,25/05/2021 06:41:27 , 0 ,25/05/2021 06:41:27 , 0 ,25/05/2021 06:41:27 , 0 ,
 762 ,25/05/2021 06:42:57 , 0 ,25/05/2021 06:42:57 , 0 ,25/05/2021 06:42:57 , 0 ,25/05/2021 06:42:57 , 0 ,
 763 ,25/05/2021 06:44:27 , 0 ,25/05/2021 06:44:27 , 0 ,25/05/2021 06:44:27 , 0 ,25/05/2021 06:44:27 , 0 ,
 764 ,25/05/2021 06:45:57 , 0 ,25/05/2021 06:45:57 , 0 ,25/05/2021 06:45:57 , 0 ,25/05/2021 06:45:57 , 0 ,
 765 ,25/05/2021 06:47:27 , 0 ,25/05/2021 06:47:27 , 0 ,25/05/2021 06:47:27 , 0 ,25/05/2021 06:47:27 , 0 ,
 766 ,25/05/2021 06:48:57 , 0 ,25/05/2021 06:48:57 , 0 ,25/05/2021 06:48:57 , 0 ,25/05/2021 06:48:57 , 0 ,
 767 ,25/05/2021 06:50:27 , 0 ,25/05/2021 06:50:27 , 9.99999E-03 ,25/05/2021 06:50:27 , 0 ,25/05/2021 06:50:27 , 0 ,
 768 ,25/05/2021 06:51:57 , 0 ,25/05/2021 06:51:57 , 0 ,25/05/2021 06:51:57 , 0 ,25/05/2021 06:51:57 , 0 ,
 769 ,25/05/2021 06:53:27 , 0 ,25/05/2021 06:53:27 , 0 ,25/05/2021 06:53:27 , 0 ,25/05/2021 06:53:27 , 0 ,
 770 ,25/05/2021 06:54:57 , 0 ,25/05/2021 06:54:57 , 0 ,25/05/2021 06:54:57 , 0 ,25/05/2021 06:54:57 , 0 ,
 771 ,25/05/2021 06:56:27 , 0 ,25/05/2021 06:56:27 , 0 ,25/05/2021 06:56:27 , 0 ,25/05/2021 06:56:27 , 0 ,
 772 ,25/05/2021 06:57:57 , 0 ,25/05/2021 06:57:57 , 0 ,25/05/2021 06:57:57 , 0 ,25/05/2021 06:57:57 , 0 ,
 773 ,25/05/2021 06:59:27 , 0 ,25/05/2021 06:59:27 , 0 ,25/05/2021 06:59:27 , 0 ,25/05/2021 06:59:27 , 0 ,
 774 ,25/05/2021 07:00:57 , 0 ,25/05/2021 07:00:57 , 0 ,25/05/2021 07:00:57 , 0 ,25/05/2021 07:00:57 , 0 ,
 775 ,25/05/2021 07:02:27 , 0 ,25/05/2021 07:02:27 , 0 ,25/05/2021 07:02:27 , 0 ,25/05/2021 07:02:27 , 0 ,
 776 ,25/05/2021 07:03:57 , 0 ,25/05/2021 07:03:57 , 0 ,25/05/2021 07:03:57 , 0 ,25/05/2021 07:03:57 , 0 ,
 777 ,25/05/2021 07:05:27 , 0 ,25/05/2021 07:05:27 , 0 ,25/05/2021 07:05:27 , 0 ,25/05/2021 07:05:27 , 0 ,
 778 ,25/05/2021 07:06:57 , 0 ,25/05/2021 07:06:57 , 0 ,25/05/2021 07:06:57 , 0 ,25/05/2021 07:06:57 , 0 ,
 779 ,25/05/2021 07:08:27 , 0 ,25/05/2021 07:08:27 , 0 ,25/05/2021 07:08:27 , 0 ,25/05/2021 07:08:27 , 0 ,
 780 ,25/05/2021 07:09:57 , 0 ,25/05/2021 07:09:57 , 0 ,25/05/2021 07:09:57 , 0 ,25/05/2021 07:09:57 , 0 ,
 781 ,25/05/2021 07:11:27 , 0 ,25/05/2021 07:11:27 , 0 ,25/05/2021 07:11:27 , 0 ,25/05/2021 07:11:27 , 0 ,
 782 ,25/05/2021 07:12:57 , 0 ,25/05/2021 07:12:57 , 0 ,25/05/2021 07:12:57 , 0 ,25/05/2021 07:12:57 , 0 ,
 783 ,25/05/2021 07:14:27 , 0 ,25/05/2021 07:14:27 , 0 ,25/05/2021 07:14:27 , 0 ,25/05/2021 07:14:27 , 0 ,
 784 ,25/05/2021 07:15:57 , 0 ,25/05/2021 07:15:57 , 0 ,25/05/2021 07:15:57 , 0 ,25/05/2021 07:15:57 , 0 ,
 785 ,25/05/2021 07:17:27 , 0 ,25/05/2021 07:17:27 , 0 ,25/05/2021 07:17:27 , 0 ,25/05/2021 07:17:27 , 0 ,
 786 ,25/05/2021 07:18:57 , 0 ,25/05/2021 07:18:57 , 0 ,25/05/2021 07:18:57 , 0 ,25/05/2021 07:18:57 , 0 ,
 787 ,25/05/2021 07:20:27 , 0 ,25/05/2021 07:20:27 , 0 ,25/05/2021 07:20:27 , 0 ,25/05/2021 07:20:27 , 0 ,
 788 ,25/05/2021 07:21:57 , 0 ,25/05/2021 07:21:57 , 0 ,25/05/2021 07:21:57 , 0 ,25/05/2021 07:21:57 , 0 ,
 789 ,25/05/2021 07:23:27 , 0 ,25/05/2021 07:23:27 , 0 ,25/05/2021 07:23:27 , 0 ,25/05/2021 07:23:27 , 0 ,
 790 ,25/05/2021 07:24:57 , 0 ,25/05/2021 07:24:57 , 0 ,25/05/2021 07:24:57 , 0 ,25/05/2021 07:24:57 , 0 ,
 791 ,25/05/2021 07:26:27 , 0 ,25/05/2021 07:26:27 , 0 ,25/05/2021 07:26:27 , 0 ,25/05/2021 07:26:27 , 0 ,
 792 ,25/05/2021 07:27:57 , 0 ,25/05/2021 07:27:57 , 0 ,25/05/2021 07:27:57 , 0 ,25/05/2021 07:27:57 , 0 ,
 793 ,25/05/2021 07:29:27 , 0 ,25/05/2021 07:29:27 , 0 ,25/05/2021 07:29:27 , 0 ,25/05/2021 07:29:27 , 0 ,
 794 ,25/05/2021 07:30:57 , 0 ,25/05/2021 07:30:57 , 0 ,25/05/2021 07:30:57 , 0 ,25/05/2021 07:30:57 , 0 ,
 795 ,25/05/2021 07:32:27 , 0 ,25/05/2021 07:32:27 , 0 ,25/05/2021 07:32:27 , 0 ,25/05/2021 07:32:27 , 0 ,
 796 ,25/05/2021 07:33:57 , 0 ,25/05/2021 07:33:57 , 0 ,25/05/2021 07:33:57 , 0 ,25/05/2021 07:33:57 , 0 ,
 797 ,25/05/2021 07:35:27 , 0 ,25/05/2021 07:35:27 , 0 ,25/05/2021 07:35:27 , 0 ,25/05/2021 07:35:27 , 0 ,
 798 ,25/05/2021 07:36:57 , 9.99999E-03 ,25/05/2021 07:36:57 , 0 ,25/05/2021 07:36:57 , 0 ,25/05/2021 07:36:57 , 0 ,
 799 ,25/05/2021 07:38:27 , 0 ,25/05/2021 07:38:27 , 0 ,25/05/2021 07:38:27 , 0 ,25/05/2021 07:38:27 , 0 ,
 800 ,25/05/2021 07:39:57 , 0 ,25/05/2021 07:39:57 , 0 ,25/05/2021 07:39:57 , 0 ,25/05/2021 07:39:57 , 0 ,
 801 ,25/05/2021 07:41:27 , 0 ,25/05/2021 07:41:27 , 0 ,25/05/2021 07:41:27 , 0 ,25/05/2021 07:41:27 , 0 ,
 802 ,25/05/2021 07:42:57 , 0 ,25/05/2021 07:42:57 , 0 ,25/05/2021 07:42:57 , 0 ,25/05/2021 07:42:57 , 0 ,
 803 ,25/05/2021 07:44:27 , 0 ,25/05/2021 07:44:27 , 0 ,25/05/2021 07:44:27 , 0 ,25/05/2021 07:44:27 , 0 ,
 804 ,25/05/2021 07:45:57 , 0 ,25/05/2021 07:45:57 , 0 ,25/05/2021 07:45:57 , 0 ,25/05/2021 07:45:57 , 0 ,
 805 ,25/05/2021 07:47:27 , 0 ,25/05/2021 07:47:27 , 0 ,25/05/2021 07:47:27 , 0 ,25/05/2021 07:47:27 , 0 ,
 806 ,25/05/2021 07:48:57 , 0 ,25/05/2021 07:48:57 , 0 ,25/05/2021 07:48:57 , 0 ,25/05/2021 07:48:57 , 0 ,
 807 ,25/05/2021 07:50:27 , 0 ,25/05/2021 07:50:27 , 0 ,25/05/2021 07:50:27 , 0 ,25/05/2021 07:50:27 , 0 ,
