Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:30:54
EXPERIMENT START:11/05/2021 09:59:47
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run5.5.CDTA

GROUP/CAGE:0101
SUBJECT ID:
SUBJECT MASS:13.74 

GROUP/CAGE:0102
SUBJECT ID:Mouse m32
SUBJECT MASS:16.72 

GROUP/CAGE:0103
SUBJECT ID:Mouse m33
SUBJECT MASS:14.98 

GROUP/CAGE:0104
SUBJECT ID:Mouse m34
SUBJECT MASS:12.44 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 145 ,11/05/2021 13:37:28 , 0 ,11/05/2021 13:37:28 , 0 ,11/05/2021 13:37:28 , 0 ,11/05/2021 13:37:28 , 0 ,
 146 ,11/05/2021 13:38:58 , 0 ,11/05/2021 13:38:58 , 0 ,11/05/2021 13:38:58 , 0 ,11/05/2021 13:38:58 , 0 ,
 147 ,11/05/2021 13:40:28 , 0 ,11/05/2021 13:40:28 , 0 ,11/05/2021 13:40:28 , 0 ,11/05/2021 13:40:28 , 0 ,
 148 ,11/05/2021 13:41:58 , 0 ,11/05/2021 13:41:58 , 0 ,11/05/2021 13:41:58 , 0 ,11/05/2021 13:41:58 , 0 ,
 149 ,11/05/2021 13:43:28 , 0 ,11/05/2021 13:43:28 , 0 ,11/05/2021 13:43:28 , 0 ,11/05/2021 13:43:28 , 0 ,
 150 ,11/05/2021 13:44:58 , 0 ,11/05/2021 13:44:58 , 0 ,11/05/2021 13:44:58 , 0 ,11/05/2021 13:44:58 , 0 ,
 151 ,11/05/2021 13:46:28 , 0 ,11/05/2021 13:46:28 , 0 ,11/05/2021 13:46:28 , 0 ,11/05/2021 13:46:28 , 0 ,
 152 ,11/05/2021 13:47:58 , 0 ,11/05/2021 13:47:58 , 0 ,11/05/2021 13:47:58 , 0 ,11/05/2021 13:47:58 , 0 ,
 153 ,11/05/2021 13:49:28 , 0 ,11/05/2021 13:49:28 , 0 ,11/05/2021 13:49:28 , 0 ,11/05/2021 13:49:28 , 0 ,
 154 ,11/05/2021 13:50:58 , 0 ,11/05/2021 13:50:58 , 0 ,11/05/2021 13:50:58 , 0 ,11/05/2021 13:50:58 , 0 ,
 155 ,11/05/2021 13:52:28 , 0 ,11/05/2021 13:52:28 , 0 ,11/05/2021 13:52:28 , 0 ,11/05/2021 13:52:28 , 0 ,
 156 ,11/05/2021 13:53:58 , 0 ,11/05/2021 13:53:58 , 0 ,11/05/2021 13:53:58 , 0 ,11/05/2021 13:53:58 , 0 ,
 157 ,11/05/2021 13:55:28 , 0 ,11/05/2021 13:55:28 , 0 ,11/05/2021 13:55:28 , 0 ,11/05/2021 13:55:28 , 0 ,
 158 ,11/05/2021 13:56:58 , 0 ,11/05/2021 13:56:58 , 0 ,11/05/2021 13:56:58 , 0 ,11/05/2021 13:56:58 , 0 ,
 159 ,11/05/2021 13:58:28 , 0 ,11/05/2021 13:58:28 , 0 ,11/05/2021 13:58:28 , 0 ,11/05/2021 13:58:28 , 0 ,
 160 ,11/05/2021 13:59:58 , 0 ,11/05/2021 13:59:58 , 0 ,11/05/2021 13:59:58 , 0 ,11/05/2021 13:59:58 , 0 ,
 161 ,11/05/2021 14:01:28 , 0 ,11/05/2021 14:01:28 , 0 ,11/05/2021 14:01:28 , 0 ,11/05/2021 14:01:28 , 0 ,
 162 ,11/05/2021 14:02:58 , 0 ,11/05/2021 14:02:58 , 0 ,11/05/2021 14:02:58 , 0 ,11/05/2021 14:02:58 , 0 ,
 163 ,11/05/2021 14:04:28 , 0 ,11/05/2021 14:04:28 , 0 ,11/05/2021 14:04:28 , 0 ,11/05/2021 14:04:28 , 0 ,
 164 ,11/05/2021 14:05:58 , 0 ,11/05/2021 14:05:58 , 0 ,11/05/2021 14:05:58 , 0 ,11/05/2021 14:05:58 , 0 ,
 165 ,11/05/2021 14:07:28 , 0 ,11/05/2021 14:07:28 , 0 ,11/05/2021 14:07:28 , 0 ,11/05/2021 14:07:28 , 0 ,
 166 ,11/05/2021 14:08:58 , 0 ,11/05/2021 14:08:58 , 0 ,11/05/2021 14:08:58 , 0 ,11/05/2021 14:08:58 , 0 ,
 167 ,11/05/2021 14:10:28 , 0 ,11/05/2021 14:10:28 , 0 ,11/05/2021 14:10:28 , 0 ,11/05/2021 14:10:28 , 0 ,
 168 ,11/05/2021 14:11:58 , 0 ,11/05/2021 14:11:58 , 0 ,11/05/2021 14:11:58 , 0 ,11/05/2021 14:11:58 , 0 ,
 169 ,11/05/2021 14:13:28 , 0 ,11/05/2021 14:13:28 , 0 ,11/05/2021 14:13:28 , 0 ,11/05/2021 14:13:28 , 0 ,
 170 ,11/05/2021 14:14:58 , 0 ,11/05/2021 14:14:58 , 0 ,11/05/2021 14:14:58 , 0 ,11/05/2021 14:14:58 , 0 ,
 171 ,11/05/2021 14:16:28 , 0 ,11/05/2021 14:16:28 , 0 ,11/05/2021 14:16:28 , 0 ,11/05/2021 14:16:28 , 0 ,
 172 ,11/05/2021 14:17:58 , 0 ,11/05/2021 14:17:58 , 0 ,11/05/2021 14:17:58 , 0 ,11/05/2021 14:17:58 , 0 ,
 173 ,11/05/2021 14:19:28 , 0 ,11/05/2021 14:19:28 , 0 ,11/05/2021 14:19:28 , 0 ,11/05/2021 14:19:28 , 0 ,
 174 ,11/05/2021 14:20:58 , 0 ,11/05/2021 14:20:58 , 0 ,11/05/2021 14:20:58 , 0 ,11/05/2021 14:20:58 , 0 ,
 175 ,11/05/2021 14:22:28 , 0 ,11/05/2021 14:22:28 , 0 ,11/05/2021 14:22:28 , 0 ,11/05/2021 14:22:28 , 0 ,
 176 ,11/05/2021 14:23:58 , 0 ,11/05/2021 14:23:58 , 0 ,11/05/2021 14:23:58 , 0 ,11/05/2021 14:23:58 , 0 ,
 177 ,11/05/2021 14:25:28 , 0 ,11/05/2021 14:25:28 , 0 ,11/05/2021 14:25:28 , 0 ,11/05/2021 14:25:28 , 0 ,
 178 ,11/05/2021 14:26:58 , 0 ,11/05/2021 14:26:58 , 0 ,11/05/2021 14:26:58 , 0 ,11/05/2021 14:26:58 , 0 ,
 179 ,11/05/2021 14:28:28 , 0 ,11/05/2021 14:28:28 , 0 ,11/05/2021 14:28:28 , 0 ,11/05/2021 14:28:28 , 0 ,
 180 ,11/05/2021 14:29:58 , 0 ,11/05/2021 14:29:58 , 0 ,11/05/2021 14:29:58 , 0 ,11/05/2021 14:29:58 , 0 ,
 181 ,11/05/2021 14:31:28 , 0 ,11/05/2021 14:31:28 , 0 ,11/05/2021 14:31:28 , 0 ,11/05/2021 14:31:28 , 0 ,
 182 ,11/05/2021 14:32:58 , 0 ,11/05/2021 14:32:58 , 0 ,11/05/2021 14:32:58 , 0 ,11/05/2021 14:32:58 , 0 ,
 183 ,11/05/2021 14:34:28 , 0 ,11/05/2021 14:34:28 , 0 ,11/05/2021 14:34:28 , 0 ,11/05/2021 14:34:28 , 0 ,
 184 ,11/05/2021 14:35:58 , 0 ,11/05/2021 14:35:58 , 0 ,11/05/2021 14:35:58 , 0 ,11/05/2021 14:35:58 , 0 ,
 185 ,11/05/2021 14:37:28 , 0 ,11/05/2021 14:37:28 , 0 ,11/05/2021 14:37:28 , 0 ,11/05/2021 14:37:28 , 0 ,
 186 ,11/05/2021 14:38:58 , 0 ,11/05/2021 14:38:58 , 0 ,11/05/2021 14:38:58 , 0 ,11/05/2021 14:38:58 , 0 ,
 187 ,11/05/2021 14:40:28 , 0 ,11/05/2021 14:40:28 , 0 ,11/05/2021 14:40:28 , 0 ,11/05/2021 14:40:28 , 0 ,
 188 ,11/05/2021 14:41:58 , 0 ,11/05/2021 14:41:58 , 0 ,11/05/2021 14:41:58 , 0 ,11/05/2021 14:41:58 , 0 ,
 189 ,11/05/2021 14:43:28 , 0 ,11/05/2021 14:43:28 , 0 ,11/05/2021 14:43:28 , 0 ,11/05/2021 14:43:28 , 0 ,
 190 ,11/05/2021 14:44:58 , 0 ,11/05/2021 14:44:58 , 0 ,11/05/2021 14:44:58 , 0 ,11/05/2021 14:44:58 , 0 ,
 191 ,11/05/2021 14:46:28 , 0 ,11/05/2021 14:46:28 , 0 ,11/05/2021 14:46:28 , 0 ,11/05/2021 14:46:28 , 0 ,
 192 ,11/05/2021 14:47:58 , 0 ,11/05/2021 14:47:58 , 0 ,11/05/2021 14:47:58 , 0 ,11/05/2021 14:47:58 , 0 ,
 193 ,11/05/2021 14:49:28 , 0 ,11/05/2021 14:49:28 , 0 ,11/05/2021 14:49:28 , 0 ,11/05/2021 14:49:28 , 0 ,
 194 ,11/05/2021 14:50:58 , 0 ,11/05/2021 14:50:58 , 0 ,11/05/2021 14:50:58 , 0 ,11/05/2021 14:50:58 , 0 ,
 195 ,11/05/2021 14:52:28 , 0 ,11/05/2021 14:52:28 , 0 ,11/05/2021 14:52:28 , 0 ,11/05/2021 14:52:28 , 0 ,
 196 ,11/05/2021 14:53:58 , 0 ,11/05/2021 14:53:58 , 0 ,11/05/2021 14:53:58 , 0 ,11/05/2021 14:53:58 , 0 ,
 197 ,11/05/2021 14:55:28 , 0 ,11/05/2021 14:55:28 , 0 ,11/05/2021 14:55:28 , 0 ,11/05/2021 14:55:28 , 0 ,
 198 ,11/05/2021 14:56:58 , 0 ,11/05/2021 14:56:58 , 0 ,11/05/2021 14:56:58 , 0 ,11/05/2021 14:56:58 , 0 ,
 199 ,11/05/2021 14:58:28 , 0 ,11/05/2021 14:58:28 , 0 ,11/05/2021 14:58:28 , 0 ,11/05/2021 14:58:28 , 0 ,
 200 ,11/05/2021 14:59:58 , 0 ,11/05/2021 14:59:58 , 0 ,11/05/2021 14:59:58 , 0 ,11/05/2021 14:59:58 , 0 ,
 201 ,11/05/2021 15:01:28 , 0 ,11/05/2021 15:01:28 , 0 ,11/05/2021 15:01:28 , 0 ,11/05/2021 15:01:28 , 0 ,
 202 ,11/05/2021 15:02:58 , 0 ,11/05/2021 15:02:58 , 0 ,11/05/2021 15:02:58 , 0 ,11/05/2021 15:02:58 , 0 ,
 203 ,11/05/2021 15:04:28 , 0 ,11/05/2021 15:04:28 , 0 ,11/05/2021 15:04:28 , 0 ,11/05/2021 15:04:28 , 0 ,
 204 ,11/05/2021 15:05:58 , 0 ,11/05/2021 15:05:58 , 0 ,11/05/2021 15:05:58 , 0 ,11/05/2021 15:05:58 , 0 ,
 205 ,11/05/2021 15:07:28 , 0 ,11/05/2021 15:07:28 , 0 ,11/05/2021 15:07:28 , 0 ,11/05/2021 15:07:28 , 0 ,
 206 ,11/05/2021 15:08:58 , 0 ,11/05/2021 15:08:58 , 0 ,11/05/2021 15:08:58 , 0 ,11/05/2021 15:08:58 , 0 ,
 207 ,11/05/2021 15:10:28 , 0 ,11/05/2021 15:10:28 , 0 ,11/05/2021 15:10:28 , 0 ,11/05/2021 15:10:28 , 0 ,
 208 ,11/05/2021 15:11:58 , 0 ,11/05/2021 15:11:58 , 0 ,11/05/2021 15:11:58 , 0 ,11/05/2021 15:11:58 , 0 ,
 209 ,11/05/2021 15:13:28 , 0 ,11/05/2021 15:13:28 , 0 ,11/05/2021 15:13:28 , 0 ,11/05/2021 15:13:28 , 0 ,
 210 ,11/05/2021 15:14:58 , 0 ,11/05/2021 15:14:58 , 0 ,11/05/2021 15:14:58 , 0 ,11/05/2021 15:14:58 , 0 ,
 211 ,11/05/2021 15:16:28 , 0 ,11/05/2021 15:16:28 , 0 ,11/05/2021 15:16:28 , 0 ,11/05/2021 15:16:28 , 0 ,
 212 ,11/05/2021 15:17:58 , 0 ,11/05/2021 15:17:58 , 0 ,11/05/2021 15:17:58 , 0 ,11/05/2021 15:17:58 , 0 ,
 213 ,11/05/2021 15:19:28 , 0 ,11/05/2021 15:19:28 , 0 ,11/05/2021 15:19:28 , 0 ,11/05/2021 15:19:28 , 0 ,
 214 ,11/05/2021 15:20:58 , 0 ,11/05/2021 15:20:58 , 0 ,11/05/2021 15:20:58 , 0 ,11/05/2021 15:20:58 , 0 ,
 215 ,11/05/2021 15:22:28 , 0 ,11/05/2021 15:22:28 , 0 ,11/05/2021 15:22:28 , 0 ,11/05/2021 15:22:28 , 0 ,
 216 ,11/05/2021 15:23:58 , 0 ,11/05/2021 15:23:58 , 0 ,11/05/2021 15:23:58 , 0 ,11/05/2021 15:23:58 , 0 ,
 217 ,11/05/2021 15:25:28 , 0 ,11/05/2021 15:25:28 , 0 ,11/05/2021 15:25:28 , 0 ,11/05/2021 15:25:28 , 0 ,
 218 ,11/05/2021 15:26:58 , 0 ,11/05/2021 15:26:58 , 0 ,11/05/2021 15:26:58 , 0 ,11/05/2021 15:26:58 , 0 ,
 219 ,11/05/2021 15:28:28 , 0 ,11/05/2021 15:28:28 , 0 ,11/05/2021 15:28:28 , 0 ,11/05/2021 15:28:28 , 0 ,
 220 ,11/05/2021 15:29:58 , 0 ,11/05/2021 15:29:58 , 0 ,11/05/2021 15:29:58 , 0 ,11/05/2021 15:29:58 , 0 ,
 221 ,11/05/2021 15:31:28 , 0 ,11/05/2021 15:31:28 , 0 ,11/05/2021 15:31:28 , 0 ,11/05/2021 15:31:28 , 0 ,
 222 ,11/05/2021 15:32:58 , 0 ,11/05/2021 15:32:58 , 0 ,11/05/2021 15:32:58 , 0 ,11/05/2021 15:32:58 , 0 ,
 223 ,11/05/2021 15:34:28 , 0 ,11/05/2021 15:34:28 , 0 ,11/05/2021 15:34:28 , 0 ,11/05/2021 15:34:28 , 0 ,
 224 ,11/05/2021 15:35:58 , 0 ,11/05/2021 15:35:58 , 0 ,11/05/2021 15:35:58 , 0 ,11/05/2021 15:35:58 , 0 ,
 225 ,11/05/2021 15:37:28 , 0 ,11/05/2021 15:37:28 , 0 ,11/05/2021 15:37:28 , 0 ,11/05/2021 15:37:28 , 0 ,
 226 ,11/05/2021 15:38:58 , 0 ,11/05/2021 15:38:58 , 0 ,11/05/2021 15:38:58 , 0 ,11/05/2021 15:38:58 , 0 ,
 227 ,11/05/2021 15:40:28 , 0 ,11/05/2021 15:40:28 , 0 ,11/05/2021 15:40:28 , 0 ,11/05/2021 15:40:28 , 0 ,
 228 ,11/05/2021 15:41:58 , 0 ,11/05/2021 15:41:58 , 0 ,11/05/2021 15:41:58 , 0 ,11/05/2021 15:41:58 , 0 ,
 229 ,11/05/2021 15:43:28 , 0 ,11/05/2021 15:43:28 , 0 ,11/05/2021 15:43:28 , 0 ,11/05/2021 15:43:28 , 0 ,
 230 ,11/05/2021 15:44:58 , 0 ,11/05/2021 15:44:58 , 0 ,11/05/2021 15:44:58 , 0 ,11/05/2021 15:44:58 , 0 ,
 231 ,11/05/2021 15:46:28 , 0 ,11/05/2021 15:46:28 , 0 ,11/05/2021 15:46:28 , 0 ,11/05/2021 15:46:28 , 0 ,
 232 ,11/05/2021 15:47:58 , 0 ,11/05/2021 15:47:58 , 0 ,11/05/2021 15:47:58 , 0 ,11/05/2021 15:47:58 , 0 ,
 233 ,11/05/2021 15:49:28 , 0 ,11/05/2021 15:49:28 , 0 ,11/05/2021 15:49:28 , 0 ,11/05/2021 15:49:28 , 0 ,
 234 ,11/05/2021 15:50:58 , 0 ,11/05/2021 15:50:58 , 0 ,11/05/2021 15:50:58 , 0 ,11/05/2021 15:50:58 , 0 ,
 235 ,11/05/2021 15:52:28 , 0 ,11/05/2021 15:52:28 , 0 ,11/05/2021 15:52:28 , 0 ,11/05/2021 15:52:28 , 0 ,
 236 ,11/05/2021 15:53:58 , 0 ,11/05/2021 15:53:58 , 0 ,11/05/2021 15:53:58 , 0 ,11/05/2021 15:53:58 , 0 ,
 237 ,11/05/2021 15:55:28 , 0 ,11/05/2021 15:55:28 , 0 ,11/05/2021 15:55:28 , 0 ,11/05/2021 15:55:28 , 0 ,
 238 ,11/05/2021 15:56:58 , 0 ,11/05/2021 15:56:58 , 0 ,11/05/2021 15:56:58 , 0 ,11/05/2021 15:56:58 , 0 ,
 239 ,11/05/2021 15:58:28 , 0 ,11/05/2021 15:58:28 , 0 ,11/05/2021 15:58:28 , 0 ,11/05/2021 15:58:28 , 0 ,
 240 ,11/05/2021 15:59:58 , 0 ,11/05/2021 15:59:58 , 0 ,11/05/2021 15:59:58 , 0 ,11/05/2021 15:59:58 , 0 ,
 241 ,11/05/2021 16:01:28 , 0 ,11/05/2021 16:01:28 , 0 ,11/05/2021 16:01:28 , 0 ,11/05/2021 16:01:28 , 0 ,
 242 ,11/05/2021 16:02:58 , 0 ,11/05/2021 16:02:58 , 0 ,11/05/2021 16:02:58 , 0 ,11/05/2021 16:02:58 , 0 ,
 243 ,11/05/2021 16:04:28 , 0 ,11/05/2021 16:04:28 , 0 ,11/05/2021 16:04:28 , 0 ,11/05/2021 16:04:28 , 0 ,
 244 ,11/05/2021 16:05:58 , 0 ,11/05/2021 16:05:58 , 0 ,11/05/2021 16:05:58 , 0 ,11/05/2021 16:05:58 , 0 ,
 245 ,11/05/2021 16:07:28 , 0 ,11/05/2021 16:07:28 , 0 ,11/05/2021 16:07:28 , 0 ,11/05/2021 16:07:28 , 0 ,
 246 ,11/05/2021 16:08:58 , 0 ,11/05/2021 16:08:58 , 0 ,11/05/2021 16:08:58 , 0 ,11/05/2021 16:08:58 , 0 ,
 247 ,11/05/2021 16:10:28 , 0 ,11/05/2021 16:10:28 , 0 ,11/05/2021 16:10:28 , 0 ,11/05/2021 16:10:28 , 0 ,
 248 ,11/05/2021 16:11:58 , 0 ,11/05/2021 16:11:58 , 0 ,11/05/2021 16:11:58 , 0 ,11/05/2021 16:11:58 , 0 ,
 249 ,11/05/2021 16:13:28 , 0 ,11/05/2021 16:13:28 , 0 ,11/05/2021 16:13:28 , 0 ,11/05/2021 16:13:28 , 0 ,
 250 ,11/05/2021 16:14:58 , 0 ,11/05/2021 16:14:58 , 0 ,11/05/2021 16:14:58 , 0 ,11/05/2021 16:14:58 , 0 ,
 251 ,11/05/2021 16:16:28 , 0 ,11/05/2021 16:16:28 , 0 ,11/05/2021 16:16:28 , 0 ,11/05/2021 16:16:28 , 0 ,
 252 ,11/05/2021 16:17:58 , 0 ,11/05/2021 16:17:58 , 0 ,11/05/2021 16:17:58 , 0 ,11/05/2021 16:17:58 , 0 ,
 253 ,11/05/2021 16:19:28 , 0 ,11/05/2021 16:19:28 , 0 ,11/05/2021 16:19:28 , 0 ,11/05/2021 16:19:28 , 0 ,
 254 ,11/05/2021 16:20:58 , 0 ,11/05/2021 16:20:58 , 0 ,11/05/2021 16:20:58 , 0 ,11/05/2021 16:20:58 , 0 ,
 255 ,11/05/2021 16:22:28 , 0 ,11/05/2021 16:22:28 , 0 ,11/05/2021 16:22:28 , 0 ,11/05/2021 16:22:28 , 0 ,
 256 ,11/05/2021 16:23:58 , 0 ,11/05/2021 16:23:58 , 0 ,11/05/2021 16:23:58 , 0 ,11/05/2021 16:23:58 , 0 ,
 257 ,11/05/2021 16:25:28 , 0 ,11/05/2021 16:25:28 , 0 ,11/05/2021 16:25:28 , 0 ,11/05/2021 16:25:28 , 0 ,
 258 ,11/05/2021 16:26:58 , 0 ,11/05/2021 16:26:58 , 0 ,11/05/2021 16:26:58 , 0 ,11/05/2021 16:26:58 , 0 ,
 259 ,11/05/2021 16:28:28 , 0 ,11/05/2021 16:28:28 , 0 ,11/05/2021 16:28:28 , 0 ,11/05/2021 16:28:28 , 0 ,
 260 ,11/05/2021 16:29:58 , 0 ,11/05/2021 16:29:58 , 0 ,11/05/2021 16:29:58 , 0 ,11/05/2021 16:29:58 , 0 ,
 261 ,11/05/2021 16:31:28 , 0 ,11/05/2021 16:31:28 , 0 ,11/05/2021 16:31:28 , 0 ,11/05/2021 16:31:28 , 0 ,
 262 ,11/05/2021 16:32:58 , 0 ,11/05/2021 16:32:58 , 0 ,11/05/2021 16:32:58 , 0 ,11/05/2021 16:32:58 , 0 ,
 263 ,11/05/2021 16:34:28 , 0 ,11/05/2021 16:34:28 , 0 ,11/05/2021 16:34:28 , 0 ,11/05/2021 16:34:28 , 0 ,
 264 ,11/05/2021 16:35:58 , 0 ,11/05/2021 16:35:58 , 0 ,11/05/2021 16:35:58 , 0 ,11/05/2021 16:35:58 , 0 ,
 265 ,11/05/2021 16:37:28 , 0 ,11/05/2021 16:37:28 , 0 ,11/05/2021 16:37:28 , 0 ,11/05/2021 16:37:28 , 0 ,
 266 ,11/05/2021 16:38:58 , 0 ,11/05/2021 16:38:58 , 0 ,11/05/2021 16:38:58 , 0 ,11/05/2021 16:38:58 , 0 ,
 267 ,11/05/2021 16:40:28 , 0 ,11/05/2021 16:40:28 , 0 ,11/05/2021 16:40:28 , 0 ,11/05/2021 16:40:28 , 0 ,
 268 ,11/05/2021 16:41:58 , 0 ,11/05/2021 16:41:58 , 0 ,11/05/2021 16:41:58 , 0 ,11/05/2021 16:41:58 , 0 ,
 269 ,11/05/2021 16:43:28 , 0 ,11/05/2021 16:43:28 , 0 ,11/05/2021 16:43:28 , 0 ,11/05/2021 16:43:28 , 0 ,
 270 ,11/05/2021 16:44:58 , 0 ,11/05/2021 16:44:58 , 0 ,11/05/2021 16:44:58 , 0 ,11/05/2021 16:44:58 , 0 ,
 271 ,11/05/2021 16:46:28 , 0 ,11/05/2021 16:46:28 , 0 ,11/05/2021 16:46:28 , 0 ,11/05/2021 16:46:28 , 0 ,
 272 ,11/05/2021 16:47:58 , 0 ,11/05/2021 16:47:58 , 0 ,11/05/2021 16:47:58 , 0 ,11/05/2021 16:47:58 , 0 ,
 273 ,11/05/2021 16:49:28 , 0 ,11/05/2021 16:49:28 , 0 ,11/05/2021 16:49:28 , 0 ,11/05/2021 16:49:28 , 0 ,
 274 ,11/05/2021 16:50:58 , 0 ,11/05/2021 16:50:58 , 0 ,11/05/2021 16:50:58 , 0 ,11/05/2021 16:50:58 , 0 ,
 275 ,11/05/2021 16:52:28 , 0 ,11/05/2021 16:52:28 , 0 ,11/05/2021 16:52:28 , 0 ,11/05/2021 16:52:28 , 0 ,
 276 ,11/05/2021 16:53:58 , 0 ,11/05/2021 16:53:58 , 0 ,11/05/2021 16:53:58 , 0 ,11/05/2021 16:53:58 , 0 ,
 277 ,11/05/2021 16:55:28 , 0 ,11/05/2021 16:55:28 , 0 ,11/05/2021 16:55:28 , 0 ,11/05/2021 16:55:28 , 0 ,
 278 ,11/05/2021 16:56:58 , 0 ,11/05/2021 16:56:58 , 0 ,11/05/2021 16:56:58 , 0 ,11/05/2021 16:56:58 , 0 ,
 279 ,11/05/2021 16:58:28 , 0 ,11/05/2021 16:58:28 , 0 ,11/05/2021 16:58:28 , 0 ,11/05/2021 16:58:28 , 0 ,
 280 ,11/05/2021 16:59:58 , 0 ,11/05/2021 16:59:58 , 0 ,11/05/2021 16:59:58 , 0 ,11/05/2021 16:59:58 , 0 ,
 281 ,11/05/2021 17:01:28 , 0 ,11/05/2021 17:01:28 , 0 ,11/05/2021 17:01:28 , 0 ,11/05/2021 17:01:28 , 0 ,
 282 ,11/05/2021 17:02:58 , 0 ,11/05/2021 17:02:58 , 0 ,11/05/2021 17:02:58 , 0 ,11/05/2021 17:02:58 , 0 ,
 283 ,11/05/2021 17:04:28 , 0 ,11/05/2021 17:04:28 , 0 ,11/05/2021 17:04:28 , 0 ,11/05/2021 17:04:28 , 0 ,
 284 ,11/05/2021 17:05:58 , 0 ,11/05/2021 17:05:58 , 0 ,11/05/2021 17:05:58 , 0 ,11/05/2021 17:05:58 , 0 ,
 285 ,11/05/2021 17:07:28 , 0 ,11/05/2021 17:07:28 , 0 ,11/05/2021 17:07:28 , 0 ,11/05/2021 17:07:28 , 0 ,
 286 ,11/05/2021 17:08:58 , 0 ,11/05/2021 17:08:58 , 0 ,11/05/2021 17:08:58 , 0 ,11/05/2021 17:08:58 , 0 ,
 287 ,11/05/2021 17:10:28 , 0 ,11/05/2021 17:10:28 , 0 ,11/05/2021 17:10:28 , 0 ,11/05/2021 17:10:28 , 0 ,
 288 ,11/05/2021 17:11:58 , 0 ,11/05/2021 17:11:58 , 0 ,11/05/2021 17:11:58 , 0 ,11/05/2021 17:11:58 , 0 ,
 289 ,11/05/2021 17:13:28 , 0 ,11/05/2021 17:13:28 , 0 ,11/05/2021 17:13:28 , 0 ,11/05/2021 17:13:28 , 0 ,
 290 ,11/05/2021 17:14:58 , 0 ,11/05/2021 17:14:58 , 0 ,11/05/2021 17:14:58 , 0 ,11/05/2021 17:14:58 , 0 ,
 291 ,11/05/2021 17:16:28 , 0 ,11/05/2021 17:16:28 , 0 ,11/05/2021 17:16:28 , 0 ,11/05/2021 17:16:28 , 0 ,
 292 ,11/05/2021 17:17:58 , 0 ,11/05/2021 17:17:58 , 0 ,11/05/2021 17:17:58 , 0 ,11/05/2021 17:17:58 , 0 ,
 293 ,11/05/2021 17:19:28 , 0 ,11/05/2021 17:19:28 , 0 ,11/05/2021 17:19:28 , 0 ,11/05/2021 17:19:28 , 0 ,
 294 ,11/05/2021 17:20:58 , 0 ,11/05/2021 17:20:58 , 0 ,11/05/2021 17:20:58 , 0 ,11/05/2021 17:20:58 , 0 ,
 295 ,11/05/2021 17:22:28 , 0 ,11/05/2021 17:22:28 , 0 ,11/05/2021 17:22:28 , 0 ,11/05/2021 17:22:28 , 0 ,
 296 ,11/05/2021 17:23:58 , 0 ,11/05/2021 17:23:58 , 0 ,11/05/2021 17:23:58 , 0 ,11/05/2021 17:23:58 , 0 ,
 297 ,11/05/2021 17:25:28 , 0 ,11/05/2021 17:25:28 , 0 ,11/05/2021 17:25:28 , 0 ,11/05/2021 17:25:28 , 0 ,
 298 ,11/05/2021 17:26:58 , 0 ,11/05/2021 17:26:58 , 0 ,11/05/2021 17:26:58 , 0 ,11/05/2021 17:26:58 , 0 ,
 299 ,11/05/2021 17:28:28 , 0 ,11/05/2021 17:28:28 , 0 ,11/05/2021 17:28:28 , 0 ,11/05/2021 17:28:28 , 0 ,
 300 ,11/05/2021 17:29:58 , 0 ,11/05/2021 17:29:58 , 0 ,11/05/2021 17:29:58 , 0 ,11/05/2021 17:29:58 , 0 ,
 301 ,11/05/2021 17:31:28 , 0 ,11/05/2021 17:31:28 , 0 ,11/05/2021 17:31:28 , 0 ,11/05/2021 17:31:28 , 0 ,
 302 ,11/05/2021 17:32:58 , 0 ,11/05/2021 17:32:58 , 0 ,11/05/2021 17:32:58 , 0 ,11/05/2021 17:32:58 , 0 ,
 303 ,11/05/2021 17:34:28 , 0 ,11/05/2021 17:34:28 , 0 ,11/05/2021 17:34:28 , 0 ,11/05/2021 17:34:28 , 0 ,
 304 ,11/05/2021 17:35:58 , 0 ,11/05/2021 17:35:58 , 0 ,11/05/2021 17:35:58 , 0 ,11/05/2021 17:35:58 , 0 ,
 305 ,11/05/2021 17:37:28 , 0 ,11/05/2021 17:37:28 , 0 ,11/05/2021 17:37:28 , 0 ,11/05/2021 17:37:28 , 0 ,
 306 ,11/05/2021 17:38:58 , 0 ,11/05/2021 17:38:58 , 0 ,11/05/2021 17:38:58 , 0 ,11/05/2021 17:38:58 , 0 ,
 307 ,11/05/2021 17:40:28 , 0 ,11/05/2021 17:40:28 , 0 ,11/05/2021 17:40:28 , 0 ,11/05/2021 17:40:28 , 0 ,
 308 ,11/05/2021 17:41:58 , 0 ,11/05/2021 17:41:58 , 0 ,11/05/2021 17:41:58 , 0 ,11/05/2021 17:41:58 , 0 ,
 309 ,11/05/2021 17:43:28 , 0 ,11/05/2021 17:43:28 , 0 ,11/05/2021 17:43:28 , 0 ,11/05/2021 17:43:28 , 0 ,
