Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:36:35
EXPERIMENT START:25/01/2022 21:59:56
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run6.12.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m35
SUBJECT MASS:20.79 

GROUP/CAGE:0102
SUBJECT ID:Mouse m36
SUBJECT MASS:22.73 

GROUP/CAGE:0103
SUBJECT ID:Mouse m37
SUBJECT MASS:20.98 

GROUP/CAGE:0104
SUBJECT ID:
SUBJECT MASS:200 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 2881 ,28/01/2022 22:01:37 , 3.999996E-02 ,28/01/2022 22:01:37 , 0 ,28/01/2022 22:01:37 , 0 ,28/01/2022 22:01:37 , 0 ,
 2882 ,28/01/2022 22:03:07 , 1.999998E-02 ,28/01/2022 22:03:07 , 0 ,28/01/2022 22:03:07 , 0 ,28/01/2022 22:03:07 , 0 ,
 2883 ,28/01/2022 22:04:37 ,-9.99999E-03 ,28/01/2022 22:04:37 , 0 ,28/01/2022 22:04:37 , 0 ,28/01/2022 22:04:37 , 0 ,
 2884 ,28/01/2022 22:06:07 , 8.000016E-02 ,28/01/2022 22:06:07 , 0 ,28/01/2022 22:06:07 , 0 ,28/01/2022 22:06:07 , 0 ,
 2885 ,28/01/2022 22:07:37 , 0 ,28/01/2022 22:07:37 , 0 ,28/01/2022 22:07:37 , 0 ,28/01/2022 22:07:37 , 0 ,
 2886 ,28/01/2022 22:09:07 , 3.999996E-02 ,28/01/2022 22:09:07 , 0 ,28/01/2022 22:09:07 , 0 ,28/01/2022 22:09:07 , 0 ,
 2887 ,28/01/2022 22:10:37 , 2.999997E-02 ,28/01/2022 22:10:37 , 0 ,28/01/2022 22:10:37 , 0 ,28/01/2022 22:10:37 , 0 ,
 2888 ,28/01/2022 22:12:07 , 9.99999E-03 ,28/01/2022 22:12:07 , 0 ,28/01/2022 22:12:07 , 0 ,28/01/2022 22:12:07 , 0 ,
 2889 ,28/01/2022 22:13:37 , 5.999994E-02 ,28/01/2022 22:13:37 , 0 ,28/01/2022 22:13:37 , 0 ,28/01/2022 22:13:37 , 0 ,
 2890 ,28/01/2022 22:15:07 , 0 ,28/01/2022 22:15:07 , 0 ,28/01/2022 22:15:07 , 0 ,28/01/2022 22:15:07 , 0 ,
 2891 ,28/01/2022 22:16:37 , 0 ,28/01/2022 22:16:37 , 0 ,28/01/2022 22:16:37 , 0 ,28/01/2022 22:16:37 , 0 ,
 2892 ,28/01/2022 22:18:07 , 0 ,28/01/2022 22:18:07 , 0 ,28/01/2022 22:18:07 , 0 ,28/01/2022 22:18:07 , 0 ,
 2893 ,28/01/2022 22:19:37 , 0 ,28/01/2022 22:19:37 , 0 ,28/01/2022 22:19:37 , 0 ,28/01/2022 22:19:37 , 0 ,
 2894 ,28/01/2022 22:21:07 , 0 ,28/01/2022 22:21:07 , 0 ,28/01/2022 22:21:07 , 0 ,28/01/2022 22:21:07 , 0 ,
 2895 ,28/01/2022 22:22:37 , 0 ,28/01/2022 22:22:37 , 0 ,28/01/2022 22:22:37 , 0 ,28/01/2022 22:22:37 , 0 ,
 2896 ,28/01/2022 22:24:07 , 0 ,28/01/2022 22:24:07 , 0 ,28/01/2022 22:24:07 , 0 ,28/01/2022 22:24:07 , 0 ,
 2897 ,28/01/2022 22:25:37 , 0 ,28/01/2022 22:25:37 , 0 ,28/01/2022 22:25:37 , 0 ,28/01/2022 22:25:37 , 0 ,
 2898 ,28/01/2022 22:27:07 , 0 ,28/01/2022 22:27:07 , 0 ,28/01/2022 22:27:07 , 0 ,28/01/2022 22:27:07 , 0 ,
 2899 ,28/01/2022 22:28:37 , 0 ,28/01/2022 22:28:37 , 1.000023E-02 ,28/01/2022 22:28:37 , 0 ,28/01/2022 22:28:37 , 0 ,
 2900 ,28/01/2022 22:30:07 , 0 ,28/01/2022 22:30:07 , 0 ,28/01/2022 22:30:07 , 0 ,28/01/2022 22:30:07 , 0 ,
 2901 ,28/01/2022 22:31:37 , 6.000018E-02 ,28/01/2022 22:31:37 , 0 ,28/01/2022 22:31:37 , 0 ,28/01/2022 22:31:37 , 0 ,
 2902 ,28/01/2022 22:33:07 , 5.999994E-02 ,28/01/2022 22:33:07 , 0 ,28/01/2022 22:33:07 , 0 ,28/01/2022 22:33:07 , 0 ,
 2903 ,28/01/2022 22:34:37 , 3.999996E-02 ,28/01/2022 22:34:37 , 0 ,28/01/2022 22:34:37 , 0 ,28/01/2022 22:34:37 , 0 ,
 2904 ,28/01/2022 22:36:07 , 0.0400002 ,28/01/2022 22:36:07 , 0 ,28/01/2022 22:36:07 , 0 ,28/01/2022 22:36:07 , 0 ,
 2905 ,28/01/2022 22:37:37 , 1.999998E-02 ,28/01/2022 22:37:37 , 0 ,28/01/2022 22:37:37 , 0 ,28/01/2022 22:37:37 , 0 ,
 2906 ,28/01/2022 22:39:07 , 4.999971E-02 ,28/01/2022 22:39:07 , 0 ,28/01/2022 22:39:07 , 0 ,28/01/2022 22:39:07 , 0 ,
 2907 ,28/01/2022 22:40:37 , 9.000015E-02 ,28/01/2022 22:40:37 , 0 ,28/01/2022 22:40:37 , 0 ,28/01/2022 22:40:37 , 0 ,
 2908 ,28/01/2022 22:42:07 , 0 ,28/01/2022 22:42:07 , 0 ,28/01/2022 22:42:07 , 0 ,28/01/2022 22:42:07 , 0 ,
 2909 ,28/01/2022 22:43:37 , 0 ,28/01/2022 22:43:37 , 0 ,28/01/2022 22:43:37 , 0 ,28/01/2022 22:43:37 , 0 ,
 2910 ,28/01/2022 22:45:07 , 0 ,28/01/2022 22:45:07 , 0 ,28/01/2022 22:45:07 , 0 ,28/01/2022 22:45:07 , 0 ,
 2911 ,28/01/2022 22:46:37 , 0 ,28/01/2022 22:46:37 , 0 ,28/01/2022 22:46:37 , 0 ,28/01/2022 22:46:37 , 0 ,
 2912 ,28/01/2022 22:48:07 , 0 ,28/01/2022 22:48:07 , 0 ,28/01/2022 22:48:07 , 0 ,28/01/2022 22:48:07 , 0 ,
 2913 ,28/01/2022 22:49:37 , 0 ,28/01/2022 22:49:37 , 0 ,28/01/2022 22:49:37 , 0 ,28/01/2022 22:49:37 , 0 ,
 2914 ,28/01/2022 22:51:07 , 0 ,28/01/2022 22:51:07 , 0 ,28/01/2022 22:51:07 , 0 ,28/01/2022 22:51:07 , 0 ,
 2915 ,28/01/2022 22:52:37 , 0 ,28/01/2022 22:52:37 , 0 ,28/01/2022 22:52:37 , 0 ,28/01/2022 22:52:37 , 0 ,
 2916 ,28/01/2022 22:54:07 , 0 ,28/01/2022 22:54:07 , 0 ,28/01/2022 22:54:07 , 0 ,28/01/2022 22:54:07 , 0 ,
 2917 ,28/01/2022 22:55:37 , 0 ,28/01/2022 22:55:37 , 0 ,28/01/2022 22:55:37 , 0 ,28/01/2022 22:55:37 , 0 ,
 2918 ,28/01/2022 22:57:07 , 0 ,28/01/2022 22:57:07 , 0 ,28/01/2022 22:57:07 , 0 ,28/01/2022 22:57:07 , 0 ,
 2919 ,28/01/2022 22:58:37 , 0 ,28/01/2022 22:58:37 , 0 ,28/01/2022 22:58:37 , 0 ,28/01/2022 22:58:37 , 0 ,
 2920 ,28/01/2022 23:00:07 , 0 ,28/01/2022 23:00:07 , 0 ,28/01/2022 23:00:07 , 0 ,28/01/2022 23:00:07 , 0 ,
 2921 ,28/01/2022 23:01:37 , 2.999973E-02 ,28/01/2022 23:01:37 , 0 ,28/01/2022 23:01:37 , 0 ,28/01/2022 23:01:37 , 0 ,
 2922 ,28/01/2022 23:03:07 , 1.000023E-02 ,28/01/2022 23:03:07 , 0 ,28/01/2022 23:03:07 , 0 ,28/01/2022 23:03:07 , 0 ,
 2923 ,28/01/2022 23:04:37 , 0 ,28/01/2022 23:04:37 , 0 ,28/01/2022 23:04:37 , 0 ,28/01/2022 23:04:37 , 0 ,
 2924 ,28/01/2022 23:06:07 , 0 ,28/01/2022 23:06:07 , 0 ,28/01/2022 23:06:07 , 0 ,28/01/2022 23:06:07 , 0 ,
 2925 ,28/01/2022 23:07:37 , 9.999752E-03 ,28/01/2022 23:07:37 , 0 ,28/01/2022 23:07:37 , 0 ,28/01/2022 23:07:37 , 0 ,
 2926 ,28/01/2022 23:09:07 , 0 ,28/01/2022 23:09:07 , 0 ,28/01/2022 23:09:07 , 0 ,28/01/2022 23:09:07 , 0 ,
 2927 ,28/01/2022 23:10:37 , 0 ,28/01/2022 23:10:37 , 0 ,28/01/2022 23:10:37 , 0 ,28/01/2022 23:10:37 , 0 ,
 2928 ,28/01/2022 23:12:07 , 0 ,28/01/2022 23:12:07 , 0 ,28/01/2022 23:12:07 , 0 ,28/01/2022 23:12:07 , 0 ,
 2929 ,28/01/2022 23:13:37 , 0 ,28/01/2022 23:13:37 , 0 ,28/01/2022 23:13:37 , 0 ,28/01/2022 23:13:37 , 0 ,
 2930 ,28/01/2022 23:15:07 , 0 ,28/01/2022 23:15:07 , 0 ,28/01/2022 23:15:07 , 0 ,28/01/2022 23:15:07 , 0 ,
 2931 ,28/01/2022 23:16:37 , 0 ,28/01/2022 23:16:37 , 0 ,28/01/2022 23:16:37 , 0 ,28/01/2022 23:16:37 , 0 ,
 2932 ,28/01/2022 23:18:07 , 0 ,28/01/2022 23:18:07 , 0 ,28/01/2022 23:18:07 , 0 ,28/01/2022 23:18:07 , 0 ,
 2933 ,28/01/2022 23:19:37 , 0 ,28/01/2022 23:19:37 , 0 ,28/01/2022 23:19:37 , 0 ,28/01/2022 23:19:37 , 0 ,
 2934 ,28/01/2022 23:21:07 , 0 ,28/01/2022 23:21:07 , 0 ,28/01/2022 23:21:07 , 0 ,28/01/2022 23:21:07 , 0 ,
 2935 ,28/01/2022 23:22:37 , 0 ,28/01/2022 23:22:37 , 0 ,28/01/2022 23:22:37 , 0 ,28/01/2022 23:22:37 , 0 ,
 2936 ,28/01/2022 23:24:07 , 0 ,28/01/2022 23:24:07 , 0 ,28/01/2022 23:24:07 , 0 ,28/01/2022 23:24:07 , 0 ,
 2937 ,28/01/2022 23:25:37 , 0 ,28/01/2022 23:25:37 , 0 ,28/01/2022 23:25:37 , 0 ,28/01/2022 23:25:37 , 0 ,
 2938 ,28/01/2022 23:27:07 , 0 ,28/01/2022 23:27:07 , 0 ,28/01/2022 23:27:07 , 0 ,28/01/2022 23:27:07 , 0 ,
 2939 ,28/01/2022 23:28:37 , 0 ,28/01/2022 23:28:37 , 0 ,28/01/2022 23:28:37 , 0 ,28/01/2022 23:28:37 , 0 ,
 2940 ,28/01/2022 23:30:07 , 0 ,28/01/2022 23:30:07 , 0 ,28/01/2022 23:30:07 , 0 ,28/01/2022 23:30:07 , 0 ,
 2941 ,28/01/2022 23:31:37 , 0 ,28/01/2022 23:31:37 , 1.999998E-02 ,28/01/2022 23:31:37 , 6.999993E-02 ,28/01/2022 23:31:37 , 0 ,
 2942 ,28/01/2022 23:33:07 , 0 ,28/01/2022 23:33:07 , 7.999992E-02 ,28/01/2022 23:33:07 , 0.0400002 ,28/01/2022 23:33:07 , 0 ,
 2943 ,28/01/2022 23:34:37 , 0 ,28/01/2022 23:34:37 , 0.1300001 ,28/01/2022 23:34:37 , 9.99999E-03 ,28/01/2022 23:34:37 , 0 ,
 2944 ,28/01/2022 23:36:07 , 0 ,28/01/2022 23:36:07 , 1.999998E-02 ,28/01/2022 23:36:07 , 5.999994E-02 ,28/01/2022 23:36:07 , 0 ,
 2945 ,28/01/2022 23:37:37 , 0 ,28/01/2022 23:37:37 , 7.999992E-02 ,28/01/2022 23:37:37 , 5.999994E-02 ,28/01/2022 23:37:37 , 0 ,
 2946 ,28/01/2022 23:39:07 , 0 ,28/01/2022 23:39:07 , 0.0999999 ,28/01/2022 23:39:07 , 5.999994E-02 ,28/01/2022 23:39:07 , 0 ,
 2947 ,28/01/2022 23:40:37 , 0 ,28/01/2022 23:40:37 , 5.999994E-02 ,28/01/2022 23:40:37 , 0.1400001 ,28/01/2022 23:40:37 , 0 ,
 2948 ,28/01/2022 23:42:07 , 0 ,28/01/2022 23:42:07 , 0.1199999 ,28/01/2022 23:42:07 , 9.99999E-03 ,28/01/2022 23:42:07 , 0 ,
 2949 ,28/01/2022 23:43:37 , 0 ,28/01/2022 23:43:37 , 0.1200004 ,28/01/2022 23:43:37 , 0.1199999 ,28/01/2022 23:43:37 , 0 ,
 2950 ,28/01/2022 23:45:07 , 0 ,28/01/2022 23:45:07 , 5.999994E-02 ,28/01/2022 23:45:07 , 1.000023E-02 ,28/01/2022 23:45:07 , 0 ,
 2951 ,28/01/2022 23:46:37 , 0 ,28/01/2022 23:46:37 , 3.999996E-02 ,28/01/2022 23:46:37 , 1.999998E-02 ,28/01/2022 23:46:37 , 0 ,
 2952 ,28/01/2022 23:48:07 , 0 ,28/01/2022 23:48:07 , 0.1100001 ,28/01/2022 23:48:07 , 0 ,28/01/2022 23:48:07 , 0 ,
 2953 ,28/01/2022 23:49:37 , 0 ,28/01/2022 23:49:37 , 0.2399998 ,28/01/2022 23:49:37 , 1.999998E-02 ,28/01/2022 23:49:37 , 0 ,
 2954 ,28/01/2022 23:51:07 , 0 ,28/01/2022 23:51:07 , 1.999998E-02 ,28/01/2022 23:51:07 , 0 ,28/01/2022 23:51:07 , 0 ,
 2955 ,28/01/2022 23:52:37 , 0 ,28/01/2022 23:52:37 , 5.000019E-02 ,28/01/2022 23:52:37 , 0 ,28/01/2022 23:52:37 , 0 ,
 2956 ,28/01/2022 23:54:07 , 1.000023E-02 ,28/01/2022 23:54:07 , 4.999971E-02 ,28/01/2022 23:54:07 , 0 ,28/01/2022 23:54:07 , 0 ,
 2957 ,28/01/2022 23:55:37 , 0 ,28/01/2022 23:55:37 , 5.000019E-02 ,28/01/2022 23:55:37 , 0.1099999 ,28/01/2022 23:55:37 , 0 ,
 2958 ,28/01/2022 23:57:07 , 0 ,28/01/2022 23:57:07 , 0 ,28/01/2022 23:57:07 , 0 ,28/01/2022 23:57:07 , 0 ,
 2959 ,28/01/2022 23:58:37 , 0 ,28/01/2022 23:58:37 , 0.1100001 ,28/01/2022 23:58:37 , 0 ,28/01/2022 23:58:37 , 0 ,
 2960 ,29/01/2022 00:00:07 , 3.999996E-02 ,29/01/2022 00:00:07 , 6.999969E-02 ,29/01/2022 00:00:07 , 1.999998E-02 ,29/01/2022 00:00:07 , 0 ,
 2961 ,29/01/2022 00:01:37 , 5.000019E-02 ,29/01/2022 00:01:37 , 1.999998E-02 ,29/01/2022 00:01:37 , 9.99999E-03 ,29/01/2022 00:01:37 , 0 ,
 2962 ,29/01/2022 00:03:07 , 1.999998E-02 ,29/01/2022 00:03:07 , 0 ,29/01/2022 00:03:07 ,-9.99999E-03 ,29/01/2022 00:03:07 , 0 ,
 2963 ,29/01/2022 00:04:37 , 0 ,29/01/2022 00:04:37 , 9.000015E-02 ,29/01/2022 00:04:37 , 0 ,29/01/2022 00:04:37 , 0 ,
 2964 ,29/01/2022 00:06:07 , 0 ,29/01/2022 00:06:07 , 0.1399999 ,29/01/2022 00:06:07 , 0 ,29/01/2022 00:06:07 , 0 ,
 2965 ,29/01/2022 00:07:37 , 0 ,29/01/2022 00:07:37 , 0 ,29/01/2022 00:07:37 , 6.999993E-02 ,29/01/2022 00:07:37 , 0 ,
 2966 ,29/01/2022 00:09:07 , 0 ,29/01/2022 00:09:07 , 0 ,29/01/2022 00:09:07 , 0 ,29/01/2022 00:09:07 , 0 ,
 2967 ,29/01/2022 00:10:37 , 0 ,29/01/2022 00:10:37 , 1.000023E-02 ,29/01/2022 00:10:37 ,-9.99999E-03 ,29/01/2022 00:10:37 , 0 ,
 2968 ,29/01/2022 00:12:07 , 0 ,29/01/2022 00:12:07 , 4.999971E-02 ,29/01/2022 00:12:07 , 2.000022E-02 ,29/01/2022 00:12:07 , 0 ,
 2969 ,29/01/2022 00:13:37 , 0 ,29/01/2022 00:13:37 , 1.000023E-02 ,29/01/2022 00:13:37 , 9.99999E-03 ,29/01/2022 00:13:37 , 0 ,
 2970 ,29/01/2022 00:15:07 , 0 ,29/01/2022 00:15:07 , 0 ,29/01/2022 00:15:07 , 0 ,29/01/2022 00:15:07 , 0 ,
 2971 ,29/01/2022 00:16:37 , 0 ,29/01/2022 00:16:37 , 1.999998E-02 ,29/01/2022 00:16:37 ,-9.99999E-03 ,29/01/2022 00:16:37 , 0 ,
 2972 ,29/01/2022 00:18:07 , 0 ,29/01/2022 00:18:07 , 0 ,29/01/2022 00:18:07 , 0 ,29/01/2022 00:18:07 , 0 ,
 2973 ,29/01/2022 00:19:37 , 0 ,29/01/2022 00:19:37 , 0.1199999 ,29/01/2022 00:19:37 , 0 ,29/01/2022 00:19:37 , 0 ,
 2974 ,29/01/2022 00:21:07 , 0 ,29/01/2022 00:21:07 , 0.1599998 ,29/01/2022 00:21:07 , 4.999995E-02 ,29/01/2022 00:21:07 , 0 ,
 2975 ,29/01/2022 00:22:37 , 0 ,29/01/2022 00:22:37 , 0.0800004 ,29/01/2022 00:22:37 , 4.999995E-02 ,29/01/2022 00:22:37 , 0 ,
 2976 ,29/01/2022 00:24:07 , 0 ,29/01/2022 00:24:07 ,-1.999998E-02 ,29/01/2022 00:24:07 , 5.999994E-02 ,29/01/2022 00:24:07 , 0 ,
 2977 ,29/01/2022 00:25:37 , 0 ,29/01/2022 00:25:37 , 3.999996E-02 ,29/01/2022 00:25:37 , 1.000023E-02 ,29/01/2022 00:25:37 , 0 ,
 2978 ,29/01/2022 00:27:07 , 0 ,29/01/2022 00:27:07 , 9.999752E-03 ,29/01/2022 00:27:07 , 0 ,29/01/2022 00:27:07 , 0 ,
 2979 ,29/01/2022 00:28:37 , 0 ,29/01/2022 00:28:37 , 3.000021E-02 ,29/01/2022 00:28:37 , 0 ,29/01/2022 00:28:37 , 0 ,
 2980 ,29/01/2022 00:30:07 , 0 ,29/01/2022 00:30:07 , 7.999992E-02 ,29/01/2022 00:30:07 , 0 ,29/01/2022 00:30:07 , 0 ,
 2981 ,29/01/2022 00:31:37 , 0 ,29/01/2022 00:31:37 , 0 ,29/01/2022 00:31:37 , 0 ,29/01/2022 00:31:37 , 0 ,
 2982 ,29/01/2022 00:33:07 , 2.999973E-02 ,29/01/2022 00:33:07 , 0 ,29/01/2022 00:33:07 , 0 ,29/01/2022 00:33:07 , 0 ,
 2983 ,29/01/2022 00:34:37 , 3.000021E-02 ,29/01/2022 00:34:37 , 0 ,29/01/2022 00:34:37 , 0 ,29/01/2022 00:34:37 , 0 ,
 2984 ,29/01/2022 00:36:07 , 0 ,29/01/2022 00:36:07 , 0 ,29/01/2022 00:36:07 , 0 ,29/01/2022 00:36:07 , 0 ,
 2985 ,29/01/2022 00:37:37 , 0 ,29/01/2022 00:37:37 , 0 ,29/01/2022 00:37:37 , 0 ,29/01/2022 00:37:37 , 0 ,
 2986 ,29/01/2022 00:39:07 , 0 ,29/01/2022 00:39:07 , 0 ,29/01/2022 00:39:07 , 0 ,29/01/2022 00:39:07 , 0 ,
 2987 ,29/01/2022 00:40:37 , 0 ,29/01/2022 00:40:37 , 0 ,29/01/2022 00:40:37 , 0 ,29/01/2022 00:40:37 , 0 ,
 2988 ,29/01/2022 00:42:07 , 0 ,29/01/2022 00:42:07 , 0 ,29/01/2022 00:42:07 , 0 ,29/01/2022 00:42:07 , 0 ,
 2989 ,29/01/2022 00:43:37 , 0 ,29/01/2022 00:43:37 , 0 ,29/01/2022 00:43:37 , 0 ,29/01/2022 00:43:37 , 0 ,
 2990 ,29/01/2022 00:45:07 , 0 ,29/01/2022 00:45:07 , 9.999752E-03 ,29/01/2022 00:45:07 , 0 ,29/01/2022 00:45:07 , 0 ,
 2991 ,29/01/2022 00:46:37 , 0 ,29/01/2022 00:46:37 , 0 ,29/01/2022 00:46:37 , 0 ,29/01/2022 00:46:37 , 0 ,
 2992 ,29/01/2022 00:48:07 , 0 ,29/01/2022 00:48:07 ,-9.999752E-03 ,29/01/2022 00:48:07 , 0 ,29/01/2022 00:48:07 , 0 ,
 2993 ,29/01/2022 00:49:37 , 1.999998E-02 ,29/01/2022 00:49:37 , 9.999752E-03 ,29/01/2022 00:49:37 , 0 ,29/01/2022 00:49:37 , 0 ,
 2994 ,29/01/2022 00:51:07 , 5.999994E-02 ,29/01/2022 00:51:07 , 0 ,29/01/2022 00:51:07 , 0 ,29/01/2022 00:51:07 , 0 ,
 2995 ,29/01/2022 00:52:37 ,-1.000023E-02 ,29/01/2022 00:52:37 ,-9.999752E-03 ,29/01/2022 00:52:37 , 0 ,29/01/2022 00:52:37 , 0 ,
 2996 ,29/01/2022 00:54:07 , 0 ,29/01/2022 00:54:07 , 0 ,29/01/2022 00:54:07 , 0 ,29/01/2022 00:54:07 , 0 ,
 2997 ,29/01/2022 00:55:37 , 0 ,29/01/2022 00:55:37 , 0 ,29/01/2022 00:55:37 , 0 ,29/01/2022 00:55:37 , 0 ,
 2998 ,29/01/2022 00:57:07 , 0 ,29/01/2022 00:57:07 , 9.999752E-03 ,29/01/2022 00:57:07 , 0 ,29/01/2022 00:57:07 , 0 ,
 2999 ,29/01/2022 00:58:37 , 0 ,29/01/2022 00:58:37 , 0 ,29/01/2022 00:58:37 , 0 ,29/01/2022 00:58:37 , 0 ,
 3000 ,29/01/2022 01:00:07 , 1.000023E-02 ,29/01/2022 01:00:07 , 0 ,29/01/2022 01:00:07 , 0 ,29/01/2022 01:00:07 , 0 ,
 3001 ,29/01/2022 01:01:37 , 0 ,29/01/2022 01:01:37 , 0 ,29/01/2022 01:01:37 , 0 ,29/01/2022 01:01:37 , 0 ,
 3002 ,29/01/2022 01:03:07 , 1.000023E-02 ,29/01/2022 01:03:07 , 0 ,29/01/2022 01:03:07 , 0 ,29/01/2022 01:03:07 , 0 ,
 3003 ,29/01/2022 01:04:37 , 5.999994E-02 ,29/01/2022 01:04:37 , 0 ,29/01/2022 01:04:37 , 0 ,29/01/2022 01:04:37 , 0 ,
 3004 ,29/01/2022 01:06:07 , 9.999752E-03 ,29/01/2022 01:06:07 , 0 ,29/01/2022 01:06:07 , 0 ,29/01/2022 01:06:07 , 0 ,
 3005 ,29/01/2022 01:07:37 , 0 ,29/01/2022 01:07:37 , 0 ,29/01/2022 01:07:37 , 0 ,29/01/2022 01:07:37 , 0 ,
 3006 ,29/01/2022 01:09:07 , 0 ,29/01/2022 01:09:07 , 0 ,29/01/2022 01:09:07 , 0 ,29/01/2022 01:09:07 , 0 ,
 3007 ,29/01/2022 01:10:37 , 0 ,29/01/2022 01:10:37 , 0 ,29/01/2022 01:10:37 , 0 ,29/01/2022 01:10:37 , 0 ,
 3008 ,29/01/2022 01:12:07 , 0 ,29/01/2022 01:12:07 , 0 ,29/01/2022 01:12:07 , 0 ,29/01/2022 01:12:07 , 0 ,
 3009 ,29/01/2022 01:13:37 , 0 ,29/01/2022 01:13:37 , 0 ,29/01/2022 01:13:37 , 0 ,29/01/2022 01:13:37 , 0 ,
 3010 ,29/01/2022 01:15:07 , 1.999998E-02 ,29/01/2022 01:15:07 , 0 ,29/01/2022 01:15:07 , 0 ,29/01/2022 01:15:07 , 0 ,
 3011 ,29/01/2022 01:16:37 , 5.000019E-02 ,29/01/2022 01:16:37 , 0 ,29/01/2022 01:16:37 , 0 ,29/01/2022 01:16:37 , 0 ,
 3012 ,29/01/2022 01:18:07 , 4.999971E-02 ,29/01/2022 01:18:07 , 0 ,29/01/2022 01:18:07 , 0 ,29/01/2022 01:18:07 , 0 ,
 3013 ,29/01/2022 01:19:37 , 1.000023E-02 ,29/01/2022 01:19:37 , 0 ,29/01/2022 01:19:37 , 0 ,29/01/2022 01:19:37 , 0 ,
 3014 ,29/01/2022 01:21:07 ,-1.000023E-02 ,29/01/2022 01:21:07 , 0 ,29/01/2022 01:21:07 , 0 ,29/01/2022 01:21:07 , 0 ,
 3015 ,29/01/2022 01:22:37 , 1.000023E-02 ,29/01/2022 01:22:37 , 0 ,29/01/2022 01:22:37 , 0 ,29/01/2022 01:22:37 , 0 ,
 3016 ,29/01/2022 01:24:07 , 0 ,29/01/2022 01:24:07 , 0 ,29/01/2022 01:24:07 , 0 ,29/01/2022 01:24:07 , 0 ,
 3017 ,29/01/2022 01:25:37 , 3.999996E-02 ,29/01/2022 01:25:37 , 0 ,29/01/2022 01:25:37 , 0 ,29/01/2022 01:25:37 , 0 ,
 3018 ,29/01/2022 01:27:07 , 5.000019E-02 ,29/01/2022 01:27:07 , 0 ,29/01/2022 01:27:07 , 0 ,29/01/2022 01:27:07 , 0 ,
 3019 ,29/01/2022 01:28:37 , 9.999752E-03 ,29/01/2022 01:28:37 , 0 ,29/01/2022 01:28:37 , 0 ,29/01/2022 01:28:37 , 0 ,
 3020 ,29/01/2022 01:30:07 , 0 ,29/01/2022 01:30:07 , 0 ,29/01/2022 01:30:07 , 0 ,29/01/2022 01:30:07 , 0 ,
 3021 ,29/01/2022 01:31:37 , 1.000023E-02 ,29/01/2022 01:31:37 , 0 ,29/01/2022 01:31:37 , 0 ,29/01/2022 01:31:37 , 0 ,
 3022 ,29/01/2022 01:33:07 , 0 ,29/01/2022 01:33:07 , 0 ,29/01/2022 01:33:07 , 0 ,29/01/2022 01:33:07 , 0 ,
 3023 ,29/01/2022 01:34:37 , 0 ,29/01/2022 01:34:37 , 0 ,29/01/2022 01:34:37 , 0 ,29/01/2022 01:34:37 , 0 ,
 3024 ,29/01/2022 01:36:07 , 0 ,29/01/2022 01:36:07 , 0 ,29/01/2022 01:36:07 , 0 ,29/01/2022 01:36:07 , 0 ,
 3025 ,29/01/2022 01:37:37 , 0 ,29/01/2022 01:37:37 , 0 ,29/01/2022 01:37:37 , 0 ,29/01/2022 01:37:37 , 0 ,
 3026 ,29/01/2022 01:39:07 , 0 ,29/01/2022 01:39:07 , 0 ,29/01/2022 01:39:07 , 0 ,29/01/2022 01:39:07 , 0 ,
 3027 ,29/01/2022 01:40:37 , 0 ,29/01/2022 01:40:37 , 0 ,29/01/2022 01:40:37 , 0 ,29/01/2022 01:40:37 , 0 ,
 3028 ,29/01/2022 01:42:07 , 0 ,29/01/2022 01:42:07 , 0 ,29/01/2022 01:42:07 , 0 ,29/01/2022 01:42:07 , 0 ,
 3029 ,29/01/2022 01:43:37 , 0 ,29/01/2022 01:43:37 , 0 ,29/01/2022 01:43:37 , 0 ,29/01/2022 01:43:37 , 0 ,
 3030 ,29/01/2022 01:45:07 , 0 ,29/01/2022 01:45:07 , 0 ,29/01/2022 01:45:07 , 0 ,29/01/2022 01:45:07 , 0 ,
 3031 ,29/01/2022 01:46:37 , 1.999998E-02 ,29/01/2022 01:46:37 , 0 ,29/01/2022 01:46:37 , 0 ,29/01/2022 01:46:37 , 0 ,
 3032 ,29/01/2022 01:48:07 , 3.999996E-02 ,29/01/2022 01:48:07 , 0 ,29/01/2022 01:48:07 , 0 ,29/01/2022 01:48:07 , 0 ,
 3033 ,29/01/2022 01:49:37 , 9.999752E-03 ,29/01/2022 01:49:37 , 0 ,29/01/2022 01:49:37 , 0 ,29/01/2022 01:49:37 , 0 ,
 3034 ,29/01/2022 01:51:07 , 0 ,29/01/2022 01:51:07 , 0 ,29/01/2022 01:51:07 , 0 ,29/01/2022 01:51:07 , 0 ,
 3035 ,29/01/2022 01:52:37 , 0 ,29/01/2022 01:52:37 , 0 ,29/01/2022 01:52:37 , 0 ,29/01/2022 01:52:37 , 0 ,
 3036 ,29/01/2022 01:54:07 , 0 ,29/01/2022 01:54:07 , 0 ,29/01/2022 01:54:07 , 0 ,29/01/2022 01:54:07 , 0 ,
