Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:25:32
EXPERIMENT START:28/01/2021 10:39:43
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run 4.0.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m26
SUBJECT MASS:20.27 

GROUP/CAGE:0102
SUBJECT ID:Mouse m27
SUBJECT MASS:18.61 

GROUP/CAGE:0103
SUBJECT ID:Mouse m28
SUBJECT MASS:20.97 

GROUP/CAGE:0104
SUBJECT ID:Mouse m29
SUBJECT MASS:18.67 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 3644 ,01/02/2021 05:45:54 , 4.999995E-02 ,01/02/2021 05:45:54 , 0 ,01/02/2021 05:45:54 , 3.999996E-02 ,01/02/2021 05:45:54 , 2.999997E-02 ,
 3645 ,01/02/2021 05:47:24 , 3.000021E-02 ,01/02/2021 05:47:24 , 0 ,01/02/2021 05:47:24 , 0.0400002 ,01/02/2021 05:47:24 , 2.999997E-02 ,
 3646 ,01/02/2021 05:48:54 , 0 ,01/02/2021 05:48:54 , 0 ,01/02/2021 05:48:54 , 9.99999E-03 ,01/02/2021 05:48:54 , 2.999997E-02 ,
 3647 ,01/02/2021 05:50:24 , 3.999996E-02 ,01/02/2021 05:50:24 , 0 ,01/02/2021 05:50:24 , 2.999997E-02 ,01/02/2021 05:50:24 , 1.999998E-02 ,
 3648 ,01/02/2021 05:51:54 , 2.999997E-02 ,01/02/2021 05:51:54 , 0 ,01/02/2021 05:51:54 , 3.999996E-02 ,01/02/2021 05:51:54 , 4.999995E-02 ,
 3649 ,01/02/2021 05:53:24 , 4.999995E-02 ,01/02/2021 05:53:24 , 0 ,01/02/2021 05:53:24 , 2.999997E-02 ,01/02/2021 05:53:24 , 2.999997E-02 ,
 3650 ,01/02/2021 05:54:54 , 1.999998E-02 ,01/02/2021 05:54:54 , 0 ,01/02/2021 05:54:54 , 0 ,01/02/2021 05:54:54 , 9.99999E-03 ,
 3651 ,01/02/2021 05:56:24 , 2.999997E-02 ,01/02/2021 05:56:24 , 0 ,01/02/2021 05:56:24 , 1.999998E-02 ,01/02/2021 05:56:24 , 0.0400002 ,
 3652 ,01/02/2021 05:57:54 , 9.99999E-03 ,01/02/2021 05:57:54 , 0 ,01/02/2021 05:57:54 , 3.999996E-02 ,01/02/2021 05:57:54 , 3.999996E-02 ,
 3653 ,01/02/2021 05:59:24 , 0 ,01/02/2021 05:59:24 , 0 ,01/02/2021 05:59:24 , 2.999997E-02 ,01/02/2021 05:59:24 , 3.999996E-02 ,
 3654 ,01/02/2021 06:00:54 , 9.99999E-03 ,01/02/2021 06:00:54 , 0 ,01/02/2021 06:00:54 , 0 ,01/02/2021 06:00:54 , 1.999998E-02 ,
 3655 ,01/02/2021 06:02:24 , 0 ,01/02/2021 06:02:24 , 0 ,01/02/2021 06:02:24 , 0 ,01/02/2021 06:02:24 ,-9.99999E-03 ,
 3656 ,01/02/2021 06:03:54 , 0 ,01/02/2021 06:03:54 , 0 ,01/02/2021 06:03:54 , 0 ,01/02/2021 06:03:54 , 0 ,
 3657 ,01/02/2021 06:05:24 , 0 ,01/02/2021 06:05:24 , 0 ,01/02/2021 06:05:24 , 0 ,01/02/2021 06:05:24 , 0 ,
 3658 ,01/02/2021 06:06:54 , 0 ,01/02/2021 06:06:54 , 0 ,01/02/2021 06:06:54 , 0 ,01/02/2021 06:06:54 , 0 ,
 3659 ,01/02/2021 06:08:24 , 0 ,01/02/2021 06:08:24 , 0 ,01/02/2021 06:08:24 , 0 ,01/02/2021 06:08:24 , 0 ,
 3660 ,01/02/2021 06:09:54 , 0 ,01/02/2021 06:09:54 , 0 ,01/02/2021 06:09:54 , 0 ,01/02/2021 06:09:54 , 0 ,
 3661 ,01/02/2021 06:11:24 , 0 ,01/02/2021 06:11:24 , 0 ,01/02/2021 06:11:24 , 0 ,01/02/2021 06:11:24 , 0 ,
 3662 ,01/02/2021 06:12:54 , 0 ,01/02/2021 06:12:54 , 0 ,01/02/2021 06:12:54 , 0 ,01/02/2021 06:12:54 , 0 ,
 3663 ,01/02/2021 06:14:24 , 0 ,01/02/2021 06:14:24 , 0 ,01/02/2021 06:14:24 , 0 ,01/02/2021 06:14:24 , 0 ,
 3664 ,01/02/2021 06:15:54 , 0 ,01/02/2021 06:15:54 , 0 ,01/02/2021 06:15:54 , 0 ,01/02/2021 06:15:54 , 0 ,
 3665 ,01/02/2021 06:17:24 , 0 ,01/02/2021 06:17:24 , 0 ,01/02/2021 06:17:24 , 0 ,01/02/2021 06:17:24 , 0 ,
 3666 ,01/02/2021 06:18:54 , 0 ,01/02/2021 06:18:54 , 0 ,01/02/2021 06:18:54 , 0 ,01/02/2021 06:18:54 , 0 ,
 3667 ,01/02/2021 06:20:24 , 0 ,01/02/2021 06:20:24 , 0 ,01/02/2021 06:20:24 , 0 ,01/02/2021 06:20:24 , 0 ,
 3668 ,01/02/2021 06:21:54 , 0 ,01/02/2021 06:21:54 , 0 ,01/02/2021 06:21:54 , 0 ,01/02/2021 06:21:54 , 0 ,
 3669 ,01/02/2021 06:23:24 , 0 ,01/02/2021 06:23:24 , 0 ,01/02/2021 06:23:24 , 0 ,01/02/2021 06:23:24 , 0 ,
 3670 ,01/02/2021 06:24:54 , 0 ,01/02/2021 06:24:54 , 0 ,01/02/2021 06:24:54 , 0 ,01/02/2021 06:24:54 , 0 ,
 3671 ,01/02/2021 06:26:24 , 0 ,01/02/2021 06:26:24 , 0 ,01/02/2021 06:26:24 , 0 ,01/02/2021 06:26:24 , 0 ,
 3672 ,01/02/2021 06:27:54 , 0 ,01/02/2021 06:27:54 , 0 ,01/02/2021 06:27:54 , 0 ,01/02/2021 06:27:54 , 0 ,
 3673 ,01/02/2021 06:29:24 , 0 ,01/02/2021 06:29:24 , 0 ,01/02/2021 06:29:24 , 0 ,01/02/2021 06:29:24 , 0 ,
 3674 ,01/02/2021 06:30:54 , 0 ,01/02/2021 06:30:54 , 0 ,01/02/2021 06:30:54 , 0 ,01/02/2021 06:30:54 , 0 ,
 3675 ,01/02/2021 06:32:24 , 0 ,01/02/2021 06:32:24 , 0 ,01/02/2021 06:32:24 , 0 ,01/02/2021 06:32:24 , 0 ,
 3676 ,01/02/2021 06:33:54 , 0 ,01/02/2021 06:33:54 , 0 ,01/02/2021 06:33:54 , 0 ,01/02/2021 06:33:54 , 0 ,
 3677 ,01/02/2021 06:35:24 , 0 ,01/02/2021 06:35:24 , 0 ,01/02/2021 06:35:24 , 0 ,01/02/2021 06:35:24 , 0 ,
 3678 ,01/02/2021 06:36:54 , 0 ,01/02/2021 06:36:54 , 0 ,01/02/2021 06:36:54 , 0 ,01/02/2021 06:36:54 , 0 ,
 3679 ,01/02/2021 06:38:24 , 0 ,01/02/2021 06:38:24 , 0 ,01/02/2021 06:38:24 , 0 ,01/02/2021 06:38:24 , 0 ,
 3680 ,01/02/2021 06:39:54 , 0 ,01/02/2021 06:39:54 , 0 ,01/02/2021 06:39:54 , 0 ,01/02/2021 06:39:54 , 0 ,
 3681 ,01/02/2021 06:41:24 , 0 ,01/02/2021 06:41:24 , 0 ,01/02/2021 06:41:24 , 0 ,01/02/2021 06:41:24 , 0 ,
 3682 ,01/02/2021 06:42:54 , 0 ,01/02/2021 06:42:54 , 0 ,01/02/2021 06:42:54 , 0 ,01/02/2021 06:42:54 , 0 ,
 3683 ,01/02/2021 06:44:24 , 0 ,01/02/2021 06:44:24 , 0 ,01/02/2021 06:44:24 , 0 ,01/02/2021 06:44:24 , 0 ,
 3684 ,01/02/2021 06:45:54 , 0 ,01/02/2021 06:45:54 , 0 ,01/02/2021 06:45:54 , 0 ,01/02/2021 06:45:54 , 0 ,
 3685 ,01/02/2021 06:47:24 , 0 ,01/02/2021 06:47:24 , 0 ,01/02/2021 06:47:24 , 0 ,01/02/2021 06:47:24 , 9.99999E-03 ,
 3686 ,01/02/2021 06:48:54 , 0 ,01/02/2021 06:48:54 , 0 ,01/02/2021 06:48:54 , 0 ,01/02/2021 06:48:54 , 0 ,
 3687 ,01/02/2021 06:50:24 , 0 ,01/02/2021 06:50:24 , 0 ,01/02/2021 06:50:24 , 0 ,01/02/2021 06:50:24 , 0 ,
 3688 ,01/02/2021 06:51:54 , 0 ,01/02/2021 06:51:54 , 0 ,01/02/2021 06:51:54 , 0 ,01/02/2021 06:51:54 , 0 ,
 3689 ,01/02/2021 06:53:24 , 0 ,01/02/2021 06:53:24 , 0 ,01/02/2021 06:53:24 , 0 ,01/02/2021 06:53:24 , 0 ,
 3690 ,01/02/2021 06:54:54 , 0 ,01/02/2021 06:54:54 , 0 ,01/02/2021 06:54:54 , 0 ,01/02/2021 06:54:54 , 0 ,
 3691 ,01/02/2021 06:56:24 , 0 ,01/02/2021 06:56:24 , 0 ,01/02/2021 06:56:24 , 0 ,01/02/2021 06:56:24 , 0 ,
 3692 ,01/02/2021 06:57:54 , 0 ,01/02/2021 06:57:54 , 0 ,01/02/2021 06:57:54 , 0 ,01/02/2021 06:57:54 , 0 ,
 3693 ,01/02/2021 06:59:24 , 0 ,01/02/2021 06:59:24 , 0 ,01/02/2021 06:59:24 , 0 ,01/02/2021 06:59:24 , 0 ,
 3694 ,01/02/2021 07:00:54 , 0 ,01/02/2021 07:00:54 , 0 ,01/02/2021 07:00:54 , 0 ,01/02/2021 07:00:54 , 0 ,
 3695 ,01/02/2021 07:02:24 , 0 ,01/02/2021 07:02:24 , 0 ,01/02/2021 07:02:24 , 0 ,01/02/2021 07:02:24 , 0 ,
 3696 ,01/02/2021 07:03:54 , 0 ,01/02/2021 07:03:54 , 0 ,01/02/2021 07:03:54 , 0 ,01/02/2021 07:03:54 , 0 ,
 3697 ,01/02/2021 07:05:24 , 0 ,01/02/2021 07:05:24 , 0 ,01/02/2021 07:05:24 , 0 ,01/02/2021 07:05:24 , 0 ,
 3698 ,01/02/2021 07:06:54 , 0 ,01/02/2021 07:06:54 , 0 ,01/02/2021 07:06:54 , 0 ,01/02/2021 07:06:54 , 0 ,
 3699 ,01/02/2021 07:08:24 , 0 ,01/02/2021 07:08:24 , 0 ,01/02/2021 07:08:24 , 0 ,01/02/2021 07:08:24 , 0 ,
 3700 ,01/02/2021 07:09:54 , 9.99999E-03 ,01/02/2021 07:09:54 , 0 ,01/02/2021 07:09:54 , 0 ,01/02/2021 07:09:54 , 0 ,
 3701 ,01/02/2021 07:11:24 , 0 ,01/02/2021 07:11:24 , 0 ,01/02/2021 07:11:24 , 0 ,01/02/2021 07:11:24 , 0 ,
 3702 ,01/02/2021 07:12:54 , 0 ,01/02/2021 07:12:54 , 0 ,01/02/2021 07:12:54 , 0 ,01/02/2021 07:12:54 , 0 ,
 3703 ,01/02/2021 07:14:24 , 0 ,01/02/2021 07:14:24 , 0 ,01/02/2021 07:14:24 , 0 ,01/02/2021 07:14:24 , 0 ,
 3704 ,01/02/2021 07:15:54 , 0 ,01/02/2021 07:15:54 , 0 ,01/02/2021 07:15:54 , 0 ,01/02/2021 07:15:54 , 0 ,
 3705 ,01/02/2021 07:17:24 , 0 ,01/02/2021 07:17:24 , 0 ,01/02/2021 07:17:24 , 0 ,01/02/2021 07:17:24 , 0 ,
 3706 ,01/02/2021 07:18:54 , 0 ,01/02/2021 07:18:54 , 0 ,01/02/2021 07:18:54 , 0 ,01/02/2021 07:18:54 , 0 ,
 3707 ,01/02/2021 07:20:24 , 0 ,01/02/2021 07:20:24 , 0 ,01/02/2021 07:20:24 , 0 ,01/02/2021 07:20:24 , 0 ,
 3708 ,01/02/2021 07:21:54 , 0 ,01/02/2021 07:21:54 , 0 ,01/02/2021 07:21:54 , 0 ,01/02/2021 07:21:54 , 0 ,
 3709 ,01/02/2021 07:23:24 , 0 ,01/02/2021 07:23:24 , 0 ,01/02/2021 07:23:24 , 0 ,01/02/2021 07:23:24 , 0 ,
 3710 ,01/02/2021 07:24:54 , 0 ,01/02/2021 07:24:54 , 0 ,01/02/2021 07:24:54 , 0 ,01/02/2021 07:24:54 , 0 ,
 3711 ,01/02/2021 07:26:24 , 0 ,01/02/2021 07:26:24 , 0 ,01/02/2021 07:26:24 , 0 ,01/02/2021 07:26:24 , 0 ,
 3712 ,01/02/2021 07:27:54 , 0 ,01/02/2021 07:27:54 , 0 ,01/02/2021 07:27:54 , 0 ,01/02/2021 07:27:54 , 0 ,
 3713 ,01/02/2021 07:29:24 , 0 ,01/02/2021 07:29:24 , 0 ,01/02/2021 07:29:24 , 0 ,01/02/2021 07:29:24 , 0 ,
 3714 ,01/02/2021 07:30:54 , 0 ,01/02/2021 07:30:54 , 0 ,01/02/2021 07:30:54 , 0 ,01/02/2021 07:30:54 , 0 ,
 3715 ,01/02/2021 07:32:24 , 0 ,01/02/2021 07:32:24 , 0 ,01/02/2021 07:32:24 , 0 ,01/02/2021 07:32:24 , 0 ,
 3716 ,01/02/2021 07:33:54 , 0 ,01/02/2021 07:33:54 , 0 ,01/02/2021 07:33:54 , 0 ,01/02/2021 07:33:54 , 0 ,
 3717 ,01/02/2021 07:35:24 , 0 ,01/02/2021 07:35:24 , 0 ,01/02/2021 07:35:24 , 0 ,01/02/2021 07:35:24 , 0 ,
 3718 ,01/02/2021 07:36:54 , 0 ,01/02/2021 07:36:54 , 0 ,01/02/2021 07:36:54 , 0 ,01/02/2021 07:36:54 , 0 ,
 3719 ,01/02/2021 07:38:24 , 0 ,01/02/2021 07:38:24 , 0 ,01/02/2021 07:38:24 , 0 ,01/02/2021 07:38:24 , 0 ,
 3720 ,01/02/2021 07:39:54 , 0 ,01/02/2021 07:39:54 , 0 ,01/02/2021 07:39:54 , 0 ,01/02/2021 07:39:54 , 0 ,
 3721 ,01/02/2021 07:41:24 , 0 ,01/02/2021 07:41:24 , 0 ,01/02/2021 07:41:24 , 0 ,01/02/2021 07:41:24 , 0 ,
 3722 ,01/02/2021 07:42:54 , 0 ,01/02/2021 07:42:54 , 0 ,01/02/2021 07:42:54 , 0 ,01/02/2021 07:42:54 , 0 ,
 3723 ,01/02/2021 07:44:24 , 0 ,01/02/2021 07:44:24 , 0 ,01/02/2021 07:44:24 , 0 ,01/02/2021 07:44:24 , 0 ,
 3724 ,01/02/2021 07:45:54 , 0 ,01/02/2021 07:45:54 , 0 ,01/02/2021 07:45:54 , 0 ,01/02/2021 07:45:54 , 0 ,
 3725 ,01/02/2021 07:47:24 , 0 ,01/02/2021 07:47:24 , 0 ,01/02/2021 07:47:24 , 9.99999E-03 ,01/02/2021 07:47:24 , 0 ,
 3726 ,01/02/2021 07:48:54 , 0 ,01/02/2021 07:48:54 , 0 ,01/02/2021 07:48:54 , 0 ,01/02/2021 07:48:54 , 0 ,
 3727 ,01/02/2021 07:50:24 , 0 ,01/02/2021 07:50:24 , 0 ,01/02/2021 07:50:24 , 0 ,01/02/2021 07:50:24 , 0 ,
 3728 ,01/02/2021 07:51:54 , 0 ,01/02/2021 07:51:54 , 0 ,01/02/2021 07:51:54 , 0 ,01/02/2021 07:51:54 , 0 ,
 3729 ,01/02/2021 07:53:24 , 0 ,01/02/2021 07:53:24 , 0 ,01/02/2021 07:53:24 , 0 ,01/02/2021 07:53:24 , 0 ,
 3730 ,01/02/2021 07:54:54 , 0 ,01/02/2021 07:54:54 , 0 ,01/02/2021 07:54:54 , 0 ,01/02/2021 07:54:54 , 0 ,
 3731 ,01/02/2021 07:56:24 , 0 ,01/02/2021 07:56:24 , 0 ,01/02/2021 07:56:24 , 0 ,01/02/2021 07:56:24 , 0 ,
 3732 ,01/02/2021 07:57:54 , 0 ,01/02/2021 07:57:54 , 0 ,01/02/2021 07:57:54 , 0 ,01/02/2021 07:57:54 , 0 ,
 3733 ,01/02/2021 07:59:24 , 0 ,01/02/2021 07:59:24 , 0 ,01/02/2021 07:59:24 , 0 ,01/02/2021 07:59:24 , 0 ,
 3734 ,01/02/2021 08:00:54 , 0 ,01/02/2021 08:00:54 , 0 ,01/02/2021 08:00:54 , 0 ,01/02/2021 08:00:54 , 0 ,
 3735 ,01/02/2021 08:02:24 , 0 ,01/02/2021 08:02:24 , 0 ,01/02/2021 08:02:24 , 0 ,01/02/2021 08:02:24 , 0 ,
 3736 ,01/02/2021 08:03:54 , 0 ,01/02/2021 08:03:54 , 0 ,01/02/2021 08:03:54 , 0 ,01/02/2021 08:03:54 , 0 ,
 3737 ,01/02/2021 08:05:24 , 0 ,01/02/2021 08:05:24 , 0 ,01/02/2021 08:05:24 , 0 ,01/02/2021 08:05:24 , 0 ,
 3738 ,01/02/2021 08:06:54 , 0 ,01/02/2021 08:06:54 , 0 ,01/02/2021 08:06:54 , 0 ,01/02/2021 08:06:54 , 0 ,
 3739 ,01/02/2021 08:08:24 , 0 ,01/02/2021 08:08:24 , 0 ,01/02/2021 08:08:24 , 0 ,01/02/2021 08:08:24 , 0 ,
 3740 ,01/02/2021 08:09:54 , 0 ,01/02/2021 08:09:54 , 0 ,01/02/2021 08:09:54 , 0 ,01/02/2021 08:09:54 , 0 ,
 3741 ,01/02/2021 08:11:24 , 0 ,01/02/2021 08:11:24 , 0 ,01/02/2021 08:11:24 , 0 ,01/02/2021 08:11:24 , 0 ,
 3742 ,01/02/2021 08:12:54 , 0 ,01/02/2021 08:12:54 , 0 ,01/02/2021 08:12:54 , 0 ,01/02/2021 08:12:54 , 0 ,
 3743 ,01/02/2021 08:14:24 , 0 ,01/02/2021 08:14:24 , 0 ,01/02/2021 08:14:24 , 0 ,01/02/2021 08:14:24 , 0 ,
 3744 ,01/02/2021 08:15:54 , 0 ,01/02/2021 08:15:54 , 0 ,01/02/2021 08:15:54 , 0 ,01/02/2021 08:15:54 , 0 ,
 3745 ,01/02/2021 08:17:24 , 0 ,01/02/2021 08:17:24 , 0 ,01/02/2021 08:17:24 , 0 ,01/02/2021 08:17:24 , 0 ,
 3746 ,01/02/2021 08:18:54 , 0 ,01/02/2021 08:18:54 , 0 ,01/02/2021 08:18:54 , 0 ,01/02/2021 08:18:54 , 0 ,
 3747 ,01/02/2021 08:20:24 , 0 ,01/02/2021 08:20:24 , 0 ,01/02/2021 08:20:24 , 0 ,01/02/2021 08:20:24 , 0 ,
 3748 ,01/02/2021 08:21:54 , 0 ,01/02/2021 08:21:54 , 0 ,01/02/2021 08:21:54 , 0 ,01/02/2021 08:21:54 , 0 ,
 3749 ,01/02/2021 08:23:24 , 0 ,01/02/2021 08:23:24 , 0 ,01/02/2021 08:23:24 , 0 ,01/02/2021 08:23:24 , 0 ,
 3750 ,01/02/2021 08:24:54 , 0 ,01/02/2021 08:24:54 , 0 ,01/02/2021 08:24:54 , 0 ,01/02/2021 08:24:54 , 0 ,
 3751 ,01/02/2021 08:26:24 , 0 ,01/02/2021 08:26:24 , 0 ,01/02/2021 08:26:24 , 0 ,01/02/2021 08:26:24 , 0 ,
 3752 ,01/02/2021 08:27:54 , 0 ,01/02/2021 08:27:54 , 0 ,01/02/2021 08:27:54 , 0 ,01/02/2021 08:27:54 , 0 ,
 3753 ,01/02/2021 08:29:24 , 0 ,01/02/2021 08:29:24 , 0 ,01/02/2021 08:29:24 , 0 ,01/02/2021 08:29:24 , 0 ,
 3754 ,01/02/2021 08:30:54 , 0 ,01/02/2021 08:30:54 , 0 ,01/02/2021 08:30:54 , 0 ,01/02/2021 08:30:54 , 0 ,
 3755 ,01/02/2021 08:32:24 , 0 ,01/02/2021 08:32:24 , 0 ,01/02/2021 08:32:24 , 0 ,01/02/2021 08:32:24 , 0 ,
 3756 ,01/02/2021 08:33:54 , 0 ,01/02/2021 08:33:54 , 0 ,01/02/2021 08:33:54 , 0 ,01/02/2021 08:33:54 , 0 ,
 3757 ,01/02/2021 08:35:24 , 0 ,01/02/2021 08:35:24 , 0 ,01/02/2021 08:35:24 , 0 ,01/02/2021 08:35:24 , 0 ,
 3758 ,01/02/2021 08:36:54 , 0 ,01/02/2021 08:36:54 , 0 ,01/02/2021 08:36:54 , 0 ,01/02/2021 08:36:54 , 0 ,
 3759 ,01/02/2021 08:38:24 , 0 ,01/02/2021 08:38:24 , 0 ,01/02/2021 08:38:24 , 0 ,01/02/2021 08:38:24 , 0 ,
 3760 ,01/02/2021 08:39:54 , 0 ,01/02/2021 08:39:54 , 0 ,01/02/2021 08:39:54 , 0 ,01/02/2021 08:39:54 , 0 ,
 3761 ,01/02/2021 08:41:24 , 0 ,01/02/2021 08:41:24 , 0 ,01/02/2021 08:41:24 ,-9.99999E-03 ,01/02/2021 08:41:24 , 0 ,
 3762 ,01/02/2021 08:42:54 , 0 ,01/02/2021 08:42:54 , 0 ,01/02/2021 08:42:54 , 0 ,01/02/2021 08:42:54 , 0 ,
 3763 ,01/02/2021 08:44:24 ,-9.99999E-03 ,01/02/2021 08:44:24 , 0 ,01/02/2021 08:44:24 , 0 ,01/02/2021 08:44:24 ,-9.99999E-03 ,
 3764 ,01/02/2021 08:45:54 , 9.99999E-03 ,01/02/2021 08:45:54 , 0 ,01/02/2021 08:45:54 , 0 ,01/02/2021 08:45:54 , 0 ,
 3765 ,01/02/2021 08:47:24 , 0 ,01/02/2021 08:47:24 , 0 ,01/02/2021 08:47:24 , 0 ,01/02/2021 08:47:24 , 0 ,
 3766 ,01/02/2021 08:48:54 , 0 ,01/02/2021 08:48:54 , 0 ,01/02/2021 08:48:54 , 0 ,01/02/2021 08:48:54 , 0 ,
 3767 ,01/02/2021 08:50:24 , 0 ,01/02/2021 08:50:24 , 0 ,01/02/2021 08:50:24 , 0 ,01/02/2021 08:50:24 , 0 ,
 3768 ,01/02/2021 08:51:54 , 0 ,01/02/2021 08:51:54 ,-1.000023E-02 ,01/02/2021 08:51:54 , 0 ,01/02/2021 08:51:54 , 0 ,
 3769 ,01/02/2021 08:53:24 , 0 ,01/02/2021 08:53:24 , 0 ,01/02/2021 08:53:24 , 0 ,01/02/2021 08:53:24 , 9.99999E-03 ,
 3770 ,01/02/2021 08:54:54 , 0 ,01/02/2021 08:54:54 , 0 ,01/02/2021 08:54:54 , 0 ,01/02/2021 08:54:54 , 0 ,
 3771 ,01/02/2021 08:56:24 , 0 ,01/02/2021 08:56:24 , 1.000023E-02 ,01/02/2021 08:56:24 , 0 ,01/02/2021 08:56:24 , 0 ,
 3772 ,01/02/2021 08:57:54 , 0 ,01/02/2021 08:57:54 , 0 ,01/02/2021 08:57:54 , 0 ,01/02/2021 08:57:54 ,-9.99999E-03 ,
 3773 ,01/02/2021 08:59:24 , 0 ,01/02/2021 08:59:24 , 0 ,01/02/2021 08:59:24 , 0 ,01/02/2021 08:59:24 , 9.99999E-03 ,
 3774 ,01/02/2021 09:00:54 , 0 ,01/02/2021 09:00:54 , 0 ,01/02/2021 09:00:54 , 0 ,01/02/2021 09:00:54 ,-9.99999E-03 ,
 3775 ,01/02/2021 09:02:24 , 0 ,01/02/2021 09:02:24 , 0 ,01/02/2021 09:02:24 , 0 ,01/02/2021 09:02:24 , 9.99999E-03 ,
 3776 ,01/02/2021 09:03:54 , 0 ,01/02/2021 09:03:54 , 0 ,01/02/2021 09:03:54 , 0 ,01/02/2021 09:03:54 , 0 ,
 3777 ,01/02/2021 09:05:24 , 0 ,01/02/2021 09:05:24 , 0 ,01/02/2021 09:05:24 , 0 ,01/02/2021 09:05:24 , 0 ,
 3778 ,01/02/2021 09:06:54 , 0 ,01/02/2021 09:06:54 , 0 ,01/02/2021 09:06:54 , 0 ,01/02/2021 09:06:54 , 0 ,
 3779 ,01/02/2021 09:08:24 , 0 ,01/02/2021 09:08:24 , 0 ,01/02/2021 09:08:24 , 0 ,01/02/2021 09:08:24 , 0 ,
 3780 ,01/02/2021 09:09:54 , 0 ,01/02/2021 09:09:54 , 0 ,01/02/2021 09:09:54 , 0 ,01/02/2021 09:09:54 , 0 ,
 3781 ,01/02/2021 09:11:24 , 0 ,01/02/2021 09:11:24 , 0 ,01/02/2021 09:11:24 , 0 ,01/02/2021 09:11:24 , 0 ,
 3782 ,01/02/2021 09:12:54 , 0 ,01/02/2021 09:12:54 , 0 ,01/02/2021 09:12:54 , 0 ,01/02/2021 09:12:54 , 0 ,
 3783 ,01/02/2021 09:14:24 , 0 ,01/02/2021 09:14:24 , 0 ,01/02/2021 09:14:24 , 0 ,01/02/2021 09:14:24 , 0 ,
 3784 ,01/02/2021 09:15:54 , 0 ,01/02/2021 09:15:54 , 0 ,01/02/2021 09:15:54 , 0 ,01/02/2021 09:15:54 , 0 ,
 3785 ,01/02/2021 09:17:24 , 0 ,01/02/2021 09:17:24 , 0 ,01/02/2021 09:17:24 , 0 ,01/02/2021 09:17:24 , 0 ,
 3786 ,01/02/2021 09:18:54 , 0 ,01/02/2021 09:18:54 , 0 ,01/02/2021 09:18:54 , 0 ,01/02/2021 09:18:54 , 0 ,
 3787 ,01/02/2021 09:20:24 ,-0.3099999 ,01/02/2021 09:20:24 ,-1.000023E-02 ,01/02/2021 09:20:24 , 0 ,01/02/2021 09:20:24 , 0 ,
 3788 ,01/02/2021 09:21:54 , 9.99999E-03 ,01/02/2021 09:21:54 , 1.000023E-02 ,01/02/2021 09:21:54 , 0 ,01/02/2021 09:21:54 ,-9.99999E-03 ,
 3789 ,01/02/2021 09:23:24 ,-3.55 ,01/02/2021 09:23:24 ,-1.000023E-02 ,01/02/2021 09:23:24 , 0 ,01/02/2021 09:23:24 , 9.99999E-03 ,
 3790 ,01/02/2021 09:24:54 ,-0.06 ,01/02/2021 09:24:54 ,-0.3599999 ,01/02/2021 09:24:54 ,-9.99999E-03 ,01/02/2021 09:24:54 ,-9.99999E-03 ,
 3791 ,01/02/2021 09:26:24 , 0.03 ,01/02/2021 09:26:24 , 1.999998E-02 ,01/02/2021 09:26:24 , 9.99999E-03 ,01/02/2021 09:26:24 , 0 ,
 3792 ,01/02/2021 09:27:54 , 0.01 ,01/02/2021 09:27:54 ,-3.99 ,01/02/2021 09:27:54 ,-9.99999E-03 ,01/02/2021 09:27:54 , 0 ,
 3793 ,01/02/2021 09:29:24 , 0.02 ,01/02/2021 09:29:24 , 0 ,01/02/2021 09:29:24 , 0 ,01/02/2021 09:29:24 , 0 ,
 3794 ,01/02/2021 09:30:54 , 0 ,01/02/2021 09:30:54 ,-0.11 ,01/02/2021 09:30:54 ,-0.1599998 ,01/02/2021 09:30:54 ,-9.99999E-03 ,
 3795 ,01/02/2021 09:32:24 , 0 ,01/02/2021 09:32:24 ,-0.02 ,01/02/2021 09:32:24 , 9.99999E-03 ,01/02/2021 09:32:24 , 0 ,
 3796 ,01/02/2021 09:33:54 , 0 ,01/02/2021 09:33:54 ,-7.000001E-02 ,01/02/2021 09:33:54 ,-3.2 ,01/02/2021 09:33:54 ,-0.1700001 ,
 3797 ,01/02/2021 09:35:24 , 0 ,01/02/2021 09:35:24 ,-9.99999E-03 ,01/02/2021 09:35:24 ,-0.02 ,01/02/2021 09:35:24 , 2.999997E-02 ,
 3798 ,01/02/2021 09:36:54 , 0 ,01/02/2021 09:36:54 , 0.02 ,01/02/2021 09:36:54 ,-0.01 ,01/02/2021 09:36:54 ,-3.13 ,
 3799 ,01/02/2021 09:38:24 , 0 ,01/02/2021 09:38:24 , 9.99999E-03 ,01/02/2021 09:38:24 , 0.01 ,01/02/2021 09:38:24 ,-0.01 ,
 3800 ,01/02/2021 09:39:54 , 0 ,01/02/2021 09:39:54 , 2.000001E-02 ,01/02/2021 09:39:54 , 0 ,01/02/2021 09:39:54 , 0 ,
 3801 ,01/02/2021 09:41:24 , 0 ,01/02/2021 09:41:24 , 9.99999E-03 ,01/02/2021 09:41:24 , 0.01 ,01/02/2021 09:41:24 , 0.01 ,
