Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:34:33
EXPERIMENT START:13/01/2022 11:59:44
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run6.0.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m35
SUBJECT MASS:19.24 

GROUP/CAGE:0102
SUBJECT ID:Mouse m36
SUBJECT MASS:21.13 

GROUP/CAGE:0103
SUBJECT ID:Mouse m37
SUBJECT MASS:19.45 

GROUP/CAGE:0104
SUBJECT ID:Empty
SUBJECT MASS:200 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 2031 ,15/01/2022 14:46:23 , 0 ,15/01/2022 14:46:23 , 0 ,15/01/2022 14:46:23 , 0 ,15/01/2022 14:46:23 , 0 ,
 2032 ,15/01/2022 14:47:53 , 0 ,15/01/2022 14:47:53 , 0 ,15/01/2022 14:47:53 , 0 ,15/01/2022 14:47:53 , 0 ,
 2033 ,15/01/2022 14:49:23 , 0 ,15/01/2022 14:49:23 , 0 ,15/01/2022 14:49:23 , 0 ,15/01/2022 14:49:23 , 0 ,
 2034 ,15/01/2022 14:50:53 , 0 ,15/01/2022 14:50:53 , 0 ,15/01/2022 14:50:53 , 0 ,15/01/2022 14:50:53 , 0 ,
 2035 ,15/01/2022 14:52:23 , 0 ,15/01/2022 14:52:23 , 0 ,15/01/2022 14:52:23 , 0 ,15/01/2022 14:52:23 , 0 ,
 2036 ,15/01/2022 14:53:53 , 0 ,15/01/2022 14:53:53 , 0 ,15/01/2022 14:53:53 , 0 ,15/01/2022 14:53:53 , 0 ,
 2037 ,15/01/2022 14:55:23 , 0 ,15/01/2022 14:55:23 , 0 ,15/01/2022 14:55:23 , 0 ,15/01/2022 14:55:23 , 0 ,
 2038 ,15/01/2022 14:56:53 , 0 ,15/01/2022 14:56:53 , 0 ,15/01/2022 14:56:53 , 0 ,15/01/2022 14:56:53 , 0 ,
 2039 ,15/01/2022 14:58:23 , 0 ,15/01/2022 14:58:23 , 0 ,15/01/2022 14:58:23 , 0 ,15/01/2022 14:58:23 , 0 ,
 2040 ,15/01/2022 14:59:53 , 0 ,15/01/2022 14:59:53 , 0 ,15/01/2022 14:59:53 , 0 ,15/01/2022 14:59:53 , 0 ,
 2041 ,15/01/2022 15:01:23 , 0 ,15/01/2022 15:01:23 , 0 ,15/01/2022 15:01:23 , 0 ,15/01/2022 15:01:23 , 0 ,
 2042 ,15/01/2022 15:02:53 , 0 ,15/01/2022 15:02:53 , 0 ,15/01/2022 15:02:53 , 0 ,15/01/2022 15:02:53 , 0 ,
 2043 ,15/01/2022 15:04:23 , 0 ,15/01/2022 15:04:23 , 0 ,15/01/2022 15:04:23 , 0 ,15/01/2022 15:04:23 , 0 ,
 2044 ,15/01/2022 15:05:53 , 0 ,15/01/2022 15:05:53 , 0 ,15/01/2022 15:05:53 , 0 ,15/01/2022 15:05:53 , 0 ,
 2045 ,15/01/2022 15:07:23 , 0 ,15/01/2022 15:07:23 , 0 ,15/01/2022 15:07:23 , 0 ,15/01/2022 15:07:23 , 0 ,
 2046 ,15/01/2022 15:08:53 , 0 ,15/01/2022 15:08:53 , 0 ,15/01/2022 15:08:53 , 0 ,15/01/2022 15:08:53 , 0 ,
 2047 ,15/01/2022 15:10:23 , 0 ,15/01/2022 15:10:23 , 0 ,15/01/2022 15:10:23 , 0 ,15/01/2022 15:10:23 , 0 ,
 2048 ,15/01/2022 15:11:53 , 0 ,15/01/2022 15:11:53 , 0 ,15/01/2022 15:11:53 , 0 ,15/01/2022 15:11:53 , 0 ,
 2049 ,15/01/2022 15:13:23 , 0 ,15/01/2022 15:13:23 , 0 ,15/01/2022 15:13:23 , 0 ,15/01/2022 15:13:23 , 0 ,
 2050 ,15/01/2022 15:14:53 , 0 ,15/01/2022 15:14:53 , 0 ,15/01/2022 15:14:53 , 0 ,15/01/2022 15:14:53 , 0 ,
 2051 ,15/01/2022 15:16:23 , 0 ,15/01/2022 15:16:23 , 0 ,15/01/2022 15:16:23 , 0 ,15/01/2022 15:16:23 , 0 ,
 2052 ,15/01/2022 15:17:53 , 0 ,15/01/2022 15:17:53 , 0 ,15/01/2022 15:17:53 , 0 ,15/01/2022 15:17:53 , 0 ,
 2053 ,15/01/2022 15:19:23 , 0 ,15/01/2022 15:19:23 , 0 ,15/01/2022 15:19:23 , 0 ,15/01/2022 15:19:23 , 0 ,
 2054 ,15/01/2022 15:20:53 , 0 ,15/01/2022 15:20:53 , 0 ,15/01/2022 15:20:53 , 0 ,15/01/2022 15:20:53 , 0 ,
 2055 ,15/01/2022 15:22:23 , 0 ,15/01/2022 15:22:23 , 0 ,15/01/2022 15:22:23 , 0 ,15/01/2022 15:22:23 , 0 ,
 2056 ,15/01/2022 15:23:53 , 0 ,15/01/2022 15:23:53 , 0 ,15/01/2022 15:23:53 , 0 ,15/01/2022 15:23:53 , 0 ,
 2057 ,15/01/2022 15:25:23 , 0 ,15/01/2022 15:25:23 , 0 ,15/01/2022 15:25:23 , 0 ,15/01/2022 15:25:23 , 0 ,
 2058 ,15/01/2022 15:26:53 , 0 ,15/01/2022 15:26:53 , 0 ,15/01/2022 15:26:53 , 0 ,15/01/2022 15:26:53 , 0 ,
 2059 ,15/01/2022 15:28:23 , 0 ,15/01/2022 15:28:23 , 0 ,15/01/2022 15:28:23 , 0 ,15/01/2022 15:28:23 , 0 ,
 2060 ,15/01/2022 15:29:53 , 0 ,15/01/2022 15:29:53 , 0 ,15/01/2022 15:29:53 , 0 ,15/01/2022 15:29:53 , 0 ,
 2061 ,15/01/2022 15:31:23 , 0 ,15/01/2022 15:31:23 , 0 ,15/01/2022 15:31:23 , 0 ,15/01/2022 15:31:23 , 0 ,
 2062 ,15/01/2022 15:32:53 , 0 ,15/01/2022 15:32:53 , 0 ,15/01/2022 15:32:53 , 0 ,15/01/2022 15:32:53 , 0 ,
 2063 ,15/01/2022 15:34:23 , 0 ,15/01/2022 15:34:23 , 0 ,15/01/2022 15:34:23 , 0 ,15/01/2022 15:34:23 , 0 ,
 2064 ,15/01/2022 15:35:53 , 0 ,15/01/2022 15:35:53 , 0 ,15/01/2022 15:35:53 , 0 ,15/01/2022 15:35:53 , 0 ,
 2065 ,15/01/2022 15:37:23 , 0 ,15/01/2022 15:37:23 , 0 ,15/01/2022 15:37:23 , 0 ,15/01/2022 15:37:23 , 0 ,
 2066 ,15/01/2022 15:38:53 , 0 ,15/01/2022 15:38:53 , 0 ,15/01/2022 15:38:53 , 0 ,15/01/2022 15:38:53 , 0 ,
 2067 ,15/01/2022 15:40:23 , 0 ,15/01/2022 15:40:23 , 0 ,15/01/2022 15:40:23 , 0 ,15/01/2022 15:40:23 , 0 ,
 2068 ,15/01/2022 15:41:53 , 0 ,15/01/2022 15:41:53 , 0 ,15/01/2022 15:41:53 , 0 ,15/01/2022 15:41:53 , 0 ,
 2069 ,15/01/2022 15:43:23 , 0 ,15/01/2022 15:43:23 , 0 ,15/01/2022 15:43:23 , 0 ,15/01/2022 15:43:23 , 0 ,
 2070 ,15/01/2022 15:44:53 , 0 ,15/01/2022 15:44:53 , 0 ,15/01/2022 15:44:53 , 0 ,15/01/2022 15:44:53 , 0 ,
 2071 ,15/01/2022 15:46:23 , 0 ,15/01/2022 15:46:23 , 0 ,15/01/2022 15:46:23 , 0 ,15/01/2022 15:46:23 , 0 ,
 2072 ,15/01/2022 15:47:53 , 0 ,15/01/2022 15:47:53 , 0 ,15/01/2022 15:47:53 , 0 ,15/01/2022 15:47:53 , 0 ,
 2073 ,15/01/2022 15:49:23 , 0 ,15/01/2022 15:49:23 , 0 ,15/01/2022 15:49:23 , 0 ,15/01/2022 15:49:23 , 0 ,
 2074 ,15/01/2022 15:50:53 , 0 ,15/01/2022 15:50:53 , 0 ,15/01/2022 15:50:53 , 0 ,15/01/2022 15:50:53 , 0 ,
 2075 ,15/01/2022 15:52:23 , 0 ,15/01/2022 15:52:23 , 0 ,15/01/2022 15:52:23 , 0 ,15/01/2022 15:52:23 , 0 ,
 2076 ,15/01/2022 15:53:53 , 0 ,15/01/2022 15:53:53 , 0 ,15/01/2022 15:53:53 , 0 ,15/01/2022 15:53:53 , 0 ,
 2077 ,15/01/2022 15:55:23 , 0 ,15/01/2022 15:55:23 , 0 ,15/01/2022 15:55:23 , 0 ,15/01/2022 15:55:23 , 0 ,
 2078 ,15/01/2022 15:56:53 , 0 ,15/01/2022 15:56:53 , 0 ,15/01/2022 15:56:53 , 0 ,15/01/2022 15:56:53 , 0 ,
 2079 ,15/01/2022 15:58:23 , 0 ,15/01/2022 15:58:23 , 0 ,15/01/2022 15:58:23 , 0 ,15/01/2022 15:58:23 , 0 ,
 2080 ,15/01/2022 15:59:53 , 0 ,15/01/2022 15:59:53 , 0 ,15/01/2022 15:59:53 , 0 ,15/01/2022 15:59:53 , 0 ,
 2081 ,15/01/2022 16:01:23 , 0 ,15/01/2022 16:01:23 , 0 ,15/01/2022 16:01:23 , 0 ,15/01/2022 16:01:23 , 0 ,
 2082 ,15/01/2022 16:02:53 , 0 ,15/01/2022 16:02:53 , 0 ,15/01/2022 16:02:53 , 0 ,15/01/2022 16:02:53 , 0 ,
 2083 ,15/01/2022 16:04:23 , 0 ,15/01/2022 16:04:23 , 0 ,15/01/2022 16:04:23 , 0 ,15/01/2022 16:04:23 , 0 ,
 2084 ,15/01/2022 16:05:53 , 0 ,15/01/2022 16:05:53 , 0 ,15/01/2022 16:05:53 , 0 ,15/01/2022 16:05:53 , 0 ,
 2085 ,15/01/2022 16:07:23 , 0 ,15/01/2022 16:07:23 , 0 ,15/01/2022 16:07:23 , 0 ,15/01/2022 16:07:23 , 0 ,
 2086 ,15/01/2022 16:08:53 , 0 ,15/01/2022 16:08:53 , 0 ,15/01/2022 16:08:53 , 0 ,15/01/2022 16:08:53 , 0 ,
 2087 ,15/01/2022 16:10:23 , 0 ,15/01/2022 16:10:23 , 0 ,15/01/2022 16:10:23 , 0 ,15/01/2022 16:10:23 , 0 ,
 2088 ,15/01/2022 16:11:53 , 0 ,15/01/2022 16:11:53 , 0 ,15/01/2022 16:11:53 , 0 ,15/01/2022 16:11:53 , 0 ,
 2089 ,15/01/2022 16:13:23 , 0 ,15/01/2022 16:13:23 , 0 ,15/01/2022 16:13:23 , 0 ,15/01/2022 16:13:23 , 0 ,
 2090 ,15/01/2022 16:14:53 , 0 ,15/01/2022 16:14:53 , 0 ,15/01/2022 16:14:53 , 0 ,15/01/2022 16:14:53 , 0 ,
 2091 ,15/01/2022 16:16:23 , 0 ,15/01/2022 16:16:23 , 0 ,15/01/2022 16:16:23 , 0 ,15/01/2022 16:16:23 , 0 ,
 2092 ,15/01/2022 16:17:53 , 0 ,15/01/2022 16:17:53 , 0 ,15/01/2022 16:17:53 , 0 ,15/01/2022 16:17:53 , 0 ,
 2093 ,15/01/2022 16:19:23 , 0 ,15/01/2022 16:19:23 , 0 ,15/01/2022 16:19:23 , 0 ,15/01/2022 16:19:23 , 0 ,
 2094 ,15/01/2022 16:20:53 , 0 ,15/01/2022 16:20:53 , 0 ,15/01/2022 16:20:53 , 0 ,15/01/2022 16:20:53 , 0 ,
 2095 ,15/01/2022 16:22:23 , 0 ,15/01/2022 16:22:23 , 0 ,15/01/2022 16:22:23 , 0 ,15/01/2022 16:22:23 , 0 ,
 2096 ,15/01/2022 16:23:53 , 0 ,15/01/2022 16:23:53 , 0 ,15/01/2022 16:23:53 , 0 ,15/01/2022 16:23:53 , 0 ,
 2097 ,15/01/2022 16:25:23 , 0 ,15/01/2022 16:25:23 , 0 ,15/01/2022 16:25:23 , 0 ,15/01/2022 16:25:23 , 0 ,
 2098 ,15/01/2022 16:26:53 , 0 ,15/01/2022 16:26:53 , 0 ,15/01/2022 16:26:53 , 0 ,15/01/2022 16:26:53 , 0 ,
 2099 ,15/01/2022 16:28:23 , 0 ,15/01/2022 16:28:23 , 0 ,15/01/2022 16:28:23 , 0 ,15/01/2022 16:28:23 , 0 ,
 2100 ,15/01/2022 16:29:53 , 0 ,15/01/2022 16:29:53 , 0 ,15/01/2022 16:29:53 , 0 ,15/01/2022 16:29:53 , 0 ,
 2101 ,15/01/2022 16:31:23 , 0 ,15/01/2022 16:31:23 , 0 ,15/01/2022 16:31:23 , 0 ,15/01/2022 16:31:23 , 0 ,
 2102 ,15/01/2022 16:32:53 , 0 ,15/01/2022 16:32:53 , 0 ,15/01/2022 16:32:53 , 0 ,15/01/2022 16:32:53 , 0 ,
 2103 ,15/01/2022 16:34:23 , 0 ,15/01/2022 16:34:23 , 0 ,15/01/2022 16:34:23 , 0 ,15/01/2022 16:34:23 , 0 ,
 2104 ,15/01/2022 16:35:53 , 0 ,15/01/2022 16:35:53 , 0 ,15/01/2022 16:35:53 , 0 ,15/01/2022 16:35:53 , 0 ,
 2105 ,15/01/2022 16:37:23 , 0 ,15/01/2022 16:37:23 , 0 ,15/01/2022 16:37:23 , 0 ,15/01/2022 16:37:23 , 0 ,
 2106 ,15/01/2022 16:38:53 , 0 ,15/01/2022 16:38:53 , 0 ,15/01/2022 16:38:53 , 0 ,15/01/2022 16:38:53 , 0 ,
 2107 ,15/01/2022 16:40:23 , 0 ,15/01/2022 16:40:23 , 0 ,15/01/2022 16:40:23 , 0 ,15/01/2022 16:40:23 , 0 ,
 2108 ,15/01/2022 16:41:53 , 0 ,15/01/2022 16:41:53 , 0 ,15/01/2022 16:41:53 , 0 ,15/01/2022 16:41:53 , 0 ,
 2109 ,15/01/2022 16:43:23 , 0 ,15/01/2022 16:43:23 , 0 ,15/01/2022 16:43:23 , 0 ,15/01/2022 16:43:23 , 0 ,
 2110 ,15/01/2022 16:44:53 , 0 ,15/01/2022 16:44:53 , 0 ,15/01/2022 16:44:53 , 0 ,15/01/2022 16:44:53 , 0 ,
 2111 ,15/01/2022 16:46:23 , 0 ,15/01/2022 16:46:23 , 0 ,15/01/2022 16:46:23 , 0 ,15/01/2022 16:46:23 , 0 ,
 2112 ,15/01/2022 16:47:53 , 0 ,15/01/2022 16:47:53 , 0 ,15/01/2022 16:47:53 , 0 ,15/01/2022 16:47:53 , 0 ,
 2113 ,15/01/2022 16:49:23 , 0 ,15/01/2022 16:49:23 , 0 ,15/01/2022 16:49:23 , 0 ,15/01/2022 16:49:23 , 0 ,
 2114 ,15/01/2022 16:50:53 , 0 ,15/01/2022 16:50:53 , 0 ,15/01/2022 16:50:53 , 0 ,15/01/2022 16:50:53 , 0 ,
 2115 ,15/01/2022 16:52:23 , 0 ,15/01/2022 16:52:23 , 0 ,15/01/2022 16:52:23 , 0 ,15/01/2022 16:52:23 , 0 ,
 2116 ,15/01/2022 16:53:53 , 0 ,15/01/2022 16:53:53 , 0 ,15/01/2022 16:53:53 , 0 ,15/01/2022 16:53:53 , 0 ,
 2117 ,15/01/2022 16:55:23 , 0 ,15/01/2022 16:55:23 , 0 ,15/01/2022 16:55:23 , 0 ,15/01/2022 16:55:23 , 0 ,
 2118 ,15/01/2022 16:56:53 , 0 ,15/01/2022 16:56:53 , 0 ,15/01/2022 16:56:53 , 0 ,15/01/2022 16:56:53 , 0 ,
 2119 ,15/01/2022 16:58:23 , 0 ,15/01/2022 16:58:23 , 0 ,15/01/2022 16:58:23 , 0 ,15/01/2022 16:58:23 , 0 ,
 2120 ,15/01/2022 16:59:53 , 0 ,15/01/2022 16:59:53 , 0 ,15/01/2022 16:59:53 , 0 ,15/01/2022 16:59:53 , 0 ,
 2121 ,15/01/2022 17:01:23 , 0 ,15/01/2022 17:01:23 , 0 ,15/01/2022 17:01:23 , 0 ,15/01/2022 17:01:23 , 0 ,
 2122 ,15/01/2022 17:02:53 , 0 ,15/01/2022 17:02:53 , 0 ,15/01/2022 17:02:53 , 0 ,15/01/2022 17:02:53 , 0 ,
 2123 ,15/01/2022 17:04:23 , 0 ,15/01/2022 17:04:23 , 0 ,15/01/2022 17:04:23 , 0 ,15/01/2022 17:04:23 , 0 ,
 2124 ,15/01/2022 17:05:53 , 0 ,15/01/2022 17:05:53 , 0 ,15/01/2022 17:05:53 , 0 ,15/01/2022 17:05:53 , 0 ,
 2125 ,15/01/2022 17:07:23 , 0 ,15/01/2022 17:07:23 , 0 ,15/01/2022 17:07:23 , 0 ,15/01/2022 17:07:23 , 0 ,
 2126 ,15/01/2022 17:08:53 , 0 ,15/01/2022 17:08:53 , 0 ,15/01/2022 17:08:53 , 0 ,15/01/2022 17:08:53 , 0 ,
 2127 ,15/01/2022 17:10:23 , 0 ,15/01/2022 17:10:23 , 0 ,15/01/2022 17:10:23 , 0 ,15/01/2022 17:10:23 , 0 ,
 2128 ,15/01/2022 17:11:53 , 0 ,15/01/2022 17:11:53 , 0 ,15/01/2022 17:11:53 , 0 ,15/01/2022 17:11:53 , 0 ,
 2129 ,15/01/2022 17:13:23 , 0 ,15/01/2022 17:13:23 , 0 ,15/01/2022 17:13:23 , 0 ,15/01/2022 17:13:23 , 0 ,
 2130 ,15/01/2022 17:14:53 , 0 ,15/01/2022 17:14:53 , 0 ,15/01/2022 17:14:53 , 0 ,15/01/2022 17:14:53 , 0 ,
 2131 ,15/01/2022 17:16:23 , 0 ,15/01/2022 17:16:23 , 0 ,15/01/2022 17:16:23 , 0 ,15/01/2022 17:16:23 , 0 ,
 2132 ,15/01/2022 17:17:53 , 0 ,15/01/2022 17:17:53 , 0 ,15/01/2022 17:17:53 , 0 ,15/01/2022 17:17:53 , 0 ,
 2133 ,15/01/2022 17:19:23 , 0 ,15/01/2022 17:19:23 , 0 ,15/01/2022 17:19:23 , 0 ,15/01/2022 17:19:23 , 0 ,
 2134 ,15/01/2022 17:20:53 , 0 ,15/01/2022 17:20:53 , 0 ,15/01/2022 17:20:53 , 0 ,15/01/2022 17:20:53 , 0 ,
 2135 ,15/01/2022 17:22:23 , 0 ,15/01/2022 17:22:23 , 0 ,15/01/2022 17:22:23 , 0 ,15/01/2022 17:22:23 , 0 ,
 2136 ,15/01/2022 17:23:53 , 0 ,15/01/2022 17:23:53 , 0 ,15/01/2022 17:23:53 , 0 ,15/01/2022 17:23:53 , 0 ,
 2137 ,15/01/2022 17:25:23 , 0 ,15/01/2022 17:25:23 , 0 ,15/01/2022 17:25:23 , 0 ,15/01/2022 17:25:23 , 0 ,
 2138 ,15/01/2022 17:26:53 , 0 ,15/01/2022 17:26:53 , 0 ,15/01/2022 17:26:53 , 0 ,15/01/2022 17:26:53 , 0 ,
 2139 ,15/01/2022 17:28:23 , 0 ,15/01/2022 17:28:23 , 0 ,15/01/2022 17:28:23 , 0 ,15/01/2022 17:28:23 , 0 ,
 2140 ,15/01/2022 17:29:53 , 0 ,15/01/2022 17:29:53 , 0 ,15/01/2022 17:29:53 , 0 ,15/01/2022 17:29:53 , 0 ,
 2141 ,15/01/2022 17:31:23 , 0 ,15/01/2022 17:31:23 , 0 ,15/01/2022 17:31:23 , 0 ,15/01/2022 17:31:23 , 0 ,
 2142 ,15/01/2022 17:32:53 , 0 ,15/01/2022 17:32:53 , 0 ,15/01/2022 17:32:53 , 0 ,15/01/2022 17:32:53 , 0 ,
 2143 ,15/01/2022 17:34:23 , 0 ,15/01/2022 17:34:23 , 0 ,15/01/2022 17:34:23 , 0 ,15/01/2022 17:34:23 , 0 ,
 2144 ,15/01/2022 17:35:53 , 0 ,15/01/2022 17:35:53 , 0 ,15/01/2022 17:35:53 , 0 ,15/01/2022 17:35:53 , 0 ,
 2145 ,15/01/2022 17:37:23 , 0 ,15/01/2022 17:37:23 , 0 ,15/01/2022 17:37:23 , 0 ,15/01/2022 17:37:23 , 0 ,
 2146 ,15/01/2022 17:38:53 , 0 ,15/01/2022 17:38:53 , 0 ,15/01/2022 17:38:53 , 0 ,15/01/2022 17:38:53 , 0 ,
 2147 ,15/01/2022 17:40:23 , 0 ,15/01/2022 17:40:23 , 0 ,15/01/2022 17:40:23 , 0 ,15/01/2022 17:40:23 , 0 ,
 2148 ,15/01/2022 17:41:53 , 0 ,15/01/2022 17:41:53 , 0 ,15/01/2022 17:41:53 , 0 ,15/01/2022 17:41:53 , 0 ,
 2149 ,15/01/2022 17:43:23 , 0 ,15/01/2022 17:43:23 , 0 ,15/01/2022 17:43:23 , 0 ,15/01/2022 17:43:23 , 0 ,
 2150 ,15/01/2022 17:44:53 , 0 ,15/01/2022 17:44:53 , 0 ,15/01/2022 17:44:53 , 0 ,15/01/2022 17:44:53 , 0 ,
 2151 ,15/01/2022 17:46:23 , 0 ,15/01/2022 17:46:23 , 0 ,15/01/2022 17:46:23 , 0 ,15/01/2022 17:46:23 , 0 ,
 2152 ,15/01/2022 17:47:53 , 0 ,15/01/2022 17:47:53 , 0 ,15/01/2022 17:47:53 , 0 ,15/01/2022 17:47:53 , 0 ,
 2153 ,15/01/2022 17:49:23 , 0 ,15/01/2022 17:49:23 , 0 ,15/01/2022 17:49:23 , 0 ,15/01/2022 17:49:23 , 0 ,
 2154 ,15/01/2022 17:50:53 , 0 ,15/01/2022 17:50:53 , 0 ,15/01/2022 17:50:53 , 0 ,15/01/2022 17:50:53 , 0 ,
 2155 ,15/01/2022 17:52:23 , 0 ,15/01/2022 17:52:23 , 0 ,15/01/2022 17:52:23 , 0 ,15/01/2022 17:52:23 , 0 ,
 2156 ,15/01/2022 17:53:53 , 0 ,15/01/2022 17:53:53 , 0 ,15/01/2022 17:53:53 , 0 ,15/01/2022 17:53:53 , 0 ,
 2157 ,15/01/2022 17:55:23 , 0 ,15/01/2022 17:55:23 , 0 ,15/01/2022 17:55:23 , 0 ,15/01/2022 17:55:23 , 0 ,
 2158 ,15/01/2022 17:56:53 , 0 ,15/01/2022 17:56:53 , 0 ,15/01/2022 17:56:53 , 0 ,15/01/2022 17:56:53 , 0 ,
 2159 ,15/01/2022 17:58:23 , 0 ,15/01/2022 17:58:23 , 0 ,15/01/2022 17:58:23 , 0 ,15/01/2022 17:58:23 , 0 ,
 2160 ,15/01/2022 17:59:53 , 0 ,15/01/2022 17:59:53 , 0 ,15/01/2022 17:59:53 , 0 ,15/01/2022 17:59:53 , 0 ,
 2161 ,15/01/2022 18:01:23 , 0 ,15/01/2022 18:01:23 , 0.04 ,15/01/2022 18:01:23 , 0 ,15/01/2022 18:01:23 , 0 ,
 2162 ,15/01/2022 18:02:53 , 0.01 ,15/01/2022 18:02:53 , 0.04 ,15/01/2022 18:02:53 , 0 ,15/01/2022 18:02:53 , 0 ,
 2163 ,15/01/2022 18:04:23 , 0.05 ,15/01/2022 18:04:23 , 0.04 ,15/01/2022 18:04:23 , 0.01 ,15/01/2022 18:04:23 , 0 ,
 2164 ,15/01/2022 18:05:53 , 0.04 ,15/01/2022 18:05:53 , 0.05 ,15/01/2022 18:05:53 , 0.03 ,15/01/2022 18:05:53 , 0 ,
 2165 ,15/01/2022 18:07:23 , 2.999999E-02 ,15/01/2022 18:07:23 , 0.03 ,15/01/2022 18:07:23 , 0.05 ,15/01/2022 18:07:23 , 0 ,
 2166 ,15/01/2022 18:08:53 , 4.000001E-02 ,15/01/2022 18:08:53 , 0.03 ,15/01/2022 18:08:53 , 0.02 ,15/01/2022 18:08:53 , 0 ,
 2167 ,15/01/2022 18:10:23 , 3.999999E-02 ,15/01/2022 18:10:23 , 9.99999E-03 ,15/01/2022 18:10:23 , 0.03 ,15/01/2022 18:10:23 , 0 ,
 2168 ,15/01/2022 18:11:53 , 0.03 ,15/01/2022 18:11:53 , 6.000002E-02 ,15/01/2022 18:11:53 , 0.02 ,15/01/2022 18:11:53 , 0 ,
 2169 ,15/01/2022 18:13:23 , 1.000001E-02 ,15/01/2022 18:13:23 , 3.999999E-02 ,15/01/2022 18:13:23 , 1.000001E-02 ,15/01/2022 18:13:23 , 0 ,
 2170 ,15/01/2022 18:14:53 , 0 ,15/01/2022 18:14:53 , 0.03 ,15/01/2022 18:14:53 , 1.000001E-02 ,15/01/2022 18:14:53 , 0 ,
 2171 ,15/01/2022 18:16:23 , 9.99999E-03 ,15/01/2022 18:16:23 , 1.999998E-02 ,15/01/2022 18:16:23 , 0.02 ,15/01/2022 18:16:23 , 0 ,
 2172 ,15/01/2022 18:17:53 , 0 ,15/01/2022 18:17:53 , 5.000001E-02 ,15/01/2022 18:17:53 , 0 ,15/01/2022 18:17:53 , 0 ,
 2173 ,15/01/2022 18:19:23 , 0 ,15/01/2022 18:19:23 , 9.99999E-03 ,15/01/2022 18:19:23 , 9.99999E-03 ,15/01/2022 18:19:23 , 0 ,
 2174 ,15/01/2022 18:20:53 , 0 ,15/01/2022 18:20:53 , 5.000001E-02 ,15/01/2022 18:20:53 , 4.000001E-02 ,15/01/2022 18:20:53 , 0 ,
 2175 ,15/01/2022 18:22:23 , 0 ,15/01/2022 18:22:23 , 9.99999E-03 ,15/01/2022 18:22:23 ,-1.000001E-02 ,15/01/2022 18:22:23 , 0 ,
 2176 ,15/01/2022 18:23:53 , 0 ,15/01/2022 18:23:53 , 0 ,15/01/2022 18:23:53 , 0.02 ,15/01/2022 18:23:53 , 0 ,
 2177 ,15/01/2022 18:25:23 , 0 ,15/01/2022 18:25:23 , 5.000001E-02 ,15/01/2022 18:25:23 , 0 ,15/01/2022 18:25:23 , 0 ,
 2178 ,15/01/2022 18:26:53 , 0 ,15/01/2022 18:26:53 , 0 ,15/01/2022 18:26:53 , 2.000001E-02 ,15/01/2022 18:26:53 , 0 ,
 2179 ,15/01/2022 18:28:23 , 0 ,15/01/2022 18:28:23 , 1.999998E-02 ,15/01/2022 18:28:23 , 9.99999E-03 ,15/01/2022 18:28:23 , 0 ,
 2180 ,15/01/2022 18:29:53 , 1.000002E-02 ,15/01/2022 18:29:53 , 9.99999E-03 ,15/01/2022 18:29:53 , 0 ,15/01/2022 18:29:53 , 0 ,
 2181 ,15/01/2022 18:31:23 , 0 ,15/01/2022 18:31:23 , 0 ,15/01/2022 18:31:23 , 2.000001E-02 ,15/01/2022 18:31:23 , 0 ,
 2182 ,15/01/2022 18:32:53 , 0 ,15/01/2022 18:32:53 , 7.000005E-02 ,15/01/2022 18:32:53 , 9.99999E-03 ,15/01/2022 18:32:53 , 0 ,
 2183 ,15/01/2022 18:34:23 , 0 ,15/01/2022 18:34:23 , 2.999997E-02 ,15/01/2022 18:34:23 , 0 ,15/01/2022 18:34:23 , 0 ,
 2184 ,15/01/2022 18:35:53 , 0 ,15/01/2022 18:35:53 , 5.000001E-02 ,15/01/2022 18:35:53 , 2.000001E-02 ,15/01/2022 18:35:53 , 0 ,
 2185 ,15/01/2022 18:37:23 , 0 ,15/01/2022 18:37:23 , 0 ,15/01/2022 18:37:23 , 9.99999E-03 ,15/01/2022 18:37:23 , 0 ,
 2186 ,15/01/2022 18:38:53 , 0 ,15/01/2022 18:38:53 , 2.999997E-02 ,15/01/2022 18:38:53 , 0 ,15/01/2022 18:38:53 , 0 ,
 2187 ,15/01/2022 18:40:23 , 0 ,15/01/2022 18:40:23 , 3.000003E-02 ,15/01/2022 18:40:23 , 2.000001E-02 ,15/01/2022 18:40:23 , 0 ,
 2188 ,15/01/2022 18:41:53 , 0 ,15/01/2022 18:41:53 , 0 ,15/01/2022 18:41:53 , 1.999998E-02 ,15/01/2022 18:41:53 , 0 ,
 2189 ,15/01/2022 18:43:23 , 0 ,15/01/2022 18:43:23 , 1.999998E-02 ,15/01/2022 18:43:23 , 0 ,15/01/2022 18:43:23 , 0 ,
 2190 ,15/01/2022 18:44:53 , 0 ,15/01/2022 18:44:53 , 3.000003E-02 ,15/01/2022 18:44:53 , 1.000002E-02 ,15/01/2022 18:44:53 , 0 ,
