Oxymax PARAMETER File 

CSV FILE CREATION:26/01/2021 16:23:00
EXPERIMENT START:07/12/2020 09:43:08
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run 3.5.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m19
SUBJECT MASS:19.84 

GROUP/CAGE:0102
SUBJECT ID:Mouse m20
SUBJECT MASS:17.56 

GROUP/CAGE:0103
SUBJECT ID:Mouse m24
SUBJECT MASS:19.27 

GROUP/CAGE:0104
SUBJECT ID:Mouse m25
SUBJECT MASS:17.39 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 3496 ,11/12/2020 01:07:18 , 0 ,11/12/2020 01:07:18 , 0 ,11/12/2020 01:07:18 , 9.99999E-03 ,11/12/2020 01:07:18 , 0 ,
 3497 ,11/12/2020 01:08:48 , 0 ,11/12/2020 01:08:48 , 0 ,11/12/2020 01:08:48 , 0 ,11/12/2020 01:08:48 , 0 ,
 3498 ,11/12/2020 01:10:18 , 0 ,11/12/2020 01:10:18 , 0 ,11/12/2020 01:10:18 , 0 ,11/12/2020 01:10:18 , 0 ,
 3499 ,11/12/2020 01:11:48 , 0 ,11/12/2020 01:11:48 , 0 ,11/12/2020 01:11:48 , 0 ,11/12/2020 01:11:48 , 0 ,
 3500 ,11/12/2020 01:13:18 , 0 ,11/12/2020 01:13:18 , 0 ,11/12/2020 01:13:18 , 0 ,11/12/2020 01:13:18 , 0 ,
 3501 ,11/12/2020 01:14:48 , 0 ,11/12/2020 01:14:48 , 0 ,11/12/2020 01:14:48 , 0 ,11/12/2020 01:14:48 , 0 ,
 3502 ,11/12/2020 01:16:18 , 0 ,11/12/2020 01:16:18 , 0 ,11/12/2020 01:16:18 , 0 ,11/12/2020 01:16:18 , 0 ,
 3503 ,11/12/2020 01:17:48 , 0 ,11/12/2020 01:17:48 , 0 ,11/12/2020 01:17:48 , 0 ,11/12/2020 01:17:48 , 0 ,
 3504 ,11/12/2020 01:19:18 , 0 ,11/12/2020 01:19:18 , 0 ,11/12/2020 01:19:18 , 0 ,11/12/2020 01:19:18 , 0 ,
 3505 ,11/12/2020 01:20:48 , 0 ,11/12/2020 01:20:48 , 0 ,11/12/2020 01:20:48 , 0 ,11/12/2020 01:20:48 , 0 ,
 3506 ,11/12/2020 01:22:18 , 0 ,11/12/2020 01:22:18 , 0 ,11/12/2020 01:22:18 , 0 ,11/12/2020 01:22:18 , 0 ,
 3507 ,11/12/2020 01:23:48 , 0 ,11/12/2020 01:23:48 , 0 ,11/12/2020 01:23:48 , 0 ,11/12/2020 01:23:48 , 0 ,
 3508 ,11/12/2020 01:25:18 , 0 ,11/12/2020 01:25:18 , 0 ,11/12/2020 01:25:18 , 0 ,11/12/2020 01:25:18 , 0 ,
 3509 ,11/12/2020 01:26:48 , 0 ,11/12/2020 01:26:48 , 0 ,11/12/2020 01:26:48 , 0 ,11/12/2020 01:26:48 , 0 ,
 3510 ,11/12/2020 01:28:18 , 0 ,11/12/2020 01:28:18 , 0 ,11/12/2020 01:28:18 , 0 ,11/12/2020 01:28:18 , 0 ,
 3511 ,11/12/2020 01:29:48 , 0 ,11/12/2020 01:29:48 , 0 ,11/12/2020 01:29:48 , 0 ,11/12/2020 01:29:48 , 0 ,
 3512 ,11/12/2020 01:31:18 , 0 ,11/12/2020 01:31:18 , 0 ,11/12/2020 01:31:18 , 0 ,11/12/2020 01:31:18 , 0 ,
 3513 ,11/12/2020 01:32:48 , 0 ,11/12/2020 01:32:48 , 0 ,11/12/2020 01:32:48 , 0 ,11/12/2020 01:32:48 , 0 ,
 3514 ,11/12/2020 01:34:18 , 5.999994E-02 ,11/12/2020 01:34:18 , 0 ,11/12/2020 01:34:18 , 0 ,11/12/2020 01:34:18 , 0 ,
 3515 ,11/12/2020 01:35:48 , 1.999998E-02 ,11/12/2020 01:35:48 , 0 ,11/12/2020 01:35:48 , 0 ,11/12/2020 01:35:48 , 0 ,
 3516 ,11/12/2020 01:37:18 ,-1.000023E-02 ,11/12/2020 01:37:18 , 0 ,11/12/2020 01:37:18 , 0 ,11/12/2020 01:37:18 , 0 ,
 3517 ,11/12/2020 01:38:48 , 5.000019E-02 ,11/12/2020 01:38:48 , 0 ,11/12/2020 01:38:48 , 0 ,11/12/2020 01:38:48 , 0 ,
 3518 ,11/12/2020 01:40:18 , 4.999971E-02 ,11/12/2020 01:40:18 , 0 ,11/12/2020 01:40:18 , 0 ,11/12/2020 01:40:18 , 0 ,
 3519 ,11/12/2020 01:41:48 , 1.999998E-02 ,11/12/2020 01:41:48 , 0 ,11/12/2020 01:41:48 , 0 ,11/12/2020 01:41:48 , 0 ,
 3520 ,11/12/2020 01:43:18 ,-1.999998E-02 ,11/12/2020 01:43:18 , 0 ,11/12/2020 01:43:18 , 0 ,11/12/2020 01:43:18 , 0 ,
 3521 ,11/12/2020 01:44:48 , 0 ,11/12/2020 01:44:48 , 0 ,11/12/2020 01:44:48 , 0 ,11/12/2020 01:44:48 , 0 ,
 3522 ,11/12/2020 01:46:18 , 0 ,11/12/2020 01:46:18 , 0 ,11/12/2020 01:46:18 , 0 ,11/12/2020 01:46:18 , 0 ,
 3523 ,11/12/2020 01:47:48 , 1.999998E-02 ,11/12/2020 01:47:48 , 0 ,11/12/2020 01:47:48 , 0 ,11/12/2020 01:47:48 , 0 ,
 3524 ,11/12/2020 01:49:18 , 7.000017E-02 ,11/12/2020 01:49:18 , 0 ,11/12/2020 01:49:18 , 0 ,11/12/2020 01:49:18 , 0 ,
 3525 ,11/12/2020 01:50:48 , 5.000019E-02 ,11/12/2020 01:50:48 , 9.99999E-03 ,11/12/2020 01:50:48 , 0 ,11/12/2020 01:50:48 , 0 ,
 3526 ,11/12/2020 01:52:18 ,-1.999998E-02 ,11/12/2020 01:52:18 , 0 ,11/12/2020 01:52:18 , 0 ,11/12/2020 01:52:18 , 0 ,
 3527 ,11/12/2020 01:53:48 ,-1.999998E-02 ,11/12/2020 01:53:48 , 0 ,11/12/2020 01:53:48 , 0 ,11/12/2020 01:53:48 , 0 ,
 3528 ,11/12/2020 01:55:18 , 0 ,11/12/2020 01:55:18 , 0 ,11/12/2020 01:55:18 , 0 ,11/12/2020 01:55:18 , 0 ,
 3529 ,11/12/2020 01:56:48 , 0 ,11/12/2020 01:56:48 , 0 ,11/12/2020 01:56:48 , 0 ,11/12/2020 01:56:48 , 0 ,
 3530 ,11/12/2020 01:58:18 , 0 ,11/12/2020 01:58:18 , 0 ,11/12/2020 01:58:18 , 0 ,11/12/2020 01:58:18 , 0 ,
 3531 ,11/12/2020 01:59:48 , 0 ,11/12/2020 01:59:48 , 0 ,11/12/2020 01:59:48 , 0 ,11/12/2020 01:59:48 , 0 ,
 3532 ,11/12/2020 02:01:18 , 0 ,11/12/2020 02:01:18 , 0 ,11/12/2020 02:01:18 , 0 ,11/12/2020 02:01:18 , 0 ,
 3533 ,11/12/2020 02:02:48 , 0 ,11/12/2020 02:02:48 , 0 ,11/12/2020 02:02:48 , 0 ,11/12/2020 02:02:48 , 9.99999E-03 ,
 3534 ,11/12/2020 02:04:18 , 0 ,11/12/2020 02:04:18 , 0 ,11/12/2020 02:04:18 , 0 ,11/12/2020 02:04:18 , 0 ,
 3535 ,11/12/2020 02:05:48 ,-1.000023E-02 ,11/12/2020 02:05:48 , 0 ,11/12/2020 02:05:48 , 0 ,11/12/2020 02:05:48 , 0 ,
 3536 ,11/12/2020 02:07:18 ,-9.999752E-03 ,11/12/2020 02:07:18 , 0 ,11/12/2020 02:07:18 , 0 ,11/12/2020 02:07:18 ,-9.99999E-03 ,
 3537 ,11/12/2020 02:08:48 , 3.999996E-02 ,11/12/2020 02:08:48 , 0 ,11/12/2020 02:08:48 , 0 ,11/12/2020 02:08:48 , 0 ,
 3538 ,11/12/2020 02:10:18 , 5.999994E-02 ,11/12/2020 02:10:18 , 0 ,11/12/2020 02:10:18 , 0 ,11/12/2020 02:10:18 , 0 ,
 3539 ,11/12/2020 02:11:48 , 1.999998E-02 ,11/12/2020 02:11:48 , 0 ,11/12/2020 02:11:48 , 0 ,11/12/2020 02:11:48 , 0 ,
 3540 ,11/12/2020 02:13:18 , 7.999992E-02 ,11/12/2020 02:13:18 , 0 ,11/12/2020 02:13:18 , 0 ,11/12/2020 02:13:18 , 0 ,
 3541 ,11/12/2020 02:14:48 , 9.999752E-03 ,11/12/2020 02:14:48 , 0 ,11/12/2020 02:14:48 , 0 ,11/12/2020 02:14:48 , 0 ,
 3542 ,11/12/2020 02:16:18 , 0 ,11/12/2020 02:16:18 , 0 ,11/12/2020 02:16:18 , 0 ,11/12/2020 02:16:18 , 0 ,
 3543 ,11/12/2020 02:17:48 , 0 ,11/12/2020 02:17:48 , 0 ,11/12/2020 02:17:48 , 0 ,11/12/2020 02:17:48 , 0 ,
 3544 ,11/12/2020 02:19:18 , 0 ,11/12/2020 02:19:18 , 0 ,11/12/2020 02:19:18 , 0 ,11/12/2020 02:19:18 , 0 ,
 3545 ,11/12/2020 02:20:48 , 0 ,11/12/2020 02:20:48 , 0 ,11/12/2020 02:20:48 , 0 ,11/12/2020 02:20:48 , 0 ,
 3546 ,11/12/2020 02:22:18 , 0 ,11/12/2020 02:22:18 , 0 ,11/12/2020 02:22:18 , 0 ,11/12/2020 02:22:18 , 0 ,
 3547 ,11/12/2020 02:23:48 , 0 ,11/12/2020 02:23:48 , 0 ,11/12/2020 02:23:48 , 0 ,11/12/2020 02:23:48 , 9.99999E-03 ,
 3548 ,11/12/2020 02:25:18 , 0 ,11/12/2020 02:25:18 , 0 ,11/12/2020 02:25:18 , 0 ,11/12/2020 02:25:18 , 0 ,
 3549 ,11/12/2020 02:26:48 , 0 ,11/12/2020 02:26:48 , 0 ,11/12/2020 02:26:48 , 0 ,11/12/2020 02:26:48 , 0 ,
 3550 ,11/12/2020 02:28:18 , 0 ,11/12/2020 02:28:18 , 0 ,11/12/2020 02:28:18 , 0 ,11/12/2020 02:28:18 , 0 ,
 3551 ,11/12/2020 02:29:48 , 0 ,11/12/2020 02:29:48 , 0 ,11/12/2020 02:29:48 , 0 ,11/12/2020 02:29:48 , 0 ,
 3552 ,11/12/2020 02:31:18 , 0 ,11/12/2020 02:31:18 , 0 ,11/12/2020 02:31:18 , 2.999997E-02 ,11/12/2020 02:31:18 , 0 ,
 3553 ,11/12/2020 02:32:48 , 0 ,11/12/2020 02:32:48 , 0 ,11/12/2020 02:32:48 , 5.999994E-02 ,11/12/2020 02:32:48 , 0 ,
 3554 ,11/12/2020 02:34:18 , 0 ,11/12/2020 02:34:18 , 0 ,11/12/2020 02:34:18 , 9.99999E-03 ,11/12/2020 02:34:18 , 0 ,
 3555 ,11/12/2020 02:35:48 , 0 ,11/12/2020 02:35:48 , 0 ,11/12/2020 02:35:48 , 9.99999E-03 ,11/12/2020 02:35:48 , 0 ,
 3556 ,11/12/2020 02:37:18 , 0 ,11/12/2020 02:37:18 , 0 ,11/12/2020 02:37:18 , 0 ,11/12/2020 02:37:18 ,-9.99999E-03 ,
 3557 ,11/12/2020 02:38:48 , 0 ,11/12/2020 02:38:48 , 0 ,11/12/2020 02:38:48 , 0 ,11/12/2020 02:38:48 , 0 ,
 3558 ,11/12/2020 02:40:18 , 0 ,11/12/2020 02:40:18 , 0 ,11/12/2020 02:40:18 , 0 ,11/12/2020 02:40:18 , 0 ,
 3559 ,11/12/2020 02:41:48 , 0 ,11/12/2020 02:41:48 , 0 ,11/12/2020 02:41:48 , 0 ,11/12/2020 02:41:48 , 0 ,
 3560 ,11/12/2020 02:43:18 , 0 ,11/12/2020 02:43:18 , 0 ,11/12/2020 02:43:18 , 0 ,11/12/2020 02:43:18 , 0 ,
 3561 ,11/12/2020 02:44:48 , 0 ,11/12/2020 02:44:48 , 0 ,11/12/2020 02:44:48 , 0 ,11/12/2020 02:44:48 , 0 ,
 3562 ,11/12/2020 02:46:18 , 0 ,11/12/2020 02:46:18 , 0 ,11/12/2020 02:46:18 , 4.999995E-02 ,11/12/2020 02:46:18 , 0 ,
 3563 ,11/12/2020 02:47:48 , 0 ,11/12/2020 02:47:48 , 0 ,11/12/2020 02:47:48 , 6.000018E-02 ,11/12/2020 02:47:48 , 0 ,
 3564 ,11/12/2020 02:49:18 , 0 ,11/12/2020 02:49:18 , 0 ,11/12/2020 02:49:18 , 2.999997E-02 ,11/12/2020 02:49:18 , 0 ,
 3565 ,11/12/2020 02:50:48 , 0 ,11/12/2020 02:50:48 , 0 ,11/12/2020 02:50:48 , 4.999995E-02 ,11/12/2020 02:50:48 , 0 ,
 3566 ,11/12/2020 02:52:18 , 0 ,11/12/2020 02:52:18 , 0 ,11/12/2020 02:52:18 , 9.99999E-03 ,11/12/2020 02:52:18 , 0 ,
 3567 ,11/12/2020 02:53:48 , 0 ,11/12/2020 02:53:48 , 0 ,11/12/2020 02:53:48 ,-9.99999E-03 ,11/12/2020 02:53:48 , 0 ,
 3568 ,11/12/2020 02:55:18 , 0 ,11/12/2020 02:55:18 , 0 ,11/12/2020 02:55:18 , 0 ,11/12/2020 02:55:18 , 0 ,
 3569 ,11/12/2020 02:56:48 , 1.000023E-02 ,11/12/2020 02:56:48 , 0 ,11/12/2020 02:56:48 , 0 ,11/12/2020 02:56:48 , 0 ,
 3570 ,11/12/2020 02:58:18 , 0 ,11/12/2020 02:58:18 , 0 ,11/12/2020 02:58:18 , 1.999998E-02 ,11/12/2020 02:58:18 , 0 ,
 3571 ,11/12/2020 02:59:48 , 0 ,11/12/2020 02:59:48 , 0 ,11/12/2020 02:59:48 , 5.999994E-02 ,11/12/2020 02:59:48 , 0 ,
 3572 ,11/12/2020 03:01:18 , 0 ,11/12/2020 03:01:18 , 0 ,11/12/2020 03:01:18 , 4.999995E-02 ,11/12/2020 03:01:18 , 0 ,
 3573 ,11/12/2020 03:02:48 , 0 ,11/12/2020 03:02:48 , 0 ,11/12/2020 03:02:48 , 2.999997E-02 ,11/12/2020 03:02:48 , 0 ,
 3574 ,11/12/2020 03:04:18 , 0 ,11/12/2020 03:04:18 , 0 ,11/12/2020 03:04:18 , 0 ,11/12/2020 03:04:18 , 0 ,
 3575 ,11/12/2020 03:05:48 , 0 ,11/12/2020 03:05:48 , 0 ,11/12/2020 03:05:48 , 0 ,11/12/2020 03:05:48 , 0 ,
 3576 ,11/12/2020 03:07:18 , 0 ,11/12/2020 03:07:18 , 0 ,11/12/2020 03:07:18 , 0 ,11/12/2020 03:07:18 , 0 ,
 3577 ,11/12/2020 03:08:48 , 0 ,11/12/2020 03:08:48 , 0 ,11/12/2020 03:08:48 , 0.0400002 ,11/12/2020 03:08:48 , 0 ,
 3578 ,11/12/2020 03:10:18 , 1.999998E-02 ,11/12/2020 03:10:18 , 0 ,11/12/2020 03:10:18 , 9.99999E-03 ,11/12/2020 03:10:18 , 0 ,
 3579 ,11/12/2020 03:11:48 , 5.000019E-02 ,11/12/2020 03:11:48 , 0 ,11/12/2020 03:11:48 , 9.99999E-03 ,11/12/2020 03:11:48 , 0 ,
 3580 ,11/12/2020 03:13:18 , 4.999971E-02 ,11/12/2020 03:13:18 , 0 ,11/12/2020 03:13:18 , 0.1199999 ,11/12/2020 03:13:18 , 0 ,
 3581 ,11/12/2020 03:14:48 , 3.999996E-02 ,11/12/2020 03:14:48 , 0 ,11/12/2020 03:14:48 , 1.999998E-02 ,11/12/2020 03:14:48 , 0 ,
 3582 ,11/12/2020 03:16:18 , 0 ,11/12/2020 03:16:18 , 0 ,11/12/2020 03:16:18 , 0 ,11/12/2020 03:16:18 , 0 ,
 3583 ,11/12/2020 03:17:48 , 0 ,11/12/2020 03:17:48 , 0 ,11/12/2020 03:17:48 , 0 ,11/12/2020 03:17:48 , 0 ,
 3584 ,11/12/2020 03:19:18 , 0 ,11/12/2020 03:19:18 , 0 ,11/12/2020 03:19:18 , 0 ,11/12/2020 03:19:18 , 0 ,
 3585 ,11/12/2020 03:20:48 , 0 ,11/12/2020 03:20:48 , 0 ,11/12/2020 03:20:48 , 0 ,11/12/2020 03:20:48 , 0 ,
 3586 ,11/12/2020 03:22:18 , 0 ,11/12/2020 03:22:18 , 0 ,11/12/2020 03:22:18 ,-9.99999E-03 ,11/12/2020 03:22:18 , 0 ,
 3587 ,11/12/2020 03:23:48 , 0 ,11/12/2020 03:23:48 , 0 ,11/12/2020 03:23:48 , 2.999997E-02 ,11/12/2020 03:23:48 , 0 ,
 3588 ,11/12/2020 03:25:18 , 0 ,11/12/2020 03:25:18 , 0 ,11/12/2020 03:25:18 , 2.999997E-02 ,11/12/2020 03:25:18 , 0 ,
 3589 ,11/12/2020 03:26:48 , 0 ,11/12/2020 03:26:48 , 0 ,11/12/2020 03:26:48 , 7.000017E-02 ,11/12/2020 03:26:48 , 0 ,
 3590 ,11/12/2020 03:28:18 , 0 ,11/12/2020 03:28:18 , 0 ,11/12/2020 03:28:18 , 0 ,11/12/2020 03:28:18 , 0 ,
 3591 ,11/12/2020 03:29:48 , 1.000023E-02 ,11/12/2020 03:29:48 , 0 ,11/12/2020 03:29:48 , 0 ,11/12/2020 03:29:48 , 0 ,
 3592 ,11/12/2020 03:31:18 , 5.999994E-02 ,11/12/2020 03:31:18 , 0 ,11/12/2020 03:31:18 , 0 ,11/12/2020 03:31:18 , 0 ,
 3593 ,11/12/2020 03:32:48 ,-1.000023E-02 ,11/12/2020 03:32:48 , 0 ,11/12/2020 03:32:48 , 0 ,11/12/2020 03:32:48 , 0 ,
 3594 ,11/12/2020 03:34:18 , 0 ,11/12/2020 03:34:18 , 0 ,11/12/2020 03:34:18 , 0 ,11/12/2020 03:34:18 , 0 ,
 3595 ,11/12/2020 03:35:48 , 0 ,11/12/2020 03:35:48 , 0 ,11/12/2020 03:35:48 , 0 ,11/12/2020 03:35:48 , 0 ,
 3596 ,11/12/2020 03:37:18 , 0 ,11/12/2020 03:37:18 ,-9.99999E-03 ,11/12/2020 03:37:18 , 2.999997E-02 ,11/12/2020 03:37:18 , 0 ,
 3597 ,11/12/2020 03:38:48 , 0 ,11/12/2020 03:38:48 , 0 ,11/12/2020 03:38:48 , 4.999995E-02 ,11/12/2020 03:38:48 , 0 ,
 3598 ,11/12/2020 03:40:18 , 0 ,11/12/2020 03:40:18 , 0 ,11/12/2020 03:40:18 , 3.999996E-02 ,11/12/2020 03:40:18 , 0 ,
 3599 ,11/12/2020 03:41:48 , 0 ,11/12/2020 03:41:48 , 0 ,11/12/2020 03:41:48 , 0 ,11/12/2020 03:41:48 , 0 ,
 3600 ,11/12/2020 03:43:18 , 0 ,11/12/2020 03:43:18 , 0 ,11/12/2020 03:43:18 , 0 ,11/12/2020 03:43:18 , 0 ,
 3601 ,11/12/2020 03:44:48 , 0 ,11/12/2020 03:44:48 , 0 ,11/12/2020 03:44:48 , 0 ,11/12/2020 03:44:48 , 0 ,
 3602 ,11/12/2020 03:46:18 , 0 ,11/12/2020 03:46:18 , 0 ,11/12/2020 03:46:18 , 0 ,11/12/2020 03:46:18 , 0 ,
 3603 ,11/12/2020 03:47:48 , 0 ,11/12/2020 03:47:48 , 0 ,11/12/2020 03:47:48 , 0 ,11/12/2020 03:47:48 , 0 ,
 3604 ,11/12/2020 03:49:18 , 0 ,11/12/2020 03:49:18 , 0 ,11/12/2020 03:49:18 , 2.999997E-02 ,11/12/2020 03:49:18 , 0 ,
 3605 ,11/12/2020 03:50:48 , 1.000023E-02 ,11/12/2020 03:50:48 , 0 ,11/12/2020 03:50:48 , 0.0400002 ,11/12/2020 03:50:48 , 0 ,
 3606 ,11/12/2020 03:52:18 , 0 ,11/12/2020 03:52:18 , 0 ,11/12/2020 03:52:18 , 5.999994E-02 ,11/12/2020 03:52:18 , 0 ,
 3607 ,11/12/2020 03:53:48 , 0 ,11/12/2020 03:53:48 , 0 ,11/12/2020 03:53:48 , 1.999998E-02 ,11/12/2020 03:53:48 , 9.99999E-03 ,
 3608 ,11/12/2020 03:55:18 , 0 ,11/12/2020 03:55:18 , 0 ,11/12/2020 03:55:18 , 3.999996E-02 ,11/12/2020 03:55:18 , 0 ,
 3609 ,11/12/2020 03:56:48 , 0 ,11/12/2020 03:56:48 , 0 ,11/12/2020 03:56:48 , 0 ,11/12/2020 03:56:48 , 0 ,
 3610 ,11/12/2020 03:58:18 , 0 ,11/12/2020 03:58:18 , 0 ,11/12/2020 03:58:18 , 0 ,11/12/2020 03:58:18 , 0 ,
 3611 ,11/12/2020 03:59:48 , 0 ,11/12/2020 03:59:48 , 0 ,11/12/2020 03:59:48 , 0 ,11/12/2020 03:59:48 , 0 ,
 3612 ,11/12/2020 04:01:18 , 0 ,11/12/2020 04:01:18 , 0 ,11/12/2020 04:01:18 , 0 ,11/12/2020 04:01:18 ,-9.99999E-03 ,
 3613 ,11/12/2020 04:02:48 , 0 ,11/12/2020 04:02:48 , 0 ,11/12/2020 04:02:48 , 0 ,11/12/2020 04:02:48 , 0 ,
 3614 ,11/12/2020 04:04:18 , 0 ,11/12/2020 04:04:18 , 0 ,11/12/2020 04:04:18 , 0 ,11/12/2020 04:04:18 , 0 ,
 3615 ,11/12/2020 04:05:48 , 9.999752E-03 ,11/12/2020 04:05:48 , 0 ,11/12/2020 04:05:48 , 0 ,11/12/2020 04:05:48 , 0 ,
 3616 ,11/12/2020 04:07:18 , 4.000044E-02 ,11/12/2020 04:07:18 , 0 ,11/12/2020 04:07:18 , 0 ,11/12/2020 04:07:18 , 0 ,
 3617 ,11/12/2020 04:08:48 , 3.999996E-02 ,11/12/2020 04:08:48 , 0 ,11/12/2020 04:08:48 , 0 ,11/12/2020 04:08:48 , 0 ,
 3618 ,11/12/2020 04:10:18 ,-1.000023E-02 ,11/12/2020 04:10:18 , 0 ,11/12/2020 04:10:18 , 0 ,11/12/2020 04:10:18 , 0 ,
 3619 ,11/12/2020 04:11:48 , 5.000019E-02 ,11/12/2020 04:11:48 , 0 ,11/12/2020 04:11:48 , 0 ,11/12/2020 04:11:48 , 0 ,
 3620 ,11/12/2020 04:13:18 , 4.999971E-02 ,11/12/2020 04:13:18 , 0 ,11/12/2020 04:13:18 , 2.999997E-02 ,11/12/2020 04:13:18 , 0 ,
 3621 ,11/12/2020 04:14:48 , 3.000021E-02 ,11/12/2020 04:14:48 , 0 ,11/12/2020 04:14:48 , 4.999995E-02 ,11/12/2020 04:14:48 , 0 ,
 3622 ,11/12/2020 04:16:18 , 0 ,11/12/2020 04:16:18 , 0 ,11/12/2020 04:16:18 , 3.999996E-02 ,11/12/2020 04:16:18 , 0 ,
 3623 ,11/12/2020 04:17:48 , 0 ,11/12/2020 04:17:48 , 0 ,11/12/2020 04:17:48 , 0 ,11/12/2020 04:17:48 , 0 ,
 3624 ,11/12/2020 04:19:18 , 0 ,11/12/2020 04:19:18 , 0 ,11/12/2020 04:19:18 , 0 ,11/12/2020 04:19:18 , 0 ,
 3625 ,11/12/2020 04:20:48 , 0 ,11/12/2020 04:20:48 , 0 ,11/12/2020 04:20:48 , 0 ,11/12/2020 04:20:48 , 0 ,
 3626 ,11/12/2020 04:22:18 , 0 ,11/12/2020 04:22:18 , 0 ,11/12/2020 04:22:18 , 0 ,11/12/2020 04:22:18 , 0 ,
 3627 ,11/12/2020 04:23:48 , 0 ,11/12/2020 04:23:48 , 0 ,11/12/2020 04:23:48 , 0 ,11/12/2020 04:23:48 , 0 ,
 3628 ,11/12/2020 04:25:18 , 0 ,11/12/2020 04:25:18 , 0 ,11/12/2020 04:25:18 , 0 ,11/12/2020 04:25:18 , 0 ,
 3629 ,11/12/2020 04:26:48 , 0 ,11/12/2020 04:26:48 , 0 ,11/12/2020 04:26:48 ,-1.999998E-02 ,11/12/2020 04:26:48 , 0 ,
 3630 ,11/12/2020 04:28:18 , 0 ,11/12/2020 04:28:18 , 0 ,11/12/2020 04:28:18 , 0 ,11/12/2020 04:28:18 , 0 ,
 3631 ,11/12/2020 04:29:48 , 0 ,11/12/2020 04:29:48 , 0 ,11/12/2020 04:29:48 , 0 ,11/12/2020 04:29:48 , 0 ,
 3632 ,11/12/2020 04:31:18 , 0 ,11/12/2020 04:31:18 , 0 ,11/12/2020 04:31:18 , 7.000017E-02 ,11/12/2020 04:31:18 , 0 ,
 3633 ,11/12/2020 04:32:48 , 0 ,11/12/2020 04:32:48 , 0 ,11/12/2020 04:32:48 , 4.999995E-02 ,11/12/2020 04:32:48 , 0 ,
 3634 ,11/12/2020 04:34:18 , 0 ,11/12/2020 04:34:18 , 0 ,11/12/2020 04:34:18 , 0.0400002 ,11/12/2020 04:34:18 , 0 ,
 3635 ,11/12/2020 04:35:48 , 0 ,11/12/2020 04:35:48 , 0 ,11/12/2020 04:35:48 , 0 ,11/12/2020 04:35:48 , 0 ,
 3636 ,11/12/2020 04:37:18 , 1.999998E-02 ,11/12/2020 04:37:18 , 0 ,11/12/2020 04:37:18 , 0 ,11/12/2020 04:37:18 , 0 ,
 3637 ,11/12/2020 04:38:48 , 5.999994E-02 ,11/12/2020 04:38:48 , 0 ,11/12/2020 04:38:48 , 0 ,11/12/2020 04:38:48 , 0 ,
 3638 ,11/12/2020 04:40:18 , 0 ,11/12/2020 04:40:18 , 0 ,11/12/2020 04:40:18 , 0 ,11/12/2020 04:40:18 , 0 ,
 3639 ,11/12/2020 04:41:48 , 0 ,11/12/2020 04:41:48 , 0 ,11/12/2020 04:41:48 ,-1.000023E-02 ,11/12/2020 04:41:48 , 0 ,
 3640 ,11/12/2020 04:43:18 , 3.000021E-02 ,11/12/2020 04:43:18 , 0 ,11/12/2020 04:43:18 , 0 ,11/12/2020 04:43:18 , 0 ,
 3641 ,11/12/2020 04:44:48 , 0 ,11/12/2020 04:44:48 , 0 ,11/12/2020 04:44:48 , 0 ,11/12/2020 04:44:48 , 0 ,
 3642 ,11/12/2020 04:46:18 , 2.999973E-02 ,11/12/2020 04:46:18 , 0 ,11/12/2020 04:46:18 , 1.999998E-02 ,11/12/2020 04:46:18 , 0 ,
 3643 ,11/12/2020 04:47:48 , 3.000021E-02 ,11/12/2020 04:47:48 , 0 ,11/12/2020 04:47:48 , 1.999998E-02 ,11/12/2020 04:47:48 , 0 ,
 3644 ,11/12/2020 04:49:18 , 2.999973E-02 ,11/12/2020 04:49:18 , 0 ,11/12/2020 04:49:18 , 0 ,11/12/2020 04:49:18 , 0 ,
 3645 ,11/12/2020 04:50:48 , 0 ,11/12/2020 04:50:48 , 0 ,11/12/2020 04:50:48 , 0 ,11/12/2020 04:50:48 , 0 ,
 3646 ,11/12/2020 04:52:18 , 0 ,11/12/2020 04:52:18 , 0 ,11/12/2020 04:52:18 ,-5.999994E-02 ,11/12/2020 04:52:18 , 0 ,
 3647 ,11/12/2020 04:53:48 , 5.999994E-02 ,11/12/2020 04:53:48 , 0 ,11/12/2020 04:53:48 , 0 ,11/12/2020 04:53:48 , 0 ,
 3648 ,11/12/2020 04:55:18 , 5.000019E-02 ,11/12/2020 04:55:18 , 0 ,11/12/2020 04:55:18 , 0 ,11/12/2020 04:55:18 , 0 ,
 3649 ,11/12/2020 04:56:48 , 3.000021E-02 ,11/12/2020 04:56:48 , 0 ,11/12/2020 04:56:48 , 0 ,11/12/2020 04:56:48 , 0 ,
 3650 ,11/12/2020 04:58:18 , 0 ,11/12/2020 04:58:18 , 0 ,11/12/2020 04:58:18 , 0 ,11/12/2020 04:58:18 , 0 ,
 3651 ,11/12/2020 04:59:48 , 0 ,11/12/2020 04:59:48 , 0 ,11/12/2020 04:59:48 , 0 ,11/12/2020 04:59:48 , 0 ,
 3652 ,11/12/2020 05:01:18 , 0 ,11/12/2020 05:01:18 , 0 ,11/12/2020 05:01:18 , 0 ,11/12/2020 05:01:18 , 0 ,
