Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:27:54
EXPERIMENT START:09/02/2021 22:00:07
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run 4.12.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m26
SUBJECT MASS:20.4 

GROUP/CAGE:0102
SUBJECT ID:Mouse m27
SUBJECT MASS:21.71 

GROUP/CAGE:0103
SUBJECT ID:Mouse m28
SUBJECT MASS:18.23 

GROUP/CAGE:0104
SUBJECT ID:Mouse m29
SUBJECT MASS:18.15 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 610 ,10/02/2021 13:15:18 , 0 ,10/02/2021 13:15:18 , 0 ,10/02/2021 13:15:18 , 0 ,10/02/2021 13:15:18 , 0 ,
 611 ,10/02/2021 13:16:48 , 0 ,10/02/2021 13:16:48 , 0 ,10/02/2021 13:16:48 , 0 ,10/02/2021 13:16:48 , 0 ,
 612 ,10/02/2021 13:18:18 , 0 ,10/02/2021 13:18:18 , 0 ,10/02/2021 13:18:18 , 0 ,10/02/2021 13:18:18 , 0 ,
 613 ,10/02/2021 13:19:48 , 0 ,10/02/2021 13:19:48 , 0 ,10/02/2021 13:19:48 , 0 ,10/02/2021 13:19:48 , 0 ,
 614 ,10/02/2021 13:21:18 , 0 ,10/02/2021 13:21:18 , 0 ,10/02/2021 13:21:18 , 0 ,10/02/2021 13:21:18 , 0 ,
 615 ,10/02/2021 13:22:48 , 0 ,10/02/2021 13:22:48 , 0 ,10/02/2021 13:22:48 , 0 ,10/02/2021 13:22:48 , 0 ,
 616 ,10/02/2021 13:24:18 , 0 ,10/02/2021 13:24:18 , 0 ,10/02/2021 13:24:18 , 0 ,10/02/2021 13:24:18 , 0 ,
 617 ,10/02/2021 13:25:48 , 0 ,10/02/2021 13:25:48 , 0 ,10/02/2021 13:25:48 , 0 ,10/02/2021 13:25:48 , 0 ,
 618 ,10/02/2021 13:27:18 , 0 ,10/02/2021 13:27:18 , 0 ,10/02/2021 13:27:18 , 0 ,10/02/2021 13:27:18 , 0 ,
 619 ,10/02/2021 13:28:48 , 0 ,10/02/2021 13:28:48 , 0 ,10/02/2021 13:28:48 , 0 ,10/02/2021 13:28:48 , 0 ,
 620 ,10/02/2021 13:30:18 , 0 ,10/02/2021 13:30:18 , 0 ,10/02/2021 13:30:18 , 0 ,10/02/2021 13:30:18 , 0 ,
 621 ,10/02/2021 13:31:48 , 0 ,10/02/2021 13:31:48 , 0 ,10/02/2021 13:31:48 , 0 ,10/02/2021 13:31:48 , 0 ,
 622 ,10/02/2021 13:33:18 , 0 ,10/02/2021 13:33:18 , 0 ,10/02/2021 13:33:18 , 0 ,10/02/2021 13:33:18 , 0 ,
 623 ,10/02/2021 13:34:48 , 0 ,10/02/2021 13:34:48 , 0 ,10/02/2021 13:34:48 , 0 ,10/02/2021 13:34:48 , 0 ,
 624 ,10/02/2021 13:36:18 , 0 ,10/02/2021 13:36:18 , 0 ,10/02/2021 13:36:18 , 0 ,10/02/2021 13:36:18 , 0 ,
 625 ,10/02/2021 13:37:48 , 0 ,10/02/2021 13:37:48 , 0 ,10/02/2021 13:37:48 , 0 ,10/02/2021 13:37:48 , 0 ,
 626 ,10/02/2021 13:39:18 , 0 ,10/02/2021 13:39:18 , 0 ,10/02/2021 13:39:18 , 0 ,10/02/2021 13:39:18 , 0 ,
 627 ,10/02/2021 13:40:48 , 0 ,10/02/2021 13:40:48 , 0 ,10/02/2021 13:40:48 , 0 ,10/02/2021 13:40:48 , 0 ,
 628 ,10/02/2021 13:42:18 , 0 ,10/02/2021 13:42:18 , 0 ,10/02/2021 13:42:18 , 0 ,10/02/2021 13:42:18 , 0 ,
 629 ,10/02/2021 13:43:48 , 0 ,10/02/2021 13:43:48 , 0 ,10/02/2021 13:43:48 , 0 ,10/02/2021 13:43:48 , 0 ,
 630 ,10/02/2021 13:45:18 , 0 ,10/02/2021 13:45:18 , 0 ,10/02/2021 13:45:18 , 0 ,10/02/2021 13:45:18 , 0 ,
 631 ,10/02/2021 13:46:48 , 0 ,10/02/2021 13:46:48 , 0 ,10/02/2021 13:46:48 , 0 ,10/02/2021 13:46:48 , 0 ,
 632 ,10/02/2021 13:48:18 , 0 ,10/02/2021 13:48:18 , 0 ,10/02/2021 13:48:18 , 0 ,10/02/2021 13:48:18 , 0 ,
 633 ,10/02/2021 13:49:48 , 0 ,10/02/2021 13:49:48 , 0 ,10/02/2021 13:49:48 , 0 ,10/02/2021 13:49:48 , 0 ,
 634 ,10/02/2021 13:51:18 , 0 ,10/02/2021 13:51:18 , 0 ,10/02/2021 13:51:18 , 0 ,10/02/2021 13:51:18 , 0 ,
 635 ,10/02/2021 13:52:48 , 0 ,10/02/2021 13:52:48 , 0 ,10/02/2021 13:52:48 , 0 ,10/02/2021 13:52:48 , 0 ,
 636 ,10/02/2021 13:54:18 , 0 ,10/02/2021 13:54:18 , 0 ,10/02/2021 13:54:18 , 0 ,10/02/2021 13:54:18 , 0 ,
 637 ,10/02/2021 13:55:48 , 0 ,10/02/2021 13:55:48 , 0 ,10/02/2021 13:55:48 , 0 ,10/02/2021 13:55:48 , 0 ,
 638 ,10/02/2021 13:57:18 , 0 ,10/02/2021 13:57:18 , 0 ,10/02/2021 13:57:18 , 0 ,10/02/2021 13:57:18 , 0 ,
 639 ,10/02/2021 13:58:48 , 0 ,10/02/2021 13:58:48 , 0 ,10/02/2021 13:58:48 , 0 ,10/02/2021 13:58:48 , 0 ,
 640 ,10/02/2021 14:00:18 , 0 ,10/02/2021 14:00:18 , 0 ,10/02/2021 14:00:18 , 0 ,10/02/2021 14:00:18 , 0 ,
 641 ,10/02/2021 14:01:48 , 0 ,10/02/2021 14:01:48 , 0 ,10/02/2021 14:01:48 , 0 ,10/02/2021 14:01:48 , 0 ,
 642 ,10/02/2021 14:03:18 , 0 ,10/02/2021 14:03:18 , 0 ,10/02/2021 14:03:18 , 0 ,10/02/2021 14:03:18 , 0 ,
 643 ,10/02/2021 14:04:48 , 0 ,10/02/2021 14:04:48 , 0 ,10/02/2021 14:04:48 , 0 ,10/02/2021 14:04:48 , 0 ,
 644 ,10/02/2021 14:06:18 , 0 ,10/02/2021 14:06:18 , 0 ,10/02/2021 14:06:18 , 0 ,10/02/2021 14:06:18 , 0 ,
 645 ,10/02/2021 14:07:48 , 0 ,10/02/2021 14:07:48 , 0 ,10/02/2021 14:07:48 , 0 ,10/02/2021 14:07:48 , 0 ,
 646 ,10/02/2021 14:09:18 , 0 ,10/02/2021 14:09:18 , 0 ,10/02/2021 14:09:18 , 0 ,10/02/2021 14:09:18 , 0 ,
 647 ,10/02/2021 14:10:48 , 0 ,10/02/2021 14:10:48 , 0 ,10/02/2021 14:10:48 , 0 ,10/02/2021 14:10:48 , 0 ,
 648 ,10/02/2021 14:12:18 , 0 ,10/02/2021 14:12:18 , 0 ,10/02/2021 14:12:18 , 0 ,10/02/2021 14:12:18 , 0 ,
 649 ,10/02/2021 14:13:48 , 0 ,10/02/2021 14:13:48 , 0 ,10/02/2021 14:13:48 , 0 ,10/02/2021 14:13:48 , 0 ,
 650 ,10/02/2021 14:15:18 , 0 ,10/02/2021 14:15:18 , 0 ,10/02/2021 14:15:18 , 0 ,10/02/2021 14:15:18 , 0 ,
 651 ,10/02/2021 14:16:48 , 0 ,10/02/2021 14:16:48 , 0 ,10/02/2021 14:16:48 , 0 ,10/02/2021 14:16:48 , 0 ,
 652 ,10/02/2021 14:18:18 , 0 ,10/02/2021 14:18:18 , 0 ,10/02/2021 14:18:18 , 0 ,10/02/2021 14:18:18 , 0 ,
 653 ,10/02/2021 14:19:48 , 0 ,10/02/2021 14:19:48 , 0 ,10/02/2021 14:19:48 , 0 ,10/02/2021 14:19:48 , 0 ,
 654 ,10/02/2021 14:21:18 , 0 ,10/02/2021 14:21:18 , 0 ,10/02/2021 14:21:18 , 0 ,10/02/2021 14:21:18 , 0 ,
 655 ,10/02/2021 14:22:48 , 0 ,10/02/2021 14:22:48 , 0 ,10/02/2021 14:22:48 , 0 ,10/02/2021 14:22:48 , 0 ,
 656 ,10/02/2021 14:24:18 , 0 ,10/02/2021 14:24:18 , 0 ,10/02/2021 14:24:18 , 0 ,10/02/2021 14:24:18 , 0 ,
 657 ,10/02/2021 14:25:48 , 0 ,10/02/2021 14:25:48 , 0 ,10/02/2021 14:25:48 , 0 ,10/02/2021 14:25:48 , 0 ,
 658 ,10/02/2021 14:27:18 , 0 ,10/02/2021 14:27:18 , 0 ,10/02/2021 14:27:18 , 0 ,10/02/2021 14:27:18 , 0 ,
 659 ,10/02/2021 14:28:48 , 0 ,10/02/2021 14:28:48 , 0 ,10/02/2021 14:28:48 , 0 ,10/02/2021 14:28:48 , 0 ,
 660 ,10/02/2021 14:30:18 , 0 ,10/02/2021 14:30:18 , 0 ,10/02/2021 14:30:18 , 0 ,10/02/2021 14:30:18 , 0 ,
 661 ,10/02/2021 14:31:48 , 0 ,10/02/2021 14:31:48 , 0 ,10/02/2021 14:31:48 , 0 ,10/02/2021 14:31:48 , 0 ,
 662 ,10/02/2021 14:33:18 , 0 ,10/02/2021 14:33:18 , 0 ,10/02/2021 14:33:18 , 0 ,10/02/2021 14:33:18 , 0 ,
 663 ,10/02/2021 14:34:48 , 0 ,10/02/2021 14:34:48 , 0 ,10/02/2021 14:34:48 , 0 ,10/02/2021 14:34:48 , 0 ,
 664 ,10/02/2021 14:36:18 , 0 ,10/02/2021 14:36:18 , 0 ,10/02/2021 14:36:18 , 0 ,10/02/2021 14:36:18 , 0 ,
 665 ,10/02/2021 14:37:48 , 0 ,10/02/2021 14:37:48 , 0 ,10/02/2021 14:37:48 , 0 ,10/02/2021 14:37:48 , 0 ,
 666 ,10/02/2021 14:39:18 , 0 ,10/02/2021 14:39:18 , 0 ,10/02/2021 14:39:18 , 0 ,10/02/2021 14:39:18 , 0 ,
 667 ,10/02/2021 14:40:48 , 0 ,10/02/2021 14:40:48 , 0 ,10/02/2021 14:40:48 , 0 ,10/02/2021 14:40:48 , 0 ,
 668 ,10/02/2021 14:42:18 , 0 ,10/02/2021 14:42:18 , 0 ,10/02/2021 14:42:18 , 0 ,10/02/2021 14:42:18 , 0 ,
 669 ,10/02/2021 14:43:48 , 0 ,10/02/2021 14:43:48 , 0 ,10/02/2021 14:43:48 , 0 ,10/02/2021 14:43:48 , 0 ,
 670 ,10/02/2021 14:45:18 , 0 ,10/02/2021 14:45:18 , 0 ,10/02/2021 14:45:18 , 0 ,10/02/2021 14:45:18 , 0 ,
 671 ,10/02/2021 14:46:48 , 0 ,10/02/2021 14:46:48 , 0 ,10/02/2021 14:46:48 , 0 ,10/02/2021 14:46:48 , 0 ,
 672 ,10/02/2021 14:48:18 , 0 ,10/02/2021 14:48:18 , 0 ,10/02/2021 14:48:18 , 0 ,10/02/2021 14:48:18 , 0 ,
 673 ,10/02/2021 14:49:48 , 0 ,10/02/2021 14:49:48 , 0 ,10/02/2021 14:49:48 , 0 ,10/02/2021 14:49:48 , 0 ,
 674 ,10/02/2021 14:51:18 , 0 ,10/02/2021 14:51:18 , 0 ,10/02/2021 14:51:18 , 0 ,10/02/2021 14:51:18 , 0 ,
 675 ,10/02/2021 14:52:48 , 0 ,10/02/2021 14:52:48 , 0 ,10/02/2021 14:52:48 , 0 ,10/02/2021 14:52:48 , 0 ,
 676 ,10/02/2021 14:54:18 , 0 ,10/02/2021 14:54:18 , 0 ,10/02/2021 14:54:18 , 0 ,10/02/2021 14:54:18 , 0 ,
 677 ,10/02/2021 14:55:48 , 0 ,10/02/2021 14:55:48 , 0 ,10/02/2021 14:55:48 , 0 ,10/02/2021 14:55:48 , 0 ,
 678 ,10/02/2021 14:57:18 , 0 ,10/02/2021 14:57:18 , 0 ,10/02/2021 14:57:18 , 0 ,10/02/2021 14:57:18 , 0 ,
 679 ,10/02/2021 14:58:48 , 0 ,10/02/2021 14:58:48 , 0 ,10/02/2021 14:58:48 , 0 ,10/02/2021 14:58:48 , 0 ,
 680 ,10/02/2021 15:00:18 , 0 ,10/02/2021 15:00:18 , 0 ,10/02/2021 15:00:18 , 0 ,10/02/2021 15:00:18 , 0 ,
 681 ,10/02/2021 15:01:48 , 0 ,10/02/2021 15:01:48 , 0 ,10/02/2021 15:01:48 , 0 ,10/02/2021 15:01:48 , 0 ,
 682 ,10/02/2021 15:03:18 , 0 ,10/02/2021 15:03:18 , 0 ,10/02/2021 15:03:18 , 0 ,10/02/2021 15:03:18 , 0 ,
 683 ,10/02/2021 15:04:48 , 0 ,10/02/2021 15:04:48 , 0 ,10/02/2021 15:04:48 , 0 ,10/02/2021 15:04:48 , 0 ,
 684 ,10/02/2021 15:06:18 , 0 ,10/02/2021 15:06:18 , 0 ,10/02/2021 15:06:18 , 0 ,10/02/2021 15:06:18 , 0 ,
 685 ,10/02/2021 15:07:48 , 0 ,10/02/2021 15:07:48 , 0 ,10/02/2021 15:07:48 , 0 ,10/02/2021 15:07:48 , 0 ,
 686 ,10/02/2021 15:09:18 , 0 ,10/02/2021 15:09:18 , 0 ,10/02/2021 15:09:18 , 0 ,10/02/2021 15:09:18 , 0 ,
 687 ,10/02/2021 15:10:48 , 0 ,10/02/2021 15:10:48 , 0 ,10/02/2021 15:10:48 , 0 ,10/02/2021 15:10:48 , 0 ,
 688 ,10/02/2021 15:12:18 , 0 ,10/02/2021 15:12:18 , 0 ,10/02/2021 15:12:18 , 0 ,10/02/2021 15:12:18 , 0 ,
 689 ,10/02/2021 15:13:48 , 0 ,10/02/2021 15:13:48 , 0 ,10/02/2021 15:13:48 , 0 ,10/02/2021 15:13:48 , 0 ,
 690 ,10/02/2021 15:15:18 , 0 ,10/02/2021 15:15:18 , 0 ,10/02/2021 15:15:18 , 0 ,10/02/2021 15:15:18 , 0 ,
 691 ,10/02/2021 15:16:48 , 0 ,10/02/2021 15:16:48 , 0 ,10/02/2021 15:16:48 , 0 ,10/02/2021 15:16:48 , 0 ,
 692 ,10/02/2021 15:18:18 , 0 ,10/02/2021 15:18:18 , 0 ,10/02/2021 15:18:18 , 0 ,10/02/2021 15:18:18 , 0 ,
 693 ,10/02/2021 15:19:48 , 0 ,10/02/2021 15:19:48 , 0 ,10/02/2021 15:19:48 , 0 ,10/02/2021 15:19:48 , 0 ,
 694 ,10/02/2021 15:21:18 , 0 ,10/02/2021 15:21:18 , 0 ,10/02/2021 15:21:18 , 0 ,10/02/2021 15:21:18 , 0 ,
 695 ,10/02/2021 15:22:48 , 0 ,10/02/2021 15:22:48 , 0 ,10/02/2021 15:22:48 , 0 ,10/02/2021 15:22:48 , 0 ,
 696 ,10/02/2021 15:24:18 , 0 ,10/02/2021 15:24:18 , 0 ,10/02/2021 15:24:18 , 0 ,10/02/2021 15:24:18 , 0 ,
 697 ,10/02/2021 15:25:48 , 0 ,10/02/2021 15:25:48 , 0 ,10/02/2021 15:25:48 , 0 ,10/02/2021 15:25:48 , 0 ,
 698 ,10/02/2021 15:27:18 , 0 ,10/02/2021 15:27:18 , 0 ,10/02/2021 15:27:18 , 0 ,10/02/2021 15:27:18 , 0 ,
 699 ,10/02/2021 15:28:48 , 0 ,10/02/2021 15:28:48 , 0 ,10/02/2021 15:28:48 , 0 ,10/02/2021 15:28:48 , 0 ,
 700 ,10/02/2021 15:30:18 , 0 ,10/02/2021 15:30:18 , 0 ,10/02/2021 15:30:18 , 0 ,10/02/2021 15:30:18 , 0 ,
 701 ,10/02/2021 15:31:48 , 0 ,10/02/2021 15:31:48 , 0 ,10/02/2021 15:31:48 , 0 ,10/02/2021 15:31:48 , 0 ,
 702 ,10/02/2021 15:33:18 , 0 ,10/02/2021 15:33:18 , 0 ,10/02/2021 15:33:18 , 0 ,10/02/2021 15:33:18 , 0 ,
 703 ,10/02/2021 15:34:48 , 0 ,10/02/2021 15:34:48 , 0 ,10/02/2021 15:34:48 , 0 ,10/02/2021 15:34:48 , 0 ,
 704 ,10/02/2021 15:36:18 , 0 ,10/02/2021 15:36:18 , 0 ,10/02/2021 15:36:18 , 0 ,10/02/2021 15:36:18 , 0 ,
 705 ,10/02/2021 15:37:48 , 0 ,10/02/2021 15:37:48 , 0 ,10/02/2021 15:37:48 , 0 ,10/02/2021 15:37:48 , 0 ,
 706 ,10/02/2021 15:39:18 , 0 ,10/02/2021 15:39:18 , 0 ,10/02/2021 15:39:18 , 0 ,10/02/2021 15:39:18 , 0 ,
 707 ,10/02/2021 15:40:48 , 0 ,10/02/2021 15:40:48 , 0 ,10/02/2021 15:40:48 , 0 ,10/02/2021 15:40:48 , 0 ,
 708 ,10/02/2021 15:42:18 , 0 ,10/02/2021 15:42:18 , 0 ,10/02/2021 15:42:18 , 0 ,10/02/2021 15:42:18 , 0 ,
 709 ,10/02/2021 15:43:48 , 0 ,10/02/2021 15:43:48 , 0 ,10/02/2021 15:43:48 , 0 ,10/02/2021 15:43:48 , 0 ,
 710 ,10/02/2021 15:45:18 , 0 ,10/02/2021 15:45:18 , 0 ,10/02/2021 15:45:18 , 0 ,10/02/2021 15:45:18 , 0 ,
 711 ,10/02/2021 15:46:48 , 0 ,10/02/2021 15:46:48 , 0 ,10/02/2021 15:46:48 , 0 ,10/02/2021 15:46:48 , 0 ,
 712 ,10/02/2021 15:48:18 , 0 ,10/02/2021 15:48:18 , 0 ,10/02/2021 15:48:18 , 0 ,10/02/2021 15:48:18 , 0 ,
 713 ,10/02/2021 15:49:48 , 0 ,10/02/2021 15:49:48 , 0 ,10/02/2021 15:49:48 , 0 ,10/02/2021 15:49:48 , 0 ,
 714 ,10/02/2021 15:51:18 , 0 ,10/02/2021 15:51:18 , 0 ,10/02/2021 15:51:18 , 0 ,10/02/2021 15:51:18 , 0 ,
 715 ,10/02/2021 15:52:48 , 0 ,10/02/2021 15:52:48 , 0 ,10/02/2021 15:52:48 , 0 ,10/02/2021 15:52:48 , 0 ,
 716 ,10/02/2021 15:54:18 , 0 ,10/02/2021 15:54:18 , 0 ,10/02/2021 15:54:18 , 0 ,10/02/2021 15:54:18 , 0 ,
 717 ,10/02/2021 15:55:48 , 0 ,10/02/2021 15:55:48 , 0 ,10/02/2021 15:55:48 , 0 ,10/02/2021 15:55:48 , 0 ,
 718 ,10/02/2021 15:57:18 , 0 ,10/02/2021 15:57:18 , 0 ,10/02/2021 15:57:18 , 0 ,10/02/2021 15:57:18 , 0 ,
 719 ,10/02/2021 15:58:48 , 0 ,10/02/2021 15:58:48 , 0 ,10/02/2021 15:58:48 , 0 ,10/02/2021 15:58:48 , 0 ,
 720 ,10/02/2021 16:00:18 , 0 ,10/02/2021 16:00:18 , 0 ,10/02/2021 16:00:18 , 0 ,10/02/2021 16:00:18 , 0 ,
 721 ,10/02/2021 16:01:48 , 0 ,10/02/2021 16:01:48 , 0 ,10/02/2021 16:01:48 , 0 ,10/02/2021 16:01:48 , 0 ,
 722 ,10/02/2021 16:03:18 , 0 ,10/02/2021 16:03:18 , 0 ,10/02/2021 16:03:18 , 0 ,10/02/2021 16:03:18 , 0 ,
 723 ,10/02/2021 16:04:48 , 0 ,10/02/2021 16:04:48 , 0 ,10/02/2021 16:04:48 , 0 ,10/02/2021 16:04:48 , 0 ,
 724 ,10/02/2021 16:06:18 , 0 ,10/02/2021 16:06:18 , 0 ,10/02/2021 16:06:18 , 0 ,10/02/2021 16:06:18 , 0 ,
 725 ,10/02/2021 16:07:48 , 0 ,10/02/2021 16:07:48 , 0 ,10/02/2021 16:07:48 , 0 ,10/02/2021 16:07:48 , 0 ,
 726 ,10/02/2021 16:09:18 , 0 ,10/02/2021 16:09:18 , 0 ,10/02/2021 16:09:18 , 0 ,10/02/2021 16:09:18 , 0 ,
 727 ,10/02/2021 16:10:48 , 0 ,10/02/2021 16:10:48 , 0 ,10/02/2021 16:10:48 , 0 ,10/02/2021 16:10:48 , 0 ,
 728 ,10/02/2021 16:12:18 , 0 ,10/02/2021 16:12:18 , 0 ,10/02/2021 16:12:18 , 0 ,10/02/2021 16:12:18 , 0 ,
 729 ,10/02/2021 16:13:48 , 0 ,10/02/2021 16:13:48 , 0 ,10/02/2021 16:13:48 , 0 ,10/02/2021 16:13:48 , 0 ,
 730 ,10/02/2021 16:15:18 , 0 ,10/02/2021 16:15:18 , 0 ,10/02/2021 16:15:18 , 0 ,10/02/2021 16:15:18 , 0 ,
 731 ,10/02/2021 16:16:48 , 0 ,10/02/2021 16:16:48 , 0 ,10/02/2021 16:16:48 , 0 ,10/02/2021 16:16:48 , 0 ,
 732 ,10/02/2021 16:18:18 , 0 ,10/02/2021 16:18:18 , 0 ,10/02/2021 16:18:18 , 0 ,10/02/2021 16:18:18 , 0 ,
 733 ,10/02/2021 16:19:48 , 0 ,10/02/2021 16:19:48 , 0 ,10/02/2021 16:19:48 , 0 ,10/02/2021 16:19:48 , 0 ,
 734 ,10/02/2021 16:21:18 , 0 ,10/02/2021 16:21:18 , 0 ,10/02/2021 16:21:18 , 0 ,10/02/2021 16:21:18 , 0 ,
 735 ,10/02/2021 16:22:48 , 0 ,10/02/2021 16:22:48 , 0 ,10/02/2021 16:22:48 , 0 ,10/02/2021 16:22:48 , 0 ,
 736 ,10/02/2021 16:24:18 , 0 ,10/02/2021 16:24:18 , 0 ,10/02/2021 16:24:18 , 0 ,10/02/2021 16:24:18 , 0 ,
 737 ,10/02/2021 16:25:48 , 0 ,10/02/2021 16:25:48 , 0 ,10/02/2021 16:25:48 , 0 ,10/02/2021 16:25:48 , 0 ,
 738 ,10/02/2021 16:27:18 , 0 ,10/02/2021 16:27:18 , 0 ,10/02/2021 16:27:18 , 0 ,10/02/2021 16:27:18 , 0 ,
 739 ,10/02/2021 16:28:48 , 0 ,10/02/2021 16:28:48 , 0 ,10/02/2021 16:28:48 , 0 ,10/02/2021 16:28:48 , 0 ,
 740 ,10/02/2021 16:30:18 , 0 ,10/02/2021 16:30:18 , 0 ,10/02/2021 16:30:18 , 0 ,10/02/2021 16:30:18 , 0 ,
 741 ,10/02/2021 16:31:48 , 0 ,10/02/2021 16:31:48 , 0 ,10/02/2021 16:31:48 , 0 ,10/02/2021 16:31:48 , 0 ,
 742 ,10/02/2021 16:33:18 , 0 ,10/02/2021 16:33:18 , 0 ,10/02/2021 16:33:18 , 0 ,10/02/2021 16:33:18 , 0 ,
 743 ,10/02/2021 16:34:48 , 0 ,10/02/2021 16:34:48 , 0 ,10/02/2021 16:34:48 , 0 ,10/02/2021 16:34:48 , 0 ,
 744 ,10/02/2021 16:36:18 , 0 ,10/02/2021 16:36:18 , 0 ,10/02/2021 16:36:18 , 0 ,10/02/2021 16:36:18 , 0 ,
 745 ,10/02/2021 16:37:48 , 0 ,10/02/2021 16:37:48 , 0 ,10/02/2021 16:37:48 , 0 ,10/02/2021 16:37:48 , 0 ,
 746 ,10/02/2021 16:39:18 , 0 ,10/02/2021 16:39:18 , 0 ,10/02/2021 16:39:18 , 0 ,10/02/2021 16:39:18 , 0 ,
 747 ,10/02/2021 16:40:48 , 0 ,10/02/2021 16:40:48 , 0 ,10/02/2021 16:40:48 , 0 ,10/02/2021 16:40:48 , 0 ,
 748 ,10/02/2021 16:42:18 , 0 ,10/02/2021 16:42:18 , 0 ,10/02/2021 16:42:18 , 0 ,10/02/2021 16:42:18 , 0 ,
 749 ,10/02/2021 16:43:48 , 0 ,10/02/2021 16:43:48 , 0 ,10/02/2021 16:43:48 , 0 ,10/02/2021 16:43:48 , 0 ,
 750 ,10/02/2021 16:45:18 , 0 ,10/02/2021 16:45:18 , 0 ,10/02/2021 16:45:18 , 0 ,10/02/2021 16:45:18 , 0 ,
 751 ,10/02/2021 16:46:48 , 0 ,10/02/2021 16:46:48 , 0 ,10/02/2021 16:46:48 , 0 ,10/02/2021 16:46:48 , 0 ,
 752 ,10/02/2021 16:48:18 , 0 ,10/02/2021 16:48:18 , 0 ,10/02/2021 16:48:18 , 0 ,10/02/2021 16:48:18 , 0 ,
 753 ,10/02/2021 16:49:48 , 0 ,10/02/2021 16:49:48 , 0 ,10/02/2021 16:49:48 , 0 ,10/02/2021 16:49:48 , 0 ,
 754 ,10/02/2021 16:51:18 , 0 ,10/02/2021 16:51:18 , 0 ,10/02/2021 16:51:18 , 0 ,10/02/2021 16:51:18 , 0 ,
 755 ,10/02/2021 16:52:48 , 0 ,10/02/2021 16:52:48 , 0 ,10/02/2021 16:52:48 , 0 ,10/02/2021 16:52:48 , 0 ,
 756 ,10/02/2021 16:54:18 , 0 ,10/02/2021 16:54:18 , 0 ,10/02/2021 16:54:18 , 0 ,10/02/2021 16:54:18 , 0 ,
 757 ,10/02/2021 16:55:48 , 0 ,10/02/2021 16:55:48 , 0 ,10/02/2021 16:55:48 , 0 ,10/02/2021 16:55:48 , 0 ,
 758 ,10/02/2021 16:57:18 , 0 ,10/02/2021 16:57:18 , 0 ,10/02/2021 16:57:18 , 0 ,10/02/2021 16:57:18 , 0 ,
 759 ,10/02/2021 16:58:48 , 0 ,10/02/2021 16:58:48 , 0 ,10/02/2021 16:58:48 , 0 ,10/02/2021 16:58:48 , 0 ,
 760 ,10/02/2021 17:00:18 , 0 ,10/02/2021 17:00:18 , 0 ,10/02/2021 17:00:18 , 0 ,10/02/2021 17:00:18 , 0 ,
 761 ,10/02/2021 17:01:48 , 0 ,10/02/2021 17:01:48 , 0 ,10/02/2021 17:01:48 , 0 ,10/02/2021 17:01:48 , 0 ,
 762 ,10/02/2021 17:03:18 , 0 ,10/02/2021 17:03:18 , 0 ,10/02/2021 17:03:18 , 0 ,10/02/2021 17:03:18 , 0 ,
 763 ,10/02/2021 17:04:48 , 0 ,10/02/2021 17:04:48 , 0 ,10/02/2021 17:04:48 , 0 ,10/02/2021 17:04:48 , 0 ,
 764 ,10/02/2021 17:06:18 , 0 ,10/02/2021 17:06:18 , 0 ,10/02/2021 17:06:18 , 0 ,10/02/2021 17:06:18 , 0 ,
 765 ,10/02/2021 17:07:48 , 0 ,10/02/2021 17:07:48 , 0 ,10/02/2021 17:07:48 , 0 ,10/02/2021 17:07:48 , 0 ,
 766 ,10/02/2021 17:09:18 , 0 ,10/02/2021 17:09:18 , 0 ,10/02/2021 17:09:18 , 0 ,10/02/2021 17:09:18 , 0 ,
 767 ,10/02/2021 17:10:48 , 0 ,10/02/2021 17:10:48 , 0 ,10/02/2021 17:10:48 , 0 ,10/02/2021 17:10:48 , 0 ,
 768 ,10/02/2021 17:12:18 , 0 ,10/02/2021 17:12:18 , 0 ,10/02/2021 17:12:18 , 0 ,10/02/2021 17:12:18 , 0 ,
 769 ,10/02/2021 17:13:48 , 0 ,10/02/2021 17:13:48 , 0 ,10/02/2021 17:13:48 , 0 ,10/02/2021 17:13:48 , 0 ,
 770 ,10/02/2021 17:15:18 , 0 ,10/02/2021 17:15:18 , 0 ,10/02/2021 17:15:18 , 0 ,10/02/2021 17:15:18 , 0 ,
 771 ,10/02/2021 17:16:48 , 0 ,10/02/2021 17:16:48 , 0 ,10/02/2021 17:16:48 , 0 ,10/02/2021 17:16:48 , 0 ,
 772 ,10/02/2021 17:18:18 , 0 ,10/02/2021 17:18:18 , 0 ,10/02/2021 17:18:18 , 0 ,10/02/2021 17:18:18 , 0 ,
 773 ,10/02/2021 17:19:48 , 0 ,10/02/2021 17:19:48 , 0 ,10/02/2021 17:19:48 , 0 ,10/02/2021 17:19:48 , 0 ,
 774 ,10/02/2021 17:21:18 , 0 ,10/02/2021 17:21:18 , 0 ,10/02/2021 17:21:18 , 0 ,10/02/2021 17:21:18 , 0 ,
