Oxymax PARAMETER File 

CSV FILE CREATION:26/01/2021 16:25:02
EXPERIMENT START:14/12/2020 21:59:48
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run 3.12.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m19
SUBJECT MASS:21.1 

GROUP/CAGE:0102
SUBJECT ID:Mouse m20
SUBJECT MASS:19.55 

GROUP/CAGE:0103
SUBJECT ID:Mouse m24
SUBJECT MASS:20.26 

GROUP/CAGE:0104
SUBJECT ID:Mouse m25
SUBJECT MASS:20.66 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 5610 ,20/12/2020 18:14:58 , 0 ,20/12/2020 18:14:58 , 0 ,20/12/2020 18:14:58 , 0 ,20/12/2020 18:14:58 , 8.999991E-02 ,
 5611 ,20/12/2020 18:16:28 , 0 ,20/12/2020 18:16:28 , 9.99999E-03 ,20/12/2020 18:16:28 , 0 ,20/12/2020 18:16:28 , 0 ,
 5612 ,20/12/2020 18:17:58 , 0 ,20/12/2020 18:17:58 , 0 ,20/12/2020 18:17:58 , 0 ,20/12/2020 18:17:58 , 0 ,
 5613 ,20/12/2020 18:19:28 , 0 ,20/12/2020 18:19:28 , 0 ,20/12/2020 18:19:28 , 0 ,20/12/2020 18:19:28 , 0 ,
 5614 ,20/12/2020 18:20:58 ,-9.99999E-03 ,20/12/2020 18:20:58 , 0 ,20/12/2020 18:20:58 , 0 ,20/12/2020 18:20:58 , 0 ,
 5615 ,20/12/2020 18:22:28 , 0 ,20/12/2020 18:22:28 , 0 ,20/12/2020 18:22:28 , 0 ,20/12/2020 18:22:28 , 0 ,
 5616 ,20/12/2020 18:23:58 , 0 ,20/12/2020 18:23:58 , 0 ,20/12/2020 18:23:58 , 0 ,20/12/2020 18:23:58 , 0.0200001 ,
 5617 ,20/12/2020 18:25:28 , 0 ,20/12/2020 18:25:28 , 0 ,20/12/2020 18:25:28 , 0 ,20/12/2020 18:25:28 , 3.999996E-02 ,
 5618 ,20/12/2020 18:26:58 , 0 ,20/12/2020 18:26:58 , 0 ,20/12/2020 18:26:58 , 0 ,20/12/2020 18:26:58 , 2.999997E-02 ,
 5619 ,20/12/2020 18:28:28 , 0 ,20/12/2020 18:28:28 , 9.99999E-03 ,20/12/2020 18:28:28 , 0 ,20/12/2020 18:28:28 , 0 ,
 5620 ,20/12/2020 18:29:58 , 0 ,20/12/2020 18:29:58 ,-9.99999E-03 ,20/12/2020 18:29:58 , 0 ,20/12/2020 18:29:58 , 0 ,
 5621 ,20/12/2020 18:31:28 , 6.999999E-02 ,20/12/2020 18:31:28 , 0 ,20/12/2020 18:31:28 , 8.000004E-02 ,20/12/2020 18:31:28 , 0 ,
 5622 ,20/12/2020 18:32:58 , 0.06 ,20/12/2020 18:32:58 , 0 ,20/12/2020 18:32:58 , 0.28 ,20/12/2020 18:32:58 , 0 ,
 5623 ,20/12/2020 18:34:28 , 0.84 ,20/12/2020 18:34:28 , 0 ,20/12/2020 18:34:28 , 5.999994E-02 ,20/12/2020 18:34:28 , 6.000006E-02 ,
 5624 ,20/12/2020 18:35:58 , 0 ,20/12/2020 18:35:58 , 0 ,20/12/2020 18:35:58 , 4.999995E-02 ,20/12/2020 18:35:58 , 2.999997E-02 ,
 5625 ,20/12/2020 18:37:28 , 0 ,20/12/2020 18:37:28 , 6.999999E-02 ,20/12/2020 18:37:28 , 9.99999E-03 ,20/12/2020 18:37:28 , 3.999996E-02 ,
 5626 ,20/12/2020 18:38:58 , 0 ,20/12/2020 18:38:58 , 5.000001E-02 ,20/12/2020 18:38:58 , 0 ,20/12/2020 18:38:58 ,-9.99999E-03 ,
 5627 ,20/12/2020 18:40:28 , 0 ,20/12/2020 18:40:28 , 4.000002E-02 ,20/12/2020 18:40:28 , 0 ,20/12/2020 18:40:28 , 0.1 ,
 5628 ,20/12/2020 18:41:58 , 0 ,20/12/2020 18:41:58 , 0 ,20/12/2020 18:41:58 , 0 ,20/12/2020 18:41:58 , 0 ,
 5629 ,20/12/2020 18:43:28 , 0 ,20/12/2020 18:43:28 ,-1.000005E-02 ,20/12/2020 18:43:28 , 0 ,20/12/2020 18:43:28 , 3.999996E-02 ,
 5630 ,20/12/2020 18:44:58 , 0 ,20/12/2020 18:44:58 , 0 ,20/12/2020 18:44:58 , 0 ,20/12/2020 18:44:58 , 4.000008E-02 ,
 5631 ,20/12/2020 18:46:28 , 0 ,20/12/2020 18:46:28 , 2.000004E-02 ,20/12/2020 18:46:28 , 0 ,20/12/2020 18:46:28 , 9.99999E-03 ,
 5632 ,20/12/2020 18:47:58 , 0 ,20/12/2020 18:47:58 , 1.999998E-02 ,20/12/2020 18:47:58 , 0 ,20/12/2020 18:47:58 , 9.99999E-03 ,
 5633 ,20/12/2020 18:49:28 , 0 ,20/12/2020 18:49:28 , 0 ,20/12/2020 18:49:28 , 0 ,20/12/2020 18:49:28 , 4.999995E-02 ,
 5634 ,20/12/2020 18:50:58 , 0 ,20/12/2020 18:50:58 , 0 ,20/12/2020 18:50:58 , 0 ,20/12/2020 18:50:58 , 0 ,
 5635 ,20/12/2020 18:52:28 , 9.99999E-03 ,20/12/2020 18:52:28 , 0 ,20/12/2020 18:52:28 , 0 ,20/12/2020 18:52:28 ,-9.99999E-03 ,
 5636 ,20/12/2020 18:53:58 ,-9.99999E-03 ,20/12/2020 18:53:58 , 0 ,20/12/2020 18:53:58 , 0 ,20/12/2020 18:53:58 , 0 ,
 5637 ,20/12/2020 18:55:28 , 0 ,20/12/2020 18:55:28 , 0 ,20/12/2020 18:55:28 , 0 ,20/12/2020 18:55:28 , 1.999998E-02 ,
 5638 ,20/12/2020 18:56:58 , 0 ,20/12/2020 18:56:58 , 0 ,20/12/2020 18:56:58 , 0 ,20/12/2020 18:56:58 , 3.999996E-02 ,
 5639 ,20/12/2020 18:58:28 , 0 ,20/12/2020 18:58:28 , 3.000003E-02 ,20/12/2020 18:58:28 , 0 ,20/12/2020 18:58:28 , 3.000009E-02 ,
 5640 ,20/12/2020 18:59:58 , 0 ,20/12/2020 18:59:58 , 3.999996E-02 ,20/12/2020 18:59:58 , 0 ,20/12/2020 18:59:58 , 0 ,
 5641 ,20/12/2020 19:01:28 , 5.000007E-02 ,20/12/2020 19:01:28 , 0 ,20/12/2020 19:01:28 , 0.1400001 ,20/12/2020 19:01:28 , 0 ,
 5642 ,20/12/2020 19:02:58 , 4.999995E-02 ,20/12/2020 19:02:58 , 0 ,20/12/2020 19:02:58 , 6.999993E-02 ,20/12/2020 19:02:58 , 0 ,
 5643 ,20/12/2020 19:04:28 , 0.54 ,20/12/2020 19:04:28 , 0 ,20/12/2020 19:04:28 , 2.999997E-02 ,20/12/2020 19:04:28 , 0 ,
 5644 ,20/12/2020 19:05:58 , 0.8500001 ,20/12/2020 19:05:58 , 0 ,20/12/2020 19:05:58 , 0 ,20/12/2020 19:05:58 , 0 ,
 5645 ,20/12/2020 19:07:28 , 0 ,20/12/2020 19:07:28 , 0 ,20/12/2020 19:07:28 , 0 ,20/12/2020 19:07:28 , 0 ,
 5646 ,20/12/2020 19:08:58 , 0 ,20/12/2020 19:08:58 , 0 ,20/12/2020 19:08:58 , 0 ,20/12/2020 19:08:58 , 0 ,
 5647 ,20/12/2020 19:10:28 , 0 ,20/12/2020 19:10:28 , 0 ,20/12/2020 19:10:28 , 0 ,20/12/2020 19:10:28 , 0 ,
 5648 ,20/12/2020 19:11:58 , 0 ,20/12/2020 19:11:58 , 0 ,20/12/2020 19:11:58 , 0 ,20/12/2020 19:11:58 , 0 ,
 5649 ,20/12/2020 19:13:28 , 0 ,20/12/2020 19:13:28 , 0 ,20/12/2020 19:13:28 , 0 ,20/12/2020 19:13:28 , 0 ,
 5650 ,20/12/2020 19:14:58 , 0 ,20/12/2020 19:14:58 , 0 ,20/12/2020 19:14:58 , 0 ,20/12/2020 19:14:58 , 0 ,
 5651 ,20/12/2020 19:16:28 , 9.99999E-03 ,20/12/2020 19:16:28 , 0 ,20/12/2020 19:16:28 , 0.2 ,20/12/2020 19:16:28 , 0 ,
 5652 ,20/12/2020 19:17:58 , 0 ,20/12/2020 19:17:58 , 0 ,20/12/2020 19:17:58 , 0 ,20/12/2020 19:17:58 , 0 ,
 5653 ,20/12/2020 19:19:28 , 0 ,20/12/2020 19:19:28 , 0 ,20/12/2020 19:19:28 , 0 ,20/12/2020 19:19:28 , 0 ,
 5654 ,20/12/2020 19:20:58 , 0 ,20/12/2020 19:20:58 , 0 ,20/12/2020 19:20:58 , 0 ,20/12/2020 19:20:58 , 0 ,
 5655 ,20/12/2020 19:22:28 , 0 ,20/12/2020 19:22:28 , 0 ,20/12/2020 19:22:28 , 0 ,20/12/2020 19:22:28 , 0 ,
 5656 ,20/12/2020 19:23:58 , 0 ,20/12/2020 19:23:58 , 0 ,20/12/2020 19:23:58 , 0 ,20/12/2020 19:23:58 , 0 ,
 5657 ,20/12/2020 19:25:28 , 0 ,20/12/2020 19:25:28 , 0 ,20/12/2020 19:25:28 , 0 ,20/12/2020 19:25:28 , 0 ,
 5658 ,20/12/2020 19:26:58 , 0 ,20/12/2020 19:26:58 , 0 ,20/12/2020 19:26:58 , 0 ,20/12/2020 19:26:58 , 0 ,
 5659 ,20/12/2020 19:28:28 , 0 ,20/12/2020 19:28:28 , 0 ,20/12/2020 19:28:28 , 0 ,20/12/2020 19:28:28 , 0 ,
 5660 ,20/12/2020 19:29:58 , 0 ,20/12/2020 19:29:58 , 0 ,20/12/2020 19:29:58 , 0 ,20/12/2020 19:29:58 , 0 ,
 5661 ,20/12/2020 19:31:28 , 7.999992E-02 ,20/12/2020 19:31:28 , 0 ,20/12/2020 19:31:28 , 0 ,20/12/2020 19:31:28 , 0 ,
 5662 ,20/12/2020 19:32:58 , 6.999993E-02 ,20/12/2020 19:32:58 , 0 ,20/12/2020 19:32:58 , 0.24 ,20/12/2020 19:32:58 , 0 ,
 5663 ,20/12/2020 19:34:28 , 5.999994E-02 ,20/12/2020 19:34:28 , 0 ,20/12/2020 19:34:28 , 0.3499999 ,20/12/2020 19:34:28 , 0 ,
 5664 ,20/12/2020 19:35:58 , 3.000021E-02 ,20/12/2020 19:35:58 , 0 ,20/12/2020 19:35:58 , 6.000018E-02 ,20/12/2020 19:35:58 , 0 ,
 5665 ,20/12/2020 19:37:28 , 0 ,20/12/2020 19:37:28 , 0 ,20/12/2020 19:37:28 , 2.999997E-02 ,20/12/2020 19:37:28 , 0 ,
 5666 ,20/12/2020 19:38:58 , 0 ,20/12/2020 19:38:58 , 0 ,20/12/2020 19:38:58 , 0 ,20/12/2020 19:38:58 , 0 ,
 5667 ,20/12/2020 19:40:28 , 0 ,20/12/2020 19:40:28 , 0 ,20/12/2020 19:40:28 , 0 ,20/12/2020 19:40:28 , 0 ,
 5668 ,20/12/2020 19:41:58 , 0 ,20/12/2020 19:41:58 , 0 ,20/12/2020 19:41:58 , 0 ,20/12/2020 19:41:58 , 0 ,
 5669 ,20/12/2020 19:43:28 , 0 ,20/12/2020 19:43:28 , 0 ,20/12/2020 19:43:28 , 0 ,20/12/2020 19:43:28 , 0 ,
 5670 ,20/12/2020 19:44:58 , 0 ,20/12/2020 19:44:58 , 0 ,20/12/2020 19:44:58 , 0 ,20/12/2020 19:44:58 , 0 ,
 5671 ,20/12/2020 19:46:28 , 0 ,20/12/2020 19:46:28 , 0 ,20/12/2020 19:46:28 , 0 ,20/12/2020 19:46:28 , 0 ,
 5672 ,20/12/2020 19:47:58 , 0 ,20/12/2020 19:47:58 , 0 ,20/12/2020 19:47:58 , 0 ,20/12/2020 19:47:58 , 0 ,
 5673 ,20/12/2020 19:49:28 , 0 ,20/12/2020 19:49:28 , 0 ,20/12/2020 19:49:28 , 0 ,20/12/2020 19:49:28 , 0 ,
 5674 ,20/12/2020 19:50:58 , 0 ,20/12/2020 19:50:58 , 0 ,20/12/2020 19:50:58 , 0 ,20/12/2020 19:50:58 , 0 ,
 5675 ,20/12/2020 19:52:28 , 0 ,20/12/2020 19:52:28 , 0 ,20/12/2020 19:52:28 , 0 ,20/12/2020 19:52:28 , 0 ,
 5676 ,20/12/2020 19:53:58 , 0 ,20/12/2020 19:53:58 , 0 ,20/12/2020 19:53:58 , 0 ,20/12/2020 19:53:58 , 0 ,
 5677 ,20/12/2020 19:55:28 , 0 ,20/12/2020 19:55:28 , 0 ,20/12/2020 19:55:28 , 0 ,20/12/2020 19:55:28 , 0 ,
 5678 ,20/12/2020 19:56:58 , 0 ,20/12/2020 19:56:58 , 0 ,20/12/2020 19:56:58 , 0 ,20/12/2020 19:56:58 , 0 ,
 5679 ,20/12/2020 19:58:28 , 0 ,20/12/2020 19:58:28 , 0 ,20/12/2020 19:58:28 , 0 ,20/12/2020 19:58:28 , 0 ,
 5680 ,20/12/2020 19:59:58 , 0 ,20/12/2020 19:59:58 , 0 ,20/12/2020 19:59:58 , 0 ,20/12/2020 19:59:58 , 0 ,
 5681 ,20/12/2020 20:01:28 , 6.999993E-02 ,20/12/2020 20:01:28 , 0 ,20/12/2020 20:01:28 , 0 ,20/12/2020 20:01:28 , 0 ,
 5682 ,20/12/2020 20:02:58 , 4.999995E-02 ,20/12/2020 20:02:58 , 0 ,20/12/2020 20:02:58 , 0 ,20/12/2020 20:02:58 , 0 ,
 5683 ,20/12/2020 20:04:28 , 9.99999E-03 ,20/12/2020 20:04:28 , 0 ,20/12/2020 20:04:28 , 9.99999E-03 ,20/12/2020 20:04:28 , 0 ,
 5684 ,20/12/2020 20:05:58 , 0.1600001 ,20/12/2020 20:05:58 , 0 ,20/12/2020 20:05:58 , 0 ,20/12/2020 20:05:58 , 0 ,
 5685 ,20/12/2020 20:07:28 , 0 ,20/12/2020 20:07:28 , 0 ,20/12/2020 20:07:28 , 0 ,20/12/2020 20:07:28 , 0 ,
 5686 ,20/12/2020 20:08:58 , 0 ,20/12/2020 20:08:58 , 0 ,20/12/2020 20:08:58 , 0 ,20/12/2020 20:08:58 , 0 ,
 5687 ,20/12/2020 20:10:28 , 0 ,20/12/2020 20:10:28 , 0 ,20/12/2020 20:10:28 , 0 ,20/12/2020 20:10:28 , 0 ,
 5688 ,20/12/2020 20:11:58 , 0 ,20/12/2020 20:11:58 , 0 ,20/12/2020 20:11:58 , 0 ,20/12/2020 20:11:58 , 0 ,
 5689 ,20/12/2020 20:13:28 , 0 ,20/12/2020 20:13:28 , 0 ,20/12/2020 20:13:28 , 0 ,20/12/2020 20:13:28 , 0 ,
 5690 ,20/12/2020 20:14:58 , 0 ,20/12/2020 20:14:58 , 0 ,20/12/2020 20:14:58 , 0 ,20/12/2020 20:14:58 , 0 ,
 5691 ,20/12/2020 20:16:28 , 0 ,20/12/2020 20:16:28 , 0 ,20/12/2020 20:16:28 , 9.99999E-03 ,20/12/2020 20:16:28 , 0 ,
 5692 ,20/12/2020 20:17:58 , 0 ,20/12/2020 20:17:58 , 0 ,20/12/2020 20:17:58 , 6.999993E-02 ,20/12/2020 20:17:58 , 0 ,
 5693 ,20/12/2020 20:19:28 , 0 ,20/12/2020 20:19:28 , 0 ,20/12/2020 20:19:28 , 4.999995E-02 ,20/12/2020 20:19:28 , 0 ,
 5694 ,20/12/2020 20:20:58 , 0 ,20/12/2020 20:20:58 , 0 ,20/12/2020 20:20:58 , 0 ,20/12/2020 20:20:58 , 0 ,
 5695 ,20/12/2020 20:22:28 , 0 ,20/12/2020 20:22:28 , 0 ,20/12/2020 20:22:28 , 0 ,20/12/2020 20:22:28 , 0 ,
 5696 ,20/12/2020 20:23:58 , 0 ,20/12/2020 20:23:58 , 0 ,20/12/2020 20:23:58 ,-9.99999E-03 ,20/12/2020 20:23:58 , 0 ,
 5697 ,20/12/2020 20:25:28 , 0 ,20/12/2020 20:25:28 , 0 ,20/12/2020 20:25:28 , 0 ,20/12/2020 20:25:28 , 0 ,
 5698 ,20/12/2020 20:26:58 , 0 ,20/12/2020 20:26:58 , 0 ,20/12/2020 20:26:58 , 0 ,20/12/2020 20:26:58 , 0 ,
 5699 ,20/12/2020 20:28:28 , 0 ,20/12/2020 20:28:28 , 0 ,20/12/2020 20:28:28 , 2.999997E-02 ,20/12/2020 20:28:28 , 0 ,
 5700 ,20/12/2020 20:29:58 , 0 ,20/12/2020 20:29:58 , 0 ,20/12/2020 20:29:58 , 7.000017E-02 ,20/12/2020 20:29:58 , 0 ,
 5701 ,20/12/2020 20:31:28 , 4.999995E-02 ,20/12/2020 20:31:28 , 0 ,20/12/2020 20:31:28 , 0 ,20/12/2020 20:31:28 , 0 ,
 5702 ,20/12/2020 20:32:58 , 5.999994E-02 ,20/12/2020 20:32:58 , 0 ,20/12/2020 20:32:58 , 0 ,20/12/2020 20:32:58 , 0 ,
 5703 ,20/12/2020 20:34:28 , 1.999998E-02 ,20/12/2020 20:34:28 , 0 ,20/12/2020 20:34:28 , 0 ,20/12/2020 20:34:28 , 0 ,
 5704 ,20/12/2020 20:35:58 , 4.999995E-02 ,20/12/2020 20:35:58 , 0 ,20/12/2020 20:35:58 , 0 ,20/12/2020 20:35:58 , 0 ,
 5705 ,20/12/2020 20:37:28 , 1.999998E-02 ,20/12/2020 20:37:28 , 0 ,20/12/2020 20:37:28 , 0 ,20/12/2020 20:37:28 , 0 ,
 5706 ,20/12/2020 20:38:58 , 1.000023E-02 ,20/12/2020 20:38:58 , 0 ,20/12/2020 20:38:58 , 1.999998E-02 ,20/12/2020 20:38:58 , 0 ,
 5707 ,20/12/2020 20:40:28 , 0.1999998 ,20/12/2020 20:40:28 , 0 ,20/12/2020 20:40:28 , 4.999995E-02 ,20/12/2020 20:40:28 , 0 ,
 5708 ,20/12/2020 20:41:58 , 1.999998E-02 ,20/12/2020 20:41:58 , 0 ,20/12/2020 20:41:58 , 7.999992E-02 ,20/12/2020 20:41:58 , 0 ,
 5709 ,20/12/2020 20:43:28 , 0 ,20/12/2020 20:43:28 , 0 ,20/12/2020 20:43:28 , 3.999996E-02 ,20/12/2020 20:43:28 , 0 ,
 5710 ,20/12/2020 20:44:58 , 0 ,20/12/2020 20:44:58 , 0 ,20/12/2020 20:44:58 , 0 ,20/12/2020 20:44:58 , 0 ,
 5711 ,20/12/2020 20:46:28 , 0 ,20/12/2020 20:46:28 , 0 ,20/12/2020 20:46:28 , 0 ,20/12/2020 20:46:28 , 0 ,
 5712 ,20/12/2020 20:47:58 , 0 ,20/12/2020 20:47:58 , 0 ,20/12/2020 20:47:58 , 0 ,20/12/2020 20:47:58 , 0 ,
 5713 ,20/12/2020 20:49:28 , 0 ,20/12/2020 20:49:28 , 0 ,20/12/2020 20:49:28 , 0 ,20/12/2020 20:49:28 , 0 ,
 5714 ,20/12/2020 20:50:58 , 0 ,20/12/2020 20:50:58 , 0 ,20/12/2020 20:50:58 , 0 ,20/12/2020 20:50:58 , 0 ,
 5715 ,20/12/2020 20:52:28 , 0 ,20/12/2020 20:52:28 , 0 ,20/12/2020 20:52:28 , 0 ,20/12/2020 20:52:28 , 0 ,
 5716 ,20/12/2020 20:53:58 , 0 ,20/12/2020 20:53:58 , 0 ,20/12/2020 20:53:58 , 0 ,20/12/2020 20:53:58 , 0 ,
 5717 ,20/12/2020 20:55:28 , 0 ,20/12/2020 20:55:28 , 0 ,20/12/2020 20:55:28 , 0 ,20/12/2020 20:55:28 , 0 ,
 5718 ,20/12/2020 20:56:58 , 0 ,20/12/2020 20:56:58 , 0 ,20/12/2020 20:56:58 , 0 ,20/12/2020 20:56:58 , 0 ,
 5719 ,20/12/2020 20:58:28 , 0 ,20/12/2020 20:58:28 , 0 ,20/12/2020 20:58:28 , 0 ,20/12/2020 20:58:28 , 0 ,
 5720 ,20/12/2020 20:59:58 , 0 ,20/12/2020 20:59:58 , 0 ,20/12/2020 20:59:58 , 0 ,20/12/2020 20:59:58 , 0 ,
 5721 ,20/12/2020 21:01:28 , 7.999992E-02 ,20/12/2020 21:01:28 , 9.99999E-03 ,20/12/2020 21:01:28 , 6.000018E-02 ,20/12/2020 21:01:28 , 0 ,
 5722 ,20/12/2020 21:02:58 , 5.999994E-02 ,20/12/2020 21:02:58 , 0 ,20/12/2020 21:02:58 , 4.999995E-02 ,20/12/2020 21:02:58 , 0 ,
 5723 ,20/12/2020 21:04:28 , 2.000046E-02 ,20/12/2020 21:04:28 , 0 ,20/12/2020 21:04:28 , 4.999995E-02 ,20/12/2020 21:04:28 , 0 ,
 5724 ,20/12/2020 21:05:58 , 2.999973E-02 ,20/12/2020 21:05:58 , 0 ,20/12/2020 21:05:58 , 0 ,20/12/2020 21:05:58 , 0 ,
 5725 ,20/12/2020 21:07:28 , 1.999998E-02 ,20/12/2020 21:07:28 , 0 ,20/12/2020 21:07:28 , 0 ,20/12/2020 21:07:28 , 0 ,
 5726 ,20/12/2020 21:08:58 ,-3.999996E-02 ,20/12/2020 21:08:58 , 0 ,20/12/2020 21:08:58 , 0 ,20/12/2020 21:08:58 , 0 ,
 5727 ,20/12/2020 21:10:28 , 5.000019E-02 ,20/12/2020 21:10:28 , 0 ,20/12/2020 21:10:28 , 0 ,20/12/2020 21:10:28 , 0 ,
 5728 ,20/12/2020 21:11:58 , 2.999973E-02 ,20/12/2020 21:11:58 , 0 ,20/12/2020 21:11:58 , 0 ,20/12/2020 21:11:58 , 0 ,
 5729 ,20/12/2020 21:13:28 , 0 ,20/12/2020 21:13:28 , 0 ,20/12/2020 21:13:28 , 1.999998E-02 ,20/12/2020 21:13:28 , 0 ,
 5730 ,20/12/2020 21:14:58 , 0 ,20/12/2020 21:14:58 , 0 ,20/12/2020 21:14:58 , 4.999995E-02 ,20/12/2020 21:14:58 , 0 ,
 5731 ,20/12/2020 21:16:28 , 0 ,20/12/2020 21:16:28 , 0 ,20/12/2020 21:16:28 , 9.99999E-03 ,20/12/2020 21:16:28 , 0 ,
 5732 ,20/12/2020 21:17:58 , 0 ,20/12/2020 21:17:58 , 0 ,20/12/2020 21:17:58 , 0 ,20/12/2020 21:17:58 , 0 ,
 5733 ,20/12/2020 21:19:28 , 0 ,20/12/2020 21:19:28 , 0 ,20/12/2020 21:19:28 , 0 ,20/12/2020 21:19:28 , 0 ,
 5734 ,20/12/2020 21:20:58 , 0 ,20/12/2020 21:20:58 , 0 ,20/12/2020 21:20:58 , 0 ,20/12/2020 21:20:58 , 0 ,
 5735 ,20/12/2020 21:22:28 , 0 ,20/12/2020 21:22:28 , 0 ,20/12/2020 21:22:28 , 0 ,20/12/2020 21:22:28 , 0 ,
 5736 ,20/12/2020 21:23:58 , 0 ,20/12/2020 21:23:58 , 0 ,20/12/2020 21:23:58 , 0 ,20/12/2020 21:23:58 , 0 ,
 5737 ,20/12/2020 21:25:28 , 0 ,20/12/2020 21:25:28 , 0 ,20/12/2020 21:25:28 , 0 ,20/12/2020 21:25:28 , 0 ,
 5738 ,20/12/2020 21:26:58 , 0 ,20/12/2020 21:26:58 , 0 ,20/12/2020 21:26:58 , 0 ,20/12/2020 21:26:58 , 0 ,
 5739 ,20/12/2020 21:28:28 , 0 ,20/12/2020 21:28:28 , 0 ,20/12/2020 21:28:28 , 0 ,20/12/2020 21:28:28 , 0 ,
 5740 ,20/12/2020 21:29:58 , 1.000023E-02 ,20/12/2020 21:29:58 , 0 ,20/12/2020 21:29:58 , 0 ,20/12/2020 21:29:58 , 0 ,
 5741 ,20/12/2020 21:31:28 , 6.999969E-02 ,20/12/2020 21:31:28 , 0 ,20/12/2020 21:31:28 , 0 ,20/12/2020 21:31:28 , 0 ,
 5742 ,20/12/2020 21:32:58 , 5.000019E-02 ,20/12/2020 21:32:58 , 0 ,20/12/2020 21:32:58 , 0 ,20/12/2020 21:32:58 , 0 ,
 5743 ,20/12/2020 21:34:28 , 5.999994E-02 ,20/12/2020 21:34:28 , 0 ,20/12/2020 21:34:28 , 0 ,20/12/2020 21:34:28 , 0 ,
 5744 ,20/12/2020 21:35:58 , 0 ,20/12/2020 21:35:58 , 0 ,20/12/2020 21:35:58 , 0 ,20/12/2020 21:35:58 , 0 ,
 5745 ,20/12/2020 21:37:28 , 0 ,20/12/2020 21:37:28 , 0 ,20/12/2020 21:37:28 , 0 ,20/12/2020 21:37:28 , 0 ,
 5746 ,20/12/2020 21:38:58 , 0 ,20/12/2020 21:38:58 , 0 ,20/12/2020 21:38:58 , 0 ,20/12/2020 21:38:58 , 0 ,
 5747 ,20/12/2020 21:40:28 , 0 ,20/12/2020 21:40:28 , 0 ,20/12/2020 21:40:28 , 0 ,20/12/2020 21:40:28 , 0 ,
 5748 ,20/12/2020 21:41:58 , 0 ,20/12/2020 21:41:58 , 0 ,20/12/2020 21:41:58 , 0 ,20/12/2020 21:41:58 , 9.99999E-03 ,
 5749 ,20/12/2020 21:43:28 , 0 ,20/12/2020 21:43:28 , 0 ,20/12/2020 21:43:28 , 0 ,20/12/2020 21:43:28 , 0 ,
 5750 ,20/12/2020 21:44:58 , 0 ,20/12/2020 21:44:58 , 0 ,20/12/2020 21:44:58 , 0 ,20/12/2020 21:44:58 , 0 ,
 5751 ,20/12/2020 21:46:28 , 0 ,20/12/2020 21:46:28 , 0 ,20/12/2020 21:46:28 , 0 ,20/12/2020 21:46:28 , 0 ,
 5752 ,20/12/2020 21:47:58 , 3.000021E-02 ,20/12/2020 21:47:58 , 0 ,20/12/2020 21:47:58 , 0 ,20/12/2020 21:47:58 , 0 ,
 5753 ,20/12/2020 21:49:28 , 4.999971E-02 ,20/12/2020 21:49:28 , 0 ,20/12/2020 21:49:28 , 0 ,20/12/2020 21:49:28 , 0 ,
 5754 ,20/12/2020 21:50:58 , 1.000023E-02 ,20/12/2020 21:50:58 , 0 ,20/12/2020 21:50:58 , 0 ,20/12/2020 21:50:58 , 0 ,
 5755 ,20/12/2020 21:52:28 , 0 ,20/12/2020 21:52:28 , 0 ,20/12/2020 21:52:28 , 0 ,20/12/2020 21:52:28 , 0 ,
 5756 ,20/12/2020 21:53:58 , 0 ,20/12/2020 21:53:58 , 0 ,20/12/2020 21:53:58 , 0 ,20/12/2020 21:53:58 , 0 ,
 5757 ,20/12/2020 21:55:28 , 0 ,20/12/2020 21:55:28 , 0 ,20/12/2020 21:55:28 , 0 ,20/12/2020 21:55:28 , 0 ,
 5758 ,20/12/2020 21:56:58 , 0 ,20/12/2020 21:56:58 , 0 ,20/12/2020 21:56:58 , 0 ,20/12/2020 21:56:58 , 0 ,
 5759 ,20/12/2020 21:58:28 , 0 ,20/12/2020 21:58:28 , 0 ,20/12/2020 21:58:28 , 0 ,20/12/2020 21:58:28 , 0 ,
 5760 ,20/12/2020 21:59:58 , 0 ,20/12/2020 21:59:58 , 0 ,20/12/2020 21:59:58 , 0 ,20/12/2020 21:59:58 , 0 ,
 5761 ,20/12/2020 22:01:28 , 4.999971E-02 ,20/12/2020 22:01:28 , 0 ,20/12/2020 22:01:28 , 0 ,20/12/2020 22:01:28 , 0 ,
 5762 ,20/12/2020 22:02:58 , 5.000019E-02 ,20/12/2020 22:02:58 , 0 ,20/12/2020 22:02:58 , 0 ,20/12/2020 22:02:58 , 0 ,
 5763 ,20/12/2020 22:04:28 , 0 ,20/12/2020 22:04:28 , 0 ,20/12/2020 22:04:28 , 0 ,20/12/2020 22:04:28 , 0 ,
 5764 ,20/12/2020 22:05:58 , 0 ,20/12/2020 22:05:58 , 0 ,20/12/2020 22:05:58 , 0 ,20/12/2020 22:05:58 , 0 ,
 5765 ,20/12/2020 22:07:28 , 0 ,20/12/2020 22:07:28 , 0 ,20/12/2020 22:07:28 , 0 ,20/12/2020 22:07:28 , 0 ,
 5766 ,20/12/2020 22:08:58 , 0 ,20/12/2020 22:08:58 , 0 ,20/12/2020 22:08:58 , 0 ,20/12/2020 22:08:58 , 0 ,
